"738747" "華景電國票29購01" " ---" "--- " "---" "---" "---" "0.79" "0" "0" "0" "0.80" "25" "0.81" "10" "5000000" "0.80" "1.54" "0.06"
"738748" "精測國票29購01" "0.79" "-0.29 " "1.13" "1.13" "0.79" "0.96" "301000" "289710" "5" "0.79" "25" "0.80" "10" "5000000" "0.79" "2.58" "0.01"
"738749" "群聯康和2A購02" " ---" "--- " "---" "---" "---" "3.01" "0" "0" "0" "1.60" "10" "1.64" "10" "5000000" "1.64" "4.44" "0.01"
"738750" "環球晶康和28購01" " ---" "--- " "---" "---" "---" "0.15" "0" "0" "0" "0.03" "10" "0.10" "10" "5000000" "0.10" "1.42" "0.01"
"738751" "神準國泰2A購01" "1.50" "-0.10 " "1.54" "1.61" "1.50" "1.52" "19000" "28880" "4" "1.47" "40" "1.57" "10" "5000000" "1.50" "2.85" "0.15"
"738752" "智擎國泰2A購01" " ---" "--- " "---" "---" "---" "0.20" "0" "0" "0" "0.10" "499" "0.11" "30" "5000000" "0.10" "0.82" "0.01"
"738753" "鈊象國泰2A購01" "3.29" "+0.17" "3.52" "3.52" "3.29" "3.37" "28000" "94420" "2" "3.19" "499" "3.27" "30" "7000000" "3.29" "6.50" "0.06"
"738754" "穩懋國泰2A購01" "0.35" "-0.03 " "0.35" "0.35" "0.35" "0.35" "17000" "5950" "1" "0.31" "10" "0.32" "10" "7000000" "0.35" "2.08" "0.01"
"738755" "金居群益2A購01" "0.33" "+0.01" "0.33" "0.33" "0.33" "0.33" "5000" "1650" "1" "0.30" "25" "0.33" "10" "5000000" "0.33" "1.94" "0.01"
"738756" "M31統一2C購01" "2.91" "-0.22 " "2.82" "2.91" "2.82" "2.88" "3000" "8640" "2" "2.79" "10" "2.89" "10" "5000000" "2.91" "3.57" "2.24"
"738757" "六角統一29購01" " ---" "--- " "---" "---" "---" "1.56" "0" "0" "0" "0.59" "10" "0.60" "10" "5000000" "0.60" "1.29" "0.01"
"738758" "合一統一2A購03" " ---" "--- " "---" "---" "---" "0.33" "0" "0" "0" "0.13" "108" "0.14" "108" "5000000" "0.13" "0.55" "0.01"
"738759" "合一統一2A購04" "0.33" "+0.07" "0.33" "0.33" "0.33" "0.33" "160000" "52800" "1" "0.31" "10" "0.32" "10" "5000000" "0.33" "0.68" "0.01"
"738760" "合一統一2B購03" " ---" "--- " "---" "---" "---" "0.58" "0" "0" "0" "0.43" "10" "0.44" "10" "5000000" "0.43" "0.91" "0.01"
"738761" "胡連統一2C購01" " ---" "--- " "---" "---" "---" "0.42" "0" "0" "0" "0.41" "50" "0.42" "50" "5000000" "0.42" "0.98" "0.01"
"738762" "德微統一29購01" "1.35" "+0.02" "1.33" "1.35" "1.33" "1.34" "4000" "5360" "2" "1.39" "10" "1.48" "10" "5000000" "1.35" "2.24" "0.46"
"738763" "環球晶統一29購01" " ---" "--- " "---" "---" "---" "0.14" "0" "0" "0" "0.15" "10" "0.16" "10" "5000000" "0.16" "0.95" "0.01"
"738764" "穩懋統一2B購02" " ---" "--- " "---" "---" "---" "0.43" "0" "0" "0" "0.28" "10" "0.29" "10" "5000000" "0.29" "0.80" "0.01"
"738765" "昇佳電兆豐2A購01" " ---" "--- " "---" "---" "---" "2.37" "0" "0" "0" "1.77" "10" "1.84" "10" "5000000" "1.84" "2.73" "0.95"
"738766" "聯亞兆豐28購01" " ---" "--- " "---" "---" "---" "0.02" "0" "0" "0" "0.01" "10" "0.02" "10" "5000000" "0.02" "0.68" "0.01"
"738767" "穩懋兆豐29購01" " ---" "--- " "---" "---" "---" "0.07" "0" "0" "0" "0.07" "10" "0.08" "20" "5000000" "0.08" "0.69" "0.01"
"738768" "世界富邦29購01" " ---" "--- " "---" "---" "---" "0.16" "0" "0" "0" "0.02" "10" "0.05" "10" "10000000" "0.05" "0.90" "0.01"
"738769" "欣銓富邦29購01" "0.78" "+0.05" "0.78" "0.78" "0.78" "0.78" "18000" "14040" "1" "0.81" "10" "0.82" "10" "10000000" "0.78" "2.41" "0.01"
"738770" "原相富邦2A購01" "0.88" "+0.15" "0.76" "0.88" "0.73" "0.78" "317000" "245880" "17" "0.87" "3" "0.90" "10" "10000000" "0.88" "1.48" "0.27"
"738771" "鈊象富邦2A購01" "1.72" "+0.15" "1.75" "1.75" "1.72" "1.72" "55000" "94690" "2" "1.70" "10" "1.72" "10" "10000000" "1.72" "3.67" "0.01"
"738772" "譜瑞富邦2C購01" "0.43" "-0.10 " "0.50" "0.50" "0.43" "0.48" "24000" "11420" "6" "0.43" "10" "0.44" "10" "10000000" "0.43" "0.97" "0.01"
"738773" "M31中信2B購01" " ---" "--- " "---" "---" "---" "10.00" "0" "0" "0" "8.40" "30" "0.00" "0" "5000000" "10.00" "11.90" "8.10"
"738774" "優群中信28購01" " ---" "--- " "---" "---" "---" "0.83" "0" "0" "0" "1.74" "10" "2.55" "1" "5000000" "2.15" "4.12" "0.18"
"738775" "M31永豐2A購01" " ---" "--- " "---" "---" "---" "5.50" "0" "0" "0" "7.05" "25" "7.55" "10" "5000000" "7.55" "9.45" "5.65"
"738776" "大宇資永豐2A購01" "2.41" "-0.70 " "2.58" "2.58" "2.41" "2.52" "15000" "37850" "2" "2.37" "61" "0.00" "0" "5000000" "2.41" "3.26" "1.56"
"738777" "中天永豐29購01" " ---" "--- " "---" "---" "---" "0.36" "0" "0" "0" "0.05" "499" "0.06" "104" "5000000" "0.05" "1.42" "0.01"
"738778" "合一永豐2A購03" " ---" "--- " "---" "---" "---" "0.15" "0" "0" "0" "0.13" "499" "0.14" "100" "5000000" "0.13" "0.78" "0.01"
"738779" "合一永豐2A購04" " ---" "--- " "---" "---" "---" "0.48" "0" "0" "0" "0.17" "499" "0.18" "200" "5000000" "0.17" "0.65" "0.01"
"738780" "安勤永豐28購02" " ---" "--- " "---" "---" "---" "3.52" "0" "0" "0" "1.10" "499" "1.20" "10" "5000000" "1.18" "2.57" "0.01"
"738781" "旺矽永豐29購01" "3.77" "+0.22" "3.77" "3.77" "3.77" "3.77" "22000" "82940" "1" "3.05" "499" "3.12" "10" "5000000" "3.77" "5.45" "2.08"
"738782" "胡連永豐29購01" " ---" "--- " "---" "---" "---" "0.41" "0" "0" "0" "0.38" "499" "0.39" "200" "5000000" "0.39" "1.51" "0.01"
"738783" "智擎永豐2A購02" " ---" "--- " "---" "---" "---" "0.21" "0" "0" "0" "0.13" "200" "0.14" "124" "5000000" "0.13" "0.58" "0.01"
"738784" "越峰永豐28購01" " ---" "--- " "---" "---" "---" "0.36" "0" "0" "0" "0.17" "499" "0.18" "27" "5000000" "0.18" "1.30" "0.01"
"738785" "鈺創永豐29購01" " ---" "--- " "---" "---" "---" "0.66" "0" "0" "0" "0.22" "499" "0.23" "124" "5000000" "0.23" "1.49" "0.01"
"738786" "榮剛永豐29購01" " ---" "--- " "---" "---" "---" "3.87" "0" "0" "0" "0.00" "0" "0.00" "0" "5000000" "5.00" "6.30" "3.66"
"738787" "中美晶元大28購01" " ---" "--- " "---" "---" "---" "0.03" "0" "0" "0" "0.00" "0" "0.10" "10" "5000000" "0.04" "3.98" "0.01"
"738788" "台星科元大28購01" " ---" "--- " "---" "---" "---" "7.00" "0" "0" "0" "7.25" "100" "8.00" "20" "5000000" "7.25" "9.45" "5.05"
"738789" "台燿元大28購01" " ---" "--- " "---" "---" "---" "2.96" "0" "0" "0" "10.20" "100" "0.00" "0" "5000000" "10.20" "13.10" "7.20"
"738790" "立端元大29購01" "1.73" "-0.01 " "1.83" "1.90" "1.73" "1.81" "8000" "14440" "6" "1.68" "450" "1.73" "10" "5000000" "1.73" "3.04" "0.42"
"738791" "合晶元大28購01" "0.27" "+0.01" "0.27" "0.27" "0.27" "0.27" "90000" "24300" "1" "0.27" "499" "0.28" "10" "5000000" "0.27" "1.96" "0.01"
"738792" "安勤元大28購01" "2.87" "+0.18" "2.87" "2.87" "2.87" "2.87" "1000" "2870" "1" "2.54" "300" "2.63" "10" "5000000" "2.87" "3.86" "1.87"
"738793" "信驊元大29購01" "1.43" "+0.08" "1.31" "1.49" "1.31" "1.43" "274000" "390620" "4" "1.41" "499" "1.43" "10" "5000000" "1.43" "2.65" "0.21"
"738794" "信驊元大2A購01" "1.23" "0.00 " "1.15" "1.23" "1.04" "1.10" "163000" "178900" "8" "1.24" "499" "1.26" "10" "5000000" "1.23" "2.70" "0.01"
"738795" "泰博元大28購01" " ---" "--- " "---" "---" "---" "0.20" "0" "0" "0" "0.13" "25" "0.14" "10" "5000000" "0.14" "1.67" "0.01"
"738796" "健喬元大29購02" "0.74" "+0.07" "0.74" "0.74" "0.74" "0.74" "5000" "3700" "1" "0.73" "499" "0.74" "10" "5000000" "0.74" "1.76" "0.01"
"738797" "智崴元大28購02" " ---" "--- " "---" "---" "---" "0.31" "0" "0" "0" "0.03" "499" "0.13" "10" "5000000" "0.07" "0.93" "0.01"
"738798" "群聯元大28購02" " ---" "--- " "---" "---" "---" "0.08" "0" "0" "0" "0.03" "499" "0.13" "10" "5000000" "0.08" "6.20" "0.01"
"738799" "朋程兆豐2A購01" "0.40" "-0.06 " "0.46" "0.46" "0.37" "0.43" "296000" "125900" "27" "0.39" "50" "0.41" "10" "5000000" "0.40" "1.31" "0.01"
"738800" "凡甲永豐29購01" " ---" "--- " "---" "---" "---" "1.21" "0" "0" "0" "1.17" "499" "1.19" "19" "5000000" "1.19" "2.39" "0.01"
"738801" "昇佳電永豐28購01" " ---" "--- " "---" "---" "---" "0.47" "0" "0" "0" "0.34" "499" "0.35" "200" "5000000" "0.35" "1.96" "0.01"
"738802" "原相永豐29購01" "0.17" "+0.05" "0.13" "0.17" "0.13" "0.14" "68000" "9480" "4" "0.16" "200" "0.17" "3" "5000000" "0.17" "1.43" "0.01"
"738803" "泰博永豐29購01" " ---" "--- " "---" "---" "---" "0.49" "0" "0" "0" "0.32" "499" "0.34" "200" "5000000" "0.34" "1.91" "0.01"
"738804" "晶呈永豐2A購01" "1.03" "+0.02" "1.18" "1.22" "1.01" "1.06" "630000" "670780" "36" "1.02" "50" "1.03" "50" "5000000" "1.03" "1.93" "0.13"
"738805" "鈊象永豐29購01" "1.33" "+0.15" "1.37" "1.37" "1.33" "1.34" "88000" "118140" "8" "1.32" "499" "1.33" "10" "5000000" "1.33" "5.10" "0.01"
"738806" "振曜國泰2A購01" "0.77" "-0.07 " "0.80" "0.80" "0.77" "0.79" "141000" "111780" "2" "0.82" "499" "0.84" "30" "5200000" "0.77" "2.00" "0.01"
"738807" "中天元富2B購01" "0.69" "+0.15" "0.69" "0.69" "0.69" "0.69" "125000" "86250" "1" "0.68" "25" "0.69" "25" "5000000" "0.69" "1.37" "0.01"
"738808" "合一元富2B購01" "0.63" "+0.11" "0.63" "0.63" "0.63" "0.63" "30000" "18900" "2" "0.65" "25" "0.66" "25" "5000000" "0.63" "1.70" "0.01"
"738809" "金居元富29購01" "0.34" "-0.08 " "0.33" "0.34" "0.33" "0.34" "16000" "5410" "2" "0.34" "25" "0.35" "25" "5000000" "0.34" "0.91" "0.01"
"738810" "長聖元富2B購01" "0.36" "+0.05" "0.36" "0.36" "0.36" "0.36" "18000" "6480" "1" "0.34" "25" "0.35" "25" "5000000" "0.36" "1.19" "0.01"
"738811" "聯亞國票29購02" " ---" "--- " "---" "---" "---" "0.04" "0" "0" "0" "0.02" "25" "0.03" "10" "5000000" "0.02" "2.29" "0.01"
"738812" "大江元大28購02" " ---" "--- " "---" "---" "---" "0.29" "0" "0" "0" "0.00" "0" "0.00" "0" "5000000" "0.06" "1.68" "0.01"
"738813" "大江元大2A購01" " ---" "--- " "---" "---" "---" "0.36" "0" "0" "0" "0.21" "499" "0.22" "10" "5000000" "0.21" "1.43" "0.01"
"738814" "元太元大29購05" " ---" "--- " "---" "---" "---" "3.03" "0" "0" "0" "2.62" "250" "2.66" "10" "5000000" "2.66" "4.76" "0.56"
"738815" "元太元大2A購06" " ---" "--- " "---" "---" "---" "2.69" "0" "0" "0" "2.33" "300" "2.36" "10" "5000000" "2.36" "4.68" "0.04"
"738816" "元太元大2B購02" " ---" "--- " "---" "---" "---" "2.31" "0" "0" "0" "2.04" "350" "2.07" "10" "5000000" "2.07" "4.90" "0.01"
"738817" "世界元大28購01" " ---" "--- " "---" "---" "---" "0.01" "0" "0" "0" "0.01" "499" "0.11" "10" "5000000" "0.01" "1.62" "0.01"
"738818" "立端元大28購01" " ---" "--- " "---" "---" "---" "0.89" "0" "0" "0" "1.00" "499" "1.04" "10" "5000000" "1.04" "2.69" "0.01"
"738819" "朋程元大28購01" " ---" "--- " "---" "---" "---" "0.38" "0" "0" "0" "0.23" "499" "0.24" "10" "5000000" "0.24" "1.80" "0.01"
"738820" "家登元大28購06" " ---" "--- " "---" "---" "---" "3.74" "0" "0" "0" "4.23" "200" "0.00" "0" "5000000" "4.23" "5.70" "2.73"
"738821" "泰博元大28購02" " ---" "--- " "---" "---" "---" "0.10" "0" "0" "0" "0.01" "499" "0.11" "10" "5000000" "0.06" "2.61" "0.01"
"738822" "晶宏元大28購01" " ---" "--- " "---" "---" "---" "0.17" "0" "0" "0" "0.09" "499" "0.10" "10" "5000000" "0.10" "0.71" "0.01"
"738823" "群聯元大28購03" "0.46" "-0.20 " "0.47" "0.47" "0.46" "0.47" "100000" "46520" "2" "0.45" "499" "0.46" "10" "5000000" "0.46" "3.58" "0.01"
"738824" "廣明元大28購01" " ---" "--- " "---" "---" "---" "5.90" "0" "0" "0" "15.50" "50" "0.00" "0" "5000000" "15.50" "18.40" "12.60"
"738825" "環球晶元大29購02" " ---" "--- " "---" "---" "---" "0.11" "0" "0" "0" "0.11" "499" "0.12" "10" "5000000" "0.12" "4.83" "0.01"
"738826" "雙鴻元大28購01" " ---" "--- " "---" "---" "---" "4.20" "0" "0" "0" "8.30" "100" "0.00" "0" "5000000" "8.60" "10.50" "6.70"
"738827" "寶雅元大28購01" "0.23" "-0.02 " "0.50" "0.50" "0.22" "0.24" "37000" "8770" "3" "0.23" "464" "0.49" "39" "5000000" "0.23" "2.20" "0.01"
"738828" "中天統一32購01" "0.45" "+0.07" "0.45" "0.45" "0.45" "0.45" "20000" "9000" "1" "0.44" "28" "0.45" "28" "5000000" "0.45" "0.76" "0.14"
"738829" "中天統一32購02" "0.81" "+0.10" "0.80" "0.81" "0.80" "0.81" "354000" "285620" "4" "0.80" "10" "0.81" "10" "5000000" "0.81" "1.15" "0.47"
"738830" "中天統一32購03" "0.66" "+0.08" "0.66" "0.66" "0.66" "0.66" "130000" "85800" "1" "0.65" "10" "0.66" "10" "5000000" "0.66" "1.00" "0.32"
"738831" "元太統一2A購01" " ---" "--- " "---" "---" "---" "0.76" "0" "0" "0" "0.65" "10" "0.67" "10" "5000000" "0.67" "1.31" "0.03"
"738832" "光頡統一2C購01" "0.53" "-0.05 " "0.55" "0.55" "0.53" "0.54" "17000" "9190" "2" "0.53" "10" "0.54" "10" "5000000" "0.53" "0.88" "0.18"
"738833" "鈺太統一2B購01" "0.77" "-0.12 " "0.81" "0.81" "0.76" "0.78" "24000" "18790" "4" "0.73" "10" "0.75" "10" "5000000" "0.77" "1.27" "0.27"
"738834" "合一富邦2A購01" " ---" "--- " "---" "---" "---" "0.83" "0" "0" "0" "0.25" "10" "0.26" "10" "10000000" "0.25" "0.60" "0.01"
"738835" "中美晶康和28購01" "0.25" "-0.09 " "0.25" "0.25" "0.25" "0.25" "1000" "250" "1" "0.25" "9" "0.28" "10" "5000000" "0.25" "1.96" "0.01"
"738836" "博智康和28購01" "2.38" "-0.42 " "2.38" "2.38" "2.38" "2.38" "10000" "23800" "1" "1.94" "10" "1.98" "10" "5000000" "2.38" "3.51" "1.25"
"738837" "中天中信28購01" " ---" "--- " "---" "---" "---" "0.08" "0" "0" "0" "0.00" "0" "0.02" "10" "5000000" "0.02" "1.58" "0.01"
"738838" "大宇資群益29購01" " ---" "--- " "---" "---" "---" "2.69" "0" "0" "0" "2.04" "10" "0.00" "0" "5000000" "2.70" "3.37" "2.03"
"738839" "大樹群益28購01" " ---" "--- " "---" "---" "---" "2.12" "0" "0" "0" "2.26" "25" "2.33" "10" "5000000" "2.33" "3.91" "0.75"
"738840" "中天群益28購02" " ---" "--- " "---" "---" "---" "0.40" "0" "0" "0" "0.01" "25" "0.03" "10" "5000000" "0.03" "2.68" "0.01"
"738841" "台燿群益28購01" " ---" "--- " "---" "---" "---" "4.70" "0" "0" "0" "7.20" "75" "0.00" "0" "5000000" "7.20" "9.95" "4.40"
"738842" "先進光群益28購01" " ---" "--- " "---" "---" "---" "5.20" "0" "0" "0" "0.00" "0" "0.00" "0" "5000000" "8.25" "10.40" "6.10"
"738843" "神準群益28購01" " ---" "--- " "---" "---" "---" "0.69" "0" "0" "0" "0.01" "499" "0.44" "7" "5000000" "0.44" "1.79" "0.01"
"738844" "漢磊群益29購01" " ---" "--- " "---" "---" "---" "0.13" "0" "0" "0" "0.07" "25" "0.08" "10" "5000000" "0.07" "1.46" "0.01"
"738845" "網家群益28購01" " ---" "--- " "---" "---" "---" "0.53" "0" "0" "0" "0.00" "0" "0.00" "0" "5000000" "0.03" "0.84" "0.01"
"738846" "德微群益2A購01" "1.33" "+0.03" "1.28" "1.37" "1.26" "1.32" "666000" "877830" "15" "1.32" "5" "1.41" "10" "5000000" "1.33" "2.51" "0.15"
"738847" "中天麥證29購01" " ---" "--- " "---" "---" "---" "0.52" "0" "0" "0" "0.44" "10" "0.45" "10" "5000000" "0.44" "1.06" "0.01"
"738848" "六角麥證2A購02" " ---" "--- " "---" "---" "---" "1.35" "0" "0" "0" "0.78" "10" "0.86" "10" "5000000" "0.84" "1.42" "0.26"
"738849" "智擎麥證28購01" " ---" "--- " "---" "---" "---" "0.17" "0" "0" "0" "0.01" "10" "0.05" "10" "5000000" "0.05" "0.77" "0.01"
"738850" "朋程凱基29購01" " ---" "--- " "---" "---" "---" "0.48" "0" "0" "0" "0.31" "100" "0.32" "50" "5000000" "0.32" "3.07" "0.01"
"738851" "神準凱基29購02" "0.65" "-0.08 " "0.67" "0.74" "0.65" "0.68" "245000" "167750" "5" "0.64" "100" "0.72" "50" "5000000" "0.65" "2.24" "0.01"
"738852" "晟德凱基28購01" "0.39" "+0.22" "0.40" "0.40" "0.39" "0.39" "51000" "19900" "7" "0.36" "499" "0.46" "10" "5000000" "0.39" "5.10" "0.01"
"738853" "健喬凱基29購01" " ---" "--- " "---" "---" "---" "0.22" "0" "0" "0" "0.23" "100" "0.24" "100" "5000000" "0.23" "1.52" "0.01"
"738854" "智崴凱基28購02" " ---" "--- " "---" "---" "---" "0.33" "0" "0" "0" "0.01" "100" "0.05" "10" "5000000" "0.04" "1.55" "0.01"
"738855" "廣積凱基28購04" " ---" "--- " "---" "---" "---" "2.52" "0" "0" "0" "3.02" "100" "0.00" "0" "5000000" "3.02" "4.22" "1.80"
"738856" "元太兆豐29購01" "0.67" "-0.03 " "0.67" "0.72" "0.67" "0.70" "162000" "112680" "5" "0.66" "10" "0.67" "10" "5000000" "0.67" "1.57" "0.01"
"738857" "精材兆豐2A購01" "1.04" "-0.10 " "1.20" "1.20" "1.04" "1.18" "53000" "62620" "6" "1.00" "5" "1.02" "10" "5000000" "1.04" "1.76" "0.32"
"738858" "先進光永豐28購02" "7.95" "+1.60" "7.95" "7.95" "7.95" "7.95" "1000" "7950" "1" "7.95" "498" "0.00" "0" "5000000" "7.95" "9.65" "6.25"
"738859" "佳邦永豐29購01" "0.34" "+0.03" "0.34" "0.34" "0.34" "0.34" "2000" "680" "1" "0.32" "499" "0.33" "200" "5000000" "0.34" "1.57" "0.01"
"738860" "信驊永豐29購01" " ---" "--- " "---" "---" "---" "0.17" "0" "0" "0" "0.19" "499" "0.20" "50" "5000000" "0.19" "1.17" "0.01"
"738861" "神盾永豐28購01" "5.15" "+0.62" "5.00" "5.15" "5.00" "5.08" "20000" "101500" "2" "6.10" "499" "0.00" "0" "5000000" "5.15" "7.35" "2.95"
"738862" "頎邦永豐29購01" "1.20" "+0.18" "1.20" "1.20" "1.20" "1.20" "5000" "6000" "1" "1.18" "499" "1.20" "200" "5000000" "1.20" "3.81" "0.01"
"738863" "中天群益28購03" " ---" "--- " "---" "---" "---" "0.14" "0" "0" "0" "0.19" "25" "0.20" "10" "5000000" "0.19" "1.43" "0.01"
"738864" "合一群益28購01" "0.04" "+0.01" "0.04" "0.04" "0.04" "0.04" "160000" "6400" "4" "0.04" "25" "0.05" "10" "5000000" "0.04" "1.53" "0.01"
"738865" "系統電群益28購01" " ---" "--- " "---" "---" "---" "0.07" "0" "0" "0" "0.05" "25" "0.06" "10" "5000000" "0.06" "1.21" "0.01"
"738866" "昇達科群益28購01" " ---" "--- " "---" "---" "---" "0.28" "0" "0" "0" "0.27" "25" "0.29" "10" "5000000" "0.27" "2.44" "0.01"
"738867" "朋程群益28購01" " ---" "--- " "---" "---" "---" "3.79" "0" "0" "0" "3.11" "25" "3.21" "10" "5000000" "3.21" "6.40" "0.01"
"738868" "金居群益28購03" "0.26" "-0.02 " "0.26" "0.26" "0.26" "0.26" "14000" "3640" "1" "0.28" "25" "0.33" "10" "5000000" "0.26" "1.42" "0.01"
"738869" "振曜群益29購01" "0.38" "-0.11 " "0.39" "0.39" "0.38" "0.39" "16000" "6180" "2" "0.45" "25" "0.46" "10" "5000000" "0.38" "1.65" "0.01"
"738870" "晶呈群益28購01" "0.69" "-0.03 " "0.80" "0.83" "0.69" "0.80" "558000" "447500" "23" "0.69" "25" "0.75" "10" "5000000" "0.69" "1.55" "0.01"
"738871" "榮剛群益29購01" " ---" "--- " "---" "---" "---" "3.29" "0" "0" "0" "2.46" "25" "2.53" "10" "5000000" "2.53" "5.00" "0.03"
"738872" "漢磊群益29購02" " ---" "--- " "---" "---" "---" "0.06" "0" "0" "0" "0.00" "0" "0.05" "13" "5000000" "0.04" "0.69" "0.01"
"738873" "廣明群益28購01" " ---" "--- " "---" "---" "---" "7.85" "0" "0" "0" "21.00" "50" "0.00" "0" "5000000" "21.00" "25.10" "16.70"
"738874" "信驊元富29購01" " ---" "--- " "---" "---" "---" "0.73" "0" "0" "0" "0.88" "25" "0.90" "25" "5000000" "0.88" "1.86" "0.01"
"738875" "網家元富29購01" " ---" "--- " "---" "---" "---" "0.13" "0" "0" "0" "0.01" "25" "0.10" "10" "5000000" "0.10" "0.68" "0.01"
"738876" "德微元富29購01" " ---" "--- " "---" "---" "---" "1.58" "0" "0" "0" "1.50" "25" "1.53" "25" "5000000" "1.50" "2.57" "0.43"
"738877" "元太國票29購02" " ---" "--- " "---" "---" "---" "0.48" "0" "0" "0" "0.43" "25" "0.44" "10" "5000000" "0.44" "3.02" "0.01"
"738878" "合一國票29購01" " ---" "--- " "---" "---" "---" "0.73" "0" "0" "0" "0.24" "25" "0.25" "10" "5000000" "0.24" "2.15" "0.01"
"738879" "旺矽國票29購01" "3.38" "-0.45 " "4.35" "4.63" "3.34" "4.11" "115000" "472880" "19" "3.40" "25" "3.51" "10" "5000000" "3.38" "7.15" "0.01"
"738880" "信驊國票29購01" " ---" "--- " "---" "---" "---" "0.73" "0" "0" "0" "0.67" "25" "0.00" "0" "5000000" "0.67" "2.14" "0.01"
"738881" "原相國票28購01" "0.21" "+0.06" "0.20" "0.21" "0.20" "0.21" "200000" "41650" "4" "0.22" "25" "0.25" "10" "5000000" "0.21" "0.87" "0.01"
"738882" "博智國票29購01" " ---" "--- " "---" "---" "---" "2.65" "0" "0" "0" "2.23" "25" "2.33" "10" "5000000" "2.33" "3.38" "1.28"
"738883" "鈺創國票28購01" " ---" "--- " "---" "---" "---" "0.18" "0" "0" "0" "0.01" "25" "0.02" "10" "5000000" "0.02" "1.91" "0.01"
"738884" "台半統一2B購01" "0.55" "+0.03" "0.56" "0.61" "0.52" "0.58" "504000" "291370" "40" "0.55" "153" "0.56" "50" "5000000" "0.55" "1.15" "0.01"
"738885" "昇佳電統一2A購01" "0.57" "-0.03 " "0.59" "0.59" "0.55" "0.57" "153000" "87110" "8" "0.52" "10" "0.54" "10" "5000000" "0.57" "1.06" "0.08"
"738886" "欣銓統一2C購01" "0.82" "+0.03" "0.80" "0.83" "0.80" "0.81" "252000" "205250" "4" "0.81" "50" "0.82" "50" "5000000" "0.82" "1.27" "0.37"
"738887" "神準統一2A購02" "0.85" "-0.06 " "0.82" "0.85" "0.81" "0.82" "49000" "40330" "4" "0.85" "5" "0.88" "10" "5000000" "0.85" "1.41" "0.29"
"738888" "智擎統一2A購01" " ---" "--- " "---" "---" "---" "0.53" "0" "0" "0" "0.08" "68" "0.09" "68" "5000000" "0.08" "0.44" "0.01"
"738889" "鈺太統一2C購01" "0.71" "-0.05 " "0.73" "0.73" "0.71" "0.72" "149000" "107240" "4" "0.67" "50" "0.68" "50" "5000000" "0.71" "1.04" "0.38"
"738890" "榮剛統一2B購02" " ---" "--- " "---" "---" "---" "2.00" "0" "0" "0" "1.77" "10" "1.87" "10" "5000000" "1.87" "2.53" "1.21"
"738891" "環球晶統一31購01" "0.37" "-0.02 " "0.39" "0.39" "0.37" "0.38" "107000" "40690" "5" "0.37" "50" "0.38" "50" "5000000" "0.37" "1.00" "0.01"
"738892" "元太康和29購01" "1.12" "-0.06 " "1.12" "1.12" "1.12" "1.12" "49000" "54880" "1" "1.08" "10" "1.11" "10" "5000000" "1.12" "3.27" "0.01"
"738893" "創惟康和2A購01" " ---" "--- " "---" "---" "---" "0.73" "0" "0" "0" "0.56" "10" "0.58" "10" "5000000" "0.56" "1.09" "0.03"
"738894" "漢磊康和28購01" " ---" "--- " "---" "---" "---" "0.04" "0" "0" "0" "0.02" "10" "0.05" "10" "5000000" "0.05" "0.74" "0.01"
"738895" "晟德富邦2B購01" "1.26" "+0.31" "1.05" "1.35" "1.04" "1.20" "1514000" "1816780" "69" "1.22" "10" "1.26" "9" "10000000" "1.26" "2.32" "0.20"
"738896" "智擎富邦2A購01" " ---" "--- " "---" "---" "---" "0.05" "0" "0" "0" "0.11" "10" "0.12" "10" "10000000" "0.11" "0.56" "0.01"
"738897" "大學光元大28購01" "0.11" "-0.05 " "0.11" "0.11" "0.11" "0.11" "1000" "110" "1" "0.11" "499" "0.12" "10" "5000000" "0.11" "4.96" "0.01"
"738898" "元太元大29購06" " ---" "--- " "---" "---" "---" "2.65" "0" "0" "0" "2.01" "350" "2.04" "10" "5000000" "2.04" "3.99" "0.09"
"738899" "元太元大2A購07" " ---" "--- " "---" "---" "---" "2.00" "0" "0" "0" "2.00" "350" "2.03" "10" "5000000" "2.03" "3.81" "0.25"
"738900" "元太元大2B購03" " ---" "--- " "---" "---" "---" "1.73" "0" "0" "0" "1.70" "400" "1.72" "10" "5000000" "1.72" "4.40" "0.01"
"738901" "家登元大28購07" " ---" "--- " "---" "---" "---" "3.85" "0" "0" "0" "4.18" "200" "0.00" "0" "5000000" "4.18" "5.75" "2.60"
