"113年09月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="039683","大立光元大43購03","708,000","21","555,890","0.86","0.86","0.74","0.82","+","0.03","0.79","499","0.81","10","2,705.00",
="039684","奇鋐元大43購08","53,000","5","33,690","0.61","0.68","0.61","0.68","+","0.15","0.66","25","0.67","10","555.00",
="039685","欣興元大3C購08","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","146.00",
="039686","欣興元大3C購09","0","0","0","--","--","--","--"," ","0.00","0.27","499","0.28","10","146.00",
="039687","欣興元大3C購10","0","0","0","--","--","--","--"," ","0.00","0.30","499","0.31","10","146.00",
="039688","蔚華科元大3C購03","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","10","67.60",
="039689","緯創元大3C購11","0","0","0","--","--","--","--"," ","0.00","0.28","499","0.29","10","99.30",
="03968P","FBNQ2X凱基44售03","0","0","0","--","--","--","--"," ","0.00","0.94","100","1.04","10","0.00",
="039690","緯創元大3C購12","105,000","2","46,250","0.44","0.45","0.44","0.45","+","0.07","0.44","499","0.45","10","99.30",
="039691","緯創元大43購04","0","0","0","--","--","--","--"," ","0.00","0.53","499","0.54","10","99.30",
="039692","玉晶光元大3C購12","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","486.50",
="039693","群創元大3C購04","0","0","0","--","--","--","--"," ","0.00","0.34","499","0.44","10","14.25",
="039694","世芯元大3C購19","0","0","0","--","--","--","--"," ","0.00","0.19","499","0.20","10","2,435.00",
="039695","世芯元大3C購20","4,000","2","900","0.22","0.24","0.22","0.24","+","0.06","0.24","499","0.25","10","2,435.00",
="039696","世芯元大3C購21","0","0","0","--","--","--","--"," ","0.00","0.27","499","0.28","10","2,435.00",
="039697","貿聯元大3C購11","650,000","26","902,660","1.36","1.49","1.30","1.37","+","0.25","1.36","499","1.38","10","421.00",
="039698","貿聯元大3C購12","309,000","10","529,690","1.66","1.81","1.66","1.70","+","0.15","1.68","2","1.70","10","421.00",
="039699","貿聯元大3C購13","578,000","19","852,900","1.40","1.54","1.36","1.48","+","0.29","1.41","499","1.43","10","421.00",
="03969P","FBNQ2X凱基46售01","0","0","0","--","--","--","--"," ","0.00","0.81","100","0.91","10","0.00",
="039700","TPK元大3C購01","0","0","0","--","--","--","--"," ","0.00","1.73","499","1.83","10","44.80",
="039701","四維航元大43購02","0","0","0","--","--","--","--"," ","0.00","0.20","499","0.23","10","17.10",
="039702","瑞祺元大3C購03","0","0","0","--","--","--","--"," ","0.00","1.04","499","1.07","10","154.00",
="039703","訊芯元大3C購04","604,000","8","179,800","0.28","0.30","0.28","0.29","+","0.06","0.33","125","--","0","223.50",
="039704","訊芯元大3C購05","129,000","3","39,290","0.25","0.31","0.25","0.31","+","0.08","0.32","125","0.40","80","223.50",
="039705","訊芯元大3C購06","669,000","14","300,950","0.40","0.47","0.40","0.47","+","0.11","0.53","125","0.70","100","223.50",
="039706","訊芯元大44購01","319,000","10","144,230","0.43","0.48","0.43","0.48","+","0.08","0.51","125","--","0","223.50",
="039707","保瑞元大43購02","170,000","8","206,400","1.23","1.24","1.19","1.19"," ","0.00","1.22","499","1.24","10","768.00",
="039708","達發元大3C購05","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","10","586.00",
="039709","力積電元大3C購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","20.35",
="03970P","台積電凱基43售48","0","0","0","--","--","--","--"," ","0.00","1.19","20","--","0","0.00",
="039710","FBNQ2X凱基3C購03","0","0","0","--","--","--","--"," ","0.00","0.29","20","0.39","10","117.00",
="039711","FBNQ2X凱基3C購04","100,000","1","77,000","0.77","0.77","0.77","0.77","X","0.00","0.77","30","0.87","10","117.00",
="039712","堤維西凱基3C購02","9,000","1","3,600","0.40","0.40","0.40","0.40","-","0.03","0.35","100","0.36","30","61.30",
="039713","光寶科凱基3C購02","74,000","1","33,300","0.45","0.45","0.45","0.45","+","0.05","0.45","100","0.46","50","101.50",
="039714","鴻海凱基3C購41","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.14","50","177.50",
="039715","鴻海凱基3C購42","870,000","6","95,300","0.10","0.11","0.10","0.11","+","0.03","0.10","100","0.11","50","177.50",
="039716","鴻海凱基3C購43","123,000","2","44,280","0.36","0.36","0.36","0.36","X","0.00","0.37","100","0.38","10","177.50",
="039717","台積電凱基3C購37","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.15","6","940.00",
="039718","台積電凱基42購12","0","0","0","--","--","--","--"," ","0.00","0.15","100","0.24","21","940.00",
="039719","台積電凱基42購13","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.30","8","940.00",
="03971P","台積電凱基43售49","0","0","0","--","--","--","--"," ","0.00","1.31","41","--","0","0.00",
="039720","台積電凱基42購14","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.36","10","940.00",
="039721","台積電凱基42購15","0","0","0","--","--","--","--"," ","0.00","0.33","100","0.43","10","940.00",
="039722","台積電凱基42購16","99,000","2","16,830","0.17","0.17","0.17","0.17","X","0.00","0.17","100","0.18","50","940.00",
="039723","旺宏凱基3C購01","0","0","0","--","--","--","--"," ","0.00","0.93","10","0.94","10","25.60",
="039724","華邦電凱基42購01","10,000","1","1,300","0.13","0.13","0.13","0.13","X","0.00","0.12","100","0.13","30","21.05",
="039725","聯發科凱基42購03","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.10","50","1,155.00",
="039726","長榮凱基3C購19","0","0","0","--","--","--","--"," ","0.00","0.56","100","0.57","10","184.50",
="039727","華航凱基3C購04","0","0","0","--","--","--","--"," ","0.00","0.25","20","0.26","30","20.40",
="039728","大立光凱基3C購08","160,000","3","139,440","0.90","0.90","0.84","0.84","-","0.05","0.87","100","0.90","10","2,705.00",
="039729","智原凱基3C購08","0","0","0","--","--","--","--"," ","0.00","0.56","100","0.57","30","265.50",
="03972P","臺股指凱基43售73","0","0","0","--","--","--","--"," ","0.00","1.12","100","1.22","10","0.00",
="039730","玉晶光凱基3C購08","0","0","0","--","--","--","--"," ","0.00","0.10","100","0.20","10","486.50",
="039731","群創凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.63","100","0.73","10","14.25",
="039732","世芯凱基3C購05","170,000","18","33,200","0.19","0.23","0.19","0.23","X","0.00","0.21","100","0.23","10","2,435.00",
="039733","臻鼎凱基3C購05","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.21","10","118.00",
="039734","祥碩凱基3C購06","0","0","0","--","--","--","--"," ","0.00","0.12","80","0.13","50","1,585.00",
="039735","康舒凱基3C購01","0","0","0","--","--","--","--"," ","0.00","0.36","30","0.37","30","32.00",
="039736","訊芯凱基3C購06","780,000","29","313,200","0.33","0.47","0.33","0.47","+","0.17","0.45","100","0.46","7","223.50",
="039737","緯穎凱基43購04","0","0","0","--","--","--","--"," ","0.00","0.11","100","--","0","1,815.00",
="039738","采鈺凱基3C購05","15,000","1","3,000","0.20","0.20","0.20","0.20","X","0.00","0.21","30","0.22","30","289.50",
="039739","臺股指凱基3C購50","30,000","1","5,700","0.19","0.19","0.19","0.19","X","0.00","0.19","100","0.29","10","0.00",
="03973P","定穎控國票43售02","8,000","1","3,920","0.49","0.49","0.49","0.49","-","0.02","0.48","25","0.49","10","0.00",
="039740","臺股指凱基3C購51","0","0","0","--","--","--","--"," ","0.00","0.22","100","0.32","10","0.00",
="039741","臺股指凱基3C購52","193,000","6","7,850","0.05","0.05","0.03","0.05","+","0.01","0.03","120","0.04","5","0.00",
="039742","臺股指凱基42購08","30,000","1","10,800","0.36","0.36","0.36","0.36","X","0.00","0.39","100","0.49","10","0.00",
="039743","臺股指凱基42購09","7,000","3","3,100","0.40","0.45","0.40","0.45","X","0.00","0.21","1","0.29","10","0.00",
="039744","台灣50中信42購03","550,000","10","22,500","0.04","0.05","0.04","0.05","+","0.02","0.04","100","0.05","120","0.00",
="039745","T50反1中信46購02","399,000","10","298,740","0.77","0.77","0.74","0.74","X","0.00","0.73","123","0.74","16","0.00",
="039746","臺指反中信46購01","30,000","3","27,100","0.92","0.92","0.88","0.88","-","0.11","0.86","100","0.88","100","0.00",
="039747","鴻準中信42購01","30,000","3","9,300","0.31","0.31","0.31","0.31","X","0.00","0.30","499","0.31","10","0.00",
="039748","聯發科中信43購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","0.00",
="039749","緯創中信3C購04","12,000","2","8,280","0.68","0.74","0.68","0.74","X","0.00","0.74","10","0.75","10","0.00",
="03974P","T50正2元富42售06","0","0","0","--","--","--","--"," ","0.00","1.25","25","1.26","25","0.00",
="039750","世芯中信3C購01","270,000","3","97,800","0.34","0.37","0.34","0.37","+","0.08","0.40","499","0.41","30","0.00",
="039751","世芯中信42購02","1,141,000","23","282,370","0.20","0.27","0.20","0.25","+","0.08","0.26","30","0.27","30","0.00",
="039752","台積電富邦3C購11","402,000","18","123,500","0.31","0.40","0.30","0.37","+","0.08","0.33","13","0.37","30","940.00",
="039753","台積電富邦42購06","34,000","4","18,300","0.53","0.55","0.53","0.55","X","0.00","0.55","10","0.56","10","940.00",
="039754","鉅祥富邦46購01","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.52","10","96.00",
="039755","大立光富邦42購02","0","0","0","--","--","--","--"," ","0.00","0.41","10","0.51","10","2,705.00",
="039756","炎洲富邦44購01","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.52","10","19.85",
="039757","力成富邦42購02","0","0","0","--","--","--","--"," ","0.00","0.07","30","0.08","28","140.00",
="039758","愛普富邦42購01","17,000","3","4,320","0.26","0.26","0.25","0.26","+","0.02","0.23","10","0.24","10","301.50",
="039759","緯穎富邦42購02","52,000","4","3,170","0.05","0.12","0.05","0.12","+","0.08","0.06","30","0.14","19","1,815.00",
="03975P","川湖元富42售07","22,000","1","19,800","0.90","0.90","0.90","0.90","-","0.12","0.92","25","0.93","25","0.00",
="039760","東陽兆豐43購01","46,000","2","14,490","0.32","0.32","0.31","0.31","+","0.01","0.31","10","0.32","10","105.00",
="039761","中砂兆豐43購01","247,000","8","193,850","0.75","0.90","0.75","0.90","+","0.21","0.89","10","0.90","10","320.50",
="039762","川湖兆豐3C購02","209,000","7","90,750","0.41","0.44","0.41","0.43","+","0.09","0.41","50","0.43","10","1,150.00",
="039763","裕隆兆豐3C購02","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.13","10","51.50",
="039764","台達電兆豐3C購01","100,000","2","41,000","0.41","0.41","0.41","0.41","X","0.00","0.43","10","0.52","10","389.00",
="039765","奇鋐兆豐3C購04","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","555.00",
="039766","同欣電兆豐43購01","9,000","1","3,870","0.43","0.43","0.43","0.43","X","0.00","0.43","10","0.44","10","134.00",
="039767","矽力兆豐3C購02","25,000","1","5,750","0.23","0.23","0.23","0.23","X","0.00","0.22","10","0.23","10","425.00",
="039768","鴻海台新3C購02","0","0","0","--","--","--","--"," ","0.00","0.55","10","0.61","1","0.00",
="039769","台積電台新3C購05","0","0","0","--","--","--","--"," ","0.00","1.30","10","1.40","10","0.00",
="03976P","緯創元富42售06","11,000","2","14,040","1.34","1.34","1.27","1.27","-","0.20","1.26","25","1.27","25","0.00",
="039770","鴻海國泰42購11","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","100","177.50",
="039771","國巨國泰42購02","171,000","3","124,420","0.72","0.74","0.71","0.71","X","0.00","0.71","499","0.72","100","603.00",
="039772","台積電國泰42購12","228,000","3","106,440","0.45","0.48","0.45","0.48","+","0.13","0.47","499","0.48","100","940.00",
="039773","佳世達國泰42購01","61,000","4","49,510","0.83","0.83","0.81","0.81"," ","0.00","0.80","499","0.82","100","36.20",
="039774","華碩國泰42購01","380,000","10","459,980","1.22","1.24","1.18","1.18","+","0.10","1.18","499","1.19","100","539.00",
="039775","京元電國泰42購01","1,000","1","1,200","1.20","1.20","1.20","1.20","X","0.00","1.12","10","1.16","10","118.00",
="039776","長榮航國泰42購04","0","0","0","--","--","--","--"," ","0.00","1.14","499","1.15","100","35.55",
="039777","南寶國泰42購01","0","0","0","--","--","--","--"," ","0.00","0.35","499","0.36","100","296.00",
="039778","力成國泰42購01","3,000","3","1,350","0.71","0.71","0.32","0.32","-","0.41","--","0","0.32","100","140.00",
="039779","力智國泰42購01","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","100","240.50",
="03977P","T50正2元大43售13","30,000","1","23,700","0.79","0.79","0.79","0.79","X","0.00","0.74","100","0.84","10","0.00",
="039780","T50反1國票42購03","0","0","0","--","--","--","--"," ","0.00","0.55","40","0.65","26","3.50",
="039781","T50反1國票43購02","0","0","0","--","--","--","--"," ","0.00","0.41","25","0.51","10","3.50",
="039782","臺指反國票42購01","0","0","0","--","--","--","--"," ","0.00","0.73","25","0.74","10","3.95",
="039783","臺指反國票43購03","0","0","0","--","--","--","--"," ","0.00","0.62","25","0.63","10","3.95",
="039784","元油反國票42購01","19,000","3","24,240","1.28","1.28","1.20","1.20","-","0.14","1.18","25","1.28","16","8.09",
="039785","元金2X國票46購01","18,000","1","30,420","1.69","1.69","1.69","1.69","-","0.06","1.72","25","1.73","10","37.48",
="039786","中砂國票42購01","0","0","0","--","--","--","--"," ","0.00","1.09","25","1.10","10","320.50",
="039787","裕隆國票42購01","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.20","10","51.50",
="039788","楠梓電國票42購02","0","0","0","--","--","--","--"," ","0.00","0.50","25","0.51","10","47.10",
="039789","鴻海國票42購06","0","0","0","--","--","--","--"," ","0.00","0.28","25","0.29","10","177.50",
="03978P","日本2X元大44售03","85,000","4","100,300","1.18","1.18","1.18","1.18","-","0.24","1.18","5","1.20","10","0.00",
="039790","台積電國票3C購08","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.35","60","940.00",
="039791","光罩國票42購01","7,000","1","1,470","0.21","0.21","0.21","0.21","X","0.00","0.22","25","0.23","10","56.80",
="039792","英業達國票42購01","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.30","10","42.85",
="039793","威盛國票43購01","43,000","4","56,840","1.30","1.38","1.30","1.37","+","0.21","1.39","25","1.40","10","132.00",
="039794","凌陽國票42購01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","10","29.20",
="039795","宏達電國票42購03","0","0","0","--","--","--","--"," ","0.00","0.81","25","0.82","10","44.15",
="039796","華南金國票42購01","0","0","0","--","--","--","--"," ","0.00","0.48","25","0.50","10","25.60",
="039797","建漢國票42購01","28,000","8","23,260","0.85","0.86","0.81","0.81","+","0.05","0.78","25","0.80","10","32.30",
="039798","建漢國票42購02","550,000","11","480,590","0.87","0.95","0.83","0.83","-","0.01","0.82","25","0.83","10","32.30",
="039799","世芯國票3C購03","26,000","2","10,280","0.38","0.42","0.38","0.42","+","0.08","0.44","25","0.45","10","2,435.00",
="03979P","鴻海元大43售34","150,000","1","174,000","1.16","1.16","1.16","1.16","X","0.00","1.15","499","1.16","200","0.00",
="039800","世芯國票43購02","31,000","3","30,180","0.94","0.98","0.94","0.98","+","0.15","0.97","25","0.99","10","2,435.00",
="039801","上緯控國票3C購03","15,000","1","6,900","0.46","0.46","0.46","0.46","+","0.04","0.45","25","0.46","10","118.00",
="039802","定穎控國票42購01","0","0","0","--","--","--","--"," ","0.00","0.85","25","0.86","10","62.90",
="039803","材料國票42購01","25,000","2","40,250","1.61","1.61","1.61","1.61","+","0.23","1.52","25","1.53","10","865.00",
="039804","正文國票3C購01","33,000","3","17,790","0.53","0.54","0.53","0.54","+","0.04","0.53","25","0.54","10","39.05",
="039805","樺漢國票42購01","10,000","1","5,300","0.53","0.53","0.53","0.53","+","0.08","0.53","25","0.54","10","288.00",
="039806","S&P正2永豐44購01","2,000","1","2,440","1.22","1.22","1.22","1.22","+","0.11","1.21","10","1.22","10","89.70",
="039807","台塑永豐42購01","40,000","2","11,800","0.29","0.30","0.29","0.30","X","0.00","0.29","499","0.30","10","45.00",
