"113年09月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="036236","國巨富邦42購03","240,000","6","166,490","0.68","0.71","0.68","0.71"," ","0.00","0.69","30","0.70","28","609.00",
="036237","炎洲富邦43購01","10,000","1","9,900","0.99","0.99","0.99","0.99","+","0.05","0.96","10","0.98","10","20.05",
="036238","立積富邦42購01","76,000","1","23,560","0.31","0.31","0.31","0.31","+","0.03","0.29","10","0.30","10","178.50",
="036239","世紀鋼富邦42購02","345,000","11","37,900","0.09","0.14","0.09","0.14","+","0.06","0.13","2","0.14","5","234.50",
="03623P","臺股指富邦41售26","301,000","25","467,170","1.69","1.72","1.48","1.50","-","0.25","1.49","50","1.50","9","0.00",
="036240","台灣50永豐3B購07","0","0","0","--","--","--","--"," ","0.00","1.27","50","1.99","57","180.15",
="036241","美時永豐42購03","81,000","1","49,410","0.61","0.61","0.61","0.61","+","0.03","0.61","10","0.62","10","271.00",
="036242","裕隆永豐3B購02","0","0","0","--","--","--","--"," ","0.00","0.18","499","0.19","124","56.20",
="036243","鴻海永豐3B購10","0","0","0","--","--","--","--"," ","0.00","0.34","99","0.35","37","176.50",
="036244","宏碁永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","10","42.15",
="036245","宏碁永豐42購05","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.17","10","42.15",
="036246","正崴永豐44購01","0","0","0","--","--","--","--"," ","0.00","0.56","200","0.57","62","65.30",
="036247","聯發科永豐42購03","603,000","12","187,180","0.30","0.33","0.29","0.33","+","0.01","0.34","10","0.35","10","1,120.00",
="036248","奇鋐永豐42購02","0","0","0","--","--","--","--"," ","0.00","0.41","10","0.42","10","561.00",
="036249","德律永豐43購01","151,000","2","49,830","0.33","0.33","0.33","0.33"," ","0.00","0.31","499","0.32","124","143.00",
="03624P","昇陽半凱基41售06","280,000","7","132,900","0.48","0.50","0.46","0.46","-","0.07","0.45","120","0.46","10","0.00",
="036250","敦泰永豐3B購01","0","0","0","--","--","--","--"," ","0.00","0.34","499","0.35","10","78.60",
="036251","康舒永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.39","499","0.40","200","32.85",
="036252","保瑞永豐43購01","115,000","2","67,850","0.59","0.59","0.59","0.59","+","0.02","0.59","200","0.60","200","761.00",
="036253","T50反1凱基45購03","0","0","0","--","--","--","--"," ","0.00","0.11","549","0.21","10","3.44",
="036254","S&P正2凱基43購01","3,000","1","2,670","0.89","0.89","0.89","0.89","X","0.00","0.91","100","1.01","10","92.30",
="036255","香港2X凱基3B購04","50,000","3","16,600","0.31","0.41","0.31","0.41","X","0.00","0.41","30","0.51","10","10.22",
="036256","中砂凱基3C購02","188,000","5","214,840","1.13","1.15","1.13","1.15","-","0.05","1.19","100","1.20","10","325.50",
="036257","美時凱基3C購06","0","0","0","--","--","--","--"," ","0.00","0.05","64","--","0","271.00",
="036258","聯電凱基3B購07","0","0","0","--","--","--","--"," ","0.00","0.49","100","0.59","10","53.70",
="036259","台達電凱基3C購01","108,000","2","161,040","1.45","1.51","1.45","1.51","X","0.00","1.54","20","1.56","10","391.50",
="03625P","凌巨凱基41售04","0","0","0","--","--","--","--"," ","0.00","1.19","50","1.29","10","0.00",
="036260","仁寶凱基43購01","81,000","1","25,920","0.32","0.32","0.32","0.32","X","0.00","0.33","60","0.34","50","33.75",
="036261","國巨凱基3B購06","0","0","0","--","--","--","--"," ","0.00","1.18","100","1.28","10","609.00",
="036262","台亞凱基3B購01","100,000","1","11,000","0.11","0.11","0.11","0.11","-","0.01","0.10","40","0.12","30","35.85",
="036263","宏碁凱基3B購03","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.14","10","42.15",
="036264","鴻準凱基3C購01","0","0","0","--","--","--","--"," ","0.00","0.34","90","0.35","30","64.70",
="036265","致茂凱基43購01","792,000","41","1,231,630","1.45","1.67","1.45","1.65","+","0.11","1.65","20","1.66","10","367.50",
="036266","微星凱基45購01","126,000","2","51,660","0.41","0.41","0.41","0.41","+","0.03","0.15","66","0.41","10","171.50",
="036267","正崴凱基3B購09","30,000","2","2,950","0.09","0.10","0.09","0.10","X","0.00","0.10","100","0.11","30","65.30",
="036269","長榮凱基45購04","0","0","0","--","--","--","--"," ","0.00","0.48","100","0.49","30","190.00",
="03626P","金融類凱基41售01","10,000","1","23,500","2.35","2.35","2.35","2.35","X","0.00","2.32","100","2.42","10","0.00",
="036270","八方凱基3B購01","0","0","0","--","--","--","--"," ","0.00","0.11","50","0.21","10","152.50",
="036271","德律凱基3C購01","0","0","0","--","--","--","--"," ","0.00","0.15","100","0.16","30","143.00",
="036272","欣興凱基43購02","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.11","50","147.00",
="036273","華晶科凱基3C購01","0","0","0","--","--","--","--"," ","0.00","0.16","100","0.17","30","35.10",
="036274","緯創凱基3B購12","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.22","10","102.50",
="036275","玉晶光凱基3B購06","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.18","50","490.50",
="036276","創意凱基3B購07","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.13","10","1,020.00",
="036277","聯鈞凱基3B購04","2,000","1","16,200","8.10","8.10","8.10","8.10","X","0.00","8.10","499","8.60","10","186.50",
="036278","群創凱基3B購04","0","0","0","--","--","--","--"," ","0.00","0.13","2","--","0","15.35",
="036279","敦泰凱基3B購01","5,000","1","200","0.04","0.04","0.04","0.04","X","0.00","0.05","10","0.15","10","78.60",
="03627P","台灣50元富41售19","0","0","0","--","--","--","--"," ","0.00","1.04","25","1.05","25","0.00",
="036280","健策凱基3B購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,410.00",
="036281","瑞智凱基3B購01","0","0","0","--","--","--","--"," ","0.00","0.05","80","0.06","30","25.30",
="036282","材料凱基3C購05","0","0","0","--","--","--","--"," ","0.00","1.53","100","1.63","10","901.00",
="036283","台郡凱基3B購05","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.15","10","78.60",
="036284","保瑞凱基3B購06","0","0","0","--","--","--","--"," ","0.00","0.24","100","0.25","50","761.00",
="036285","緯穎凱基3C購06","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.14","10","1,820.00",
="036286","力智凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.14","30","238.00",
="036287","采鈺凱基3C購01","60,000","1","30,600","0.51","0.51","0.51","0.51","+","0.07","0.51","60","0.52","10","290.50",
="036288","勤誠凱基3B購04","0","0","0","--","--","--","--"," ","0.00","0.28","50","0.29","30","280.50",
="036289","宏碁台新3B購03","0","0","0","--","--","--","--"," ","0.00","0.10","20","0.11","10","0.00",
="03628P","台灣50元富41售20","0","0","0","--","--","--","--"," ","0.00","1.38","25","1.39","25","0.00",
="036290","英業達台新3B購01","0","0","0","--","--","--","--"," ","0.00","0.25","20","0.26","10","0.00",
="036291","台亞康和3B購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","35.85",
="036292","華碩兆豐43購01","384,000","10","326,940","0.80","0.87","0.80","0.87","+","0.07","0.90","10","0.91","10","569.00",
="036293","大同兆豐3B購02","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.26","10","48.30",
="036294","瑞昱兆豐43購01","10,000","1","4,200","0.42","0.42","0.42","0.42","+","0.03","0.43","10","0.44","10","473.00",
="036295","華新國泰42購01","188,000","3","64,520","0.34","0.36","0.34","0.36","+","0.02","0.37","499","0.38","100","32.40",
="036296","鴻海國泰42購02","0","0","0","--","--","--","--"," ","0.00","0.85","499","0.87","100","176.50",
="036297","台積電國泰42購01","0","0","0","--","--","--","--"," ","0.00","1.01","10","1.06","10","960.00",
="036298","致茂國泰42購01","2,000","2","5,710","2.80","2.91","2.80","2.91","-","0.12","3.12","499","3.13","100","367.50",
="036299","正崴國泰42購02","499,000","8","263,730","0.47","0.54","0.47","0.53","X","0.00","0.53","499","0.54","100","65.30",
="03629P","川湖元富41售06","81,000","1","76,950","0.95","0.95","0.95","0.95","+","0.07","0.88","25","0.89","25","0.00",
="036300","長榮航國泰42購01","189,000","3","201,820","1.06","1.07","1.06","1.07","+","0.08","1.08","499","1.10","100","37.00",
="036301","王品國泰42購01","25,000","2","12,550","0.50","0.51","0.50","0.51"," ","0.00","0.51","499","0.52","100","224.50",
="036302","新光金國泰42購01","5,000","2","20,500","4.10","4.10","4.10","4.10","X","0.00","4.05","2","--","0","12.70",
="036303","奇鋐國泰42購01","73,000","1","37,230","0.51","0.51","0.51","0.51","+","0.03","0.50","499","0.52","100","561.00",
="036304","達發國泰42購01","0","0","0","--","--","--","--"," ","0.00","0.20","499","0.22","100","579.00",
="036305","緯穎國泰42購02","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.16","100","1,820.00",
="036306","香港2X元大3B購06","71,000","8","32,160","0.38","0.48","0.38","0.48","+","0.11","0.49","100","0.50","50","10.22",
="036307","勤美元大43購01","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","10","39.20",
="036308","鴻海元大3B購41","0","0","0","--","--","--","--"," ","0.00","0.52","499","0.53","10","176.50",
="036309","鴻海元大43購09","0","0","0","--","--","--","--"," ","0.00","0.55","499","0.56","10","176.50",
="03630P","群創元富41售05","10,000","1","16,700","1.67","1.67","1.67","1.67","X","0.00","1.63","25","1.64","25","0.00",
="036310","鴻海元大44購07","0","0","0","--","--","--","--"," ","0.00","0.56","499","0.57","10","176.50",
="036311","仁寶元大3B購06","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","33.75",
="036312","國巨元大43購02","180,000","6","193,200","1.11","1.11","1.06","1.07","-","0.08","1.13","499","1.14","10","609.00",
="036313","國巨元大44購03","0","0","0","--","--","--","--"," ","0.00","1.12","499","1.13","10","609.00",
="036314","國巨元大45購04","170,000","5","197,600","1.19","1.19","1.16","1.17","-","0.09","1.23","499","1.24","10","609.00",
="036315","台積電元大3B購44","221,000","12","73,510","0.31","0.41","0.31","0.41","+","0.08","0.41","9","0.42","10","960.00",
="036316","台積電元大3B購45","300,000","3","184,500","0.62","0.62","0.61","0.61"," ","0.00","0.73","25","0.74","10","960.00",
="036317","台積電元大43購03","226,000","5","159,160","0.68","0.76","0.68","0.76","+","0.08","0.79","25","0.80","10","960.00",
="036318","精英元大3B購02","35,000","2","9,800","0.28","0.28","0.28","0.28","X","0.00","0.29","499","0.30","10","24.80",
="036319","宏碁元大3C購13","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","42.15",
="03631P","臻鼎元富41售06","7,000","1","22,680","3.24","3.24","3.24","3.24","+","0.13","3.17","25","3.23","25","0.00",
="036320","宏碁元大43購01","500,000","2","40,000","0.08","0.08","0.08","0.08","+","0.01","0.08","499","0.09","10","42.15",
="036321","華碩元大3B購09","396,000","14","322,580","0.72","0.86","0.72","0.86","+","0.13","0.84","499","0.86","10","569.00",
="036322","華碩元大3B購10","857,000","15","582,770","0.67","0.76","0.65","0.76","+","0.14","0.75","499","0.76","10","569.00",
="036323","華碩元大45購01","768,000","23","632,020","0.82","0.88","0.79","0.88","+","0.10","0.88","499","0.89","10","569.00",
="036324","正崴元大3B購14","110,000","2","20,800","0.18","0.20","0.18","0.20","X","0.00","0.21","499","0.22","10","65.30",
="036325","正崴元大3B購15","50,000","1","13,000","0.26","0.26","0.26","0.26","-","0.01","0.31","499","0.32","10","65.30",
="036326","正崴元大43購01","10,000","1","4,100","0.41","0.41","0.41","0.41"," ","0.00","0.46","499","0.47","10","65.30",
="036327","正崴元大44購01","4,000","1","1,720","0.43","0.43","0.43","0.43","X","0.00","0.47","499","0.48","10","65.30",
="036328","正崴元大45購01","2,000","1","960","0.48","0.48","0.48","0.48"," ","0.00","0.52","502","0.53","10","65.30",
="036329","鉅祥元大3B購04","0","0","0","--","--","--","--"," ","0.00","1.01","499","1.03","10","97.00",
="03632P","南電元富41售02","0","0","0","--","--","--","--"," ","0.00","4.59","25","4.67","25","0.00",
="036330","一詮元大45購01","69,000","5","43,810","0.59","0.67","0.59","0.65","-","0.01","0.64","499","0.65","10","95.80",
="036331","冠德元大3B購05","0","0","0","--","--","--","--"," ","0.00","0.95","499","0.96","10","52.80",
="036332","長榮元大3B購23","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","190.00",
="036333","長榮元大3B購24","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","190.00",
="036334","長榮元大43購03","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.25","10","190.00",
="036335","長榮航元大43購04","125,000","5","228,290","1.72","1.85","1.69","1.85","+","0.16","1.83","450","1.86","10","37.00",
="036336","奇鋐元大3B購13","7,000","2","540","0.07","0.08","0.07","0.08","X","0.00","0.07","499","0.08","10","561.00",
="036337","奇鋐元大43購01","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","10","561.00",
="036338","奇鋐元大44購01","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","10","561.00",
="036339","德律元大3B購08","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.17","10","143.00",
="03633P","臺股指元富41售06","0","0","0","--","--","--","--"," ","0.00","2.77","25","2.78","25","0.00",
="036340","德律元大3B購09","715,000","7","254,400","0.35","0.36","0.35","0.36","+","0.02","0.36","25","0.37","10","143.00",
="036341","德律元大43購01","100,000","2","32,000","0.32","0.32","0.32","0.32"," ","0.00","0.33","499","0.34","10","143.00",
="036342","蔚華科元大3B購03","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","67.90",
="036343","華晶科元大3B購02","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","10","35.10",
="036344","融程電元大3B購04","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.23","10","142.50",
="036345","立積元大43購01","0","0","0","--","--","--","--"," ","0.00","1.14","499","1.15","10","178.50",
="036346","東科元大3B購02","227,000","4","144,730","0.63","0.65","0.63","0.65","+","0.03","0.64","25","0.66","10","139.50",
="036347","四維航元大3B購04","201,000","5","71,710","0.37","0.37","0.35","0.37","-","0.01","0.37","499","0.38","10","17.40",
="036348","矽力元大3B購06","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","10","421.00",
="036349","穎崴元大3B購07","0","0","0","--","--","--","--"," ","0.00","2.45","300","--","0","1,385.00",
="03634P","臺股指元富41售07","30,000","1","81,900","2.73","2.73","2.73","2.73","-","0.06","2.57","25","2.58","25","0.00",
="036350","穎崴元大43購01","5,000","1","8,950","1.79","1.79","1.79","1.79","+","0.05","1.72","450","1.76","10","1,385.00",
="036351","穎崴元大45購01","478,000","19","1,012,600","2.16","2.18","2.02","2.13"," ","0.00","2.11","350","2.14","10","1,385.00",
="036352","達發元大3B購09","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.06","13","579.00",
="036353","達發元大3B購10","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","579.00",
="036354","達發元大3B購11","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.06","10","579.00",
="036355","力智元大43購01","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.25","10","238.00",
="036356","力智元大45購01","0","0","0","--","--","--","--"," ","0.00","0.44","499","0.45","10","238.00",
="036357","力積電元大3B購07","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.17","10","20.60",
="036358","視陽元大3B購04","35,000","7","39,150","1.11","1.14","1.09","1.11","+","0.10","1.09","499","1.11","10","239.00",
="036359","昇陽半元大3B購05","1,000","1","9,850","9.85","9.85","9.85","9.85","+","0.95","9.95","100","10.80","5","129.50",
="03635P","海悅國票41售03","1,000","1","1,680","1.68","1.68","1.68","1.68","X","0.00","1.67","25","1.69","10","0.00",
="036360","昇陽半元大3B購07","0","0","0","--","--","--","--"," ","0.00","6.30","150","--","0","129.50",
="036361","昇陽半元大43購01","0","0","0","--","--","--","--"," ","0.00","5.55","150","--","0","129.50",
