"113年06月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"1464","得力","1,243,361","498","18,268,347","14.30","15.30","14.30","15.00","+","0.70","14.95","5","15.00","71","100.00",
"1465","偉全","76,065","86","1,167,950","15.55","15.55","15.25","15.30","-","0.15","15.25","9","15.35","3","17.00",
"1466","聚隆","131,772","41","1,651,331","12.55","12.60","12.50","12.50","-","0.05","12.50","12","12.55","1","0.00",
"1467","南緯","197,306","322","2,257,013","11.45","11.50","11.40","11.45"," ","0.00","11.40","16","11.45","17","0.00",
"1468","昶和","38,000","28","549,300","14.40","14.55","14.40","14.55","+","0.15","14.40","4","14.55","1","33.07",
"1470","大統新創","13,000","13","265,100","20.10","20.70","20.10","20.40","-","0.10","20.20","2","20.40","1","38.49",
"1471","首利","3,206,461","1,439","52,753,102","16.15","17.00","15.55","16.50","+","0.60","16.45","10","16.50","15","0.00",
"1472","三洋實業","13,001","13","967,574","74.30","74.60","74.30","74.60","+","0.40","74.40","1","74.90","3","17.51",
"1473","台南","3,885,633","2,559","188,968,891","47.70","49.90","46.85","48.40","+","0.90","48.30","5","48.40","1","15.87",
"1474","弘裕","129,694","81","1,796,905","13.90","13.95","13.80","13.85","-","0.05","13.80","33","13.90","28","31.48",
"1475","業旺","108,484","113","6,193,520","57.50","57.60","56.90","57.00","-","0.50","56.90","4","57.10","5","11.49",
"1476","儒鴻","854,554","1,338","428,513,170","497.00","505.00","495.50","499.50","+","8.00","499.50","1","500.00","7","23.73",
"1477","聚陽","2,280,862","2,005","900,068,821","395.50","400.00","391.00","394.50"," ","0.00","394.00","2","394.50","108","22.92",
"1503","士電","3,036,941","2,761","708,015,971","233.00","236.50","229.50","232.00"," ","0.00","232.00","19","232.50","7","44.19",
"1504","東元","18,154,998","11,447","1,043,033,344","57.70","58.20","57.00","57.30","-","0.30","57.20","232","57.30","12","22.56",
"1506","正道","318,880","156","5,351,556","16.55","16.95","16.55","16.95","+","0.40","16.90","4","16.95","74","65.19",
"1512","瑞利","250,261","176","2,171,561","8.93","8.93","8.50","8.55","-","0.48","8.55","1","8.57","2","0.00",
"1513","中興電","4,624,402","4,771","768,292,070","168.00","169.00","165.00","165.00","-","2.50","165.00","631","165.50","14","45.45",
"1514","亞力","4,661,893","3,609","506,530,937","108.50","110.50","107.00","108.50","+","1.00","108.00","47","108.50","2","32.48",
"1515","力山","505,455","427","22,934,623","45.60","45.90","45.10","45.15","-","0.40","45.15","2","45.25","1","13.05",
"1516","川飛","565,300","590","13,115,878","23.45","23.55","22.85","23.00","-","0.10","23.00","36","23.05","1","43.40",
"1517","利奇","252,553","354","4,273,557","17.20","17.20","16.85","17.00"," ","0.00","16.95","2","17.00","21","0.00",
"1519","華城","2,982,155","3,758","2,066,338,046","698.00","701.00","685.00","691.00","-","8.00","690.00","12","691.00","13","60.77",
"1521","大億","57,799","115","2,350,647","40.25","41.45","40.20","40.75","+","0.15","40.55","1","40.95","1","56.60",
"1522","堤維西","11,067,567","8,945","725,644,551","65.10","66.40","63.70","66.10","+","1.60","66.00","52","66.10","10","14.89",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","45.60","2","46.00","2","0.00",
"1524","耿鼎","5,195,240","3,226","191,164,053","37.15","37.45","36.30","36.80","-","0.10","36.80","48","36.85","13","12.73",
"1525","江申","57,637","72","4,480,201","78.30","78.30","77.50","77.60","-","0.30","77.60","6","77.70","1","21.92",
"1526","日馳","115,494","69","3,824,660","33.20","33.30","33.00","33.15","-","0.05","33.15","3","33.20","1","0.00",
"1527","鑽全","260,574","254","11,320,748","43.55","43.65","43.25","43.40","-","0.15","43.40","3","43.45","3","13.78",
"1528","恩德","674,814","341","8,528,210","12.70","12.85","12.50","12.50","-","0.15","12.50","81","12.55","2","0.00",
"1529","樂事綠能","596,507","573","19,291,904","32.80","32.95","32.10","32.15","-","0.40","32.10","45","32.20","1","65.61",
"1530","亞崴","37,287","193","1,216,484","32.70","32.70","32.45","32.65","+","0.15","32.60","3","32.65","7","14.84",
"1531","高林股","319,273","189","4,751,715","14.70","15.05","14.70","15.00","+","0.25","15.00","3","15.05","1","51.72",
"1532","勤美","5,425,760","3,184","282,974,005","52.80","53.20","51.40","52.20","-","0.20","52.10","4","52.20","6","13.22",
"1533","車王電","90,397","100","4,273,406","47.65","47.65","47.05","47.25","-","0.40","47.10","1","47.30","4","0.00",
"1535","中宇","154,186","204","10,827,536","70.60","70.60","70.10","70.20","-","0.70","70.10","15","70.30","3","15.50",
"1536","和大","1,677,510","1,630","95,699,161","58.00","58.00","56.70","56.70","-","1.10","56.70","11","56.80","4","47.65",
"1537","廣隆","263,433","457","38,972,017","147.50","149.50","147.00","147.00","-","0.50","147.00","8","147.50","2","17.33",
"1538","正峰","23,636","14","338,511","14.45","14.65","14.20","14.20","-","0.25","14.20","1","14.50","3","0.00",
"1539","巨庭","86,544","67","2,062,142","24.00","24.00","23.75","23.80","+","0.05","23.80","3","23.85","1","14.34",
"1540","喬福","470,993","297","9,616,213","20.60","20.60","20.35","20.35","-","0.20","20.35","2","20.40","4","11.24",
"1541","錩泰","30,906","24","972,493","31.55","31.65","31.50","31.65","-","0.05","31.50","7","31.75","1","17.30",
"1558","伸興","43,033","93","4,343,561","101.50","101.50","100.00","101.00","-","0.50","100.50","25","101.00","3","20.04",
"1560","中砂","1,769,433","2,115","499,008,849","284.00","286.00","278.00","281.50","-","0.50","281.50","15","282.00","5","43.92",
"1563","巧新","2,384,840","770","189,451,736","78.00","80.50","78.00","79.60","+","0.30","79.50","9","79.60","2","28.03",
"1568","倉佑","231,867","225","6,857,168","30.00","30.20","29.35","29.40","-","0.55","29.40","7","29.45","3","9.33",
"1582","信錦","4,608,272","4,201","525,597,232","115.50","117.00","112.50","113.50","-","2.00","113.00","55","113.50","11","19.11",
"1583","程泰","57,660","116","4,135,359","72.40","72.40","71.10","71.20","-","0.60","71.20","2","71.60","1","12.76",
"1587","吉茂","2,730,209","2,274","172,437,912","64.20","65.50","62.00","62.10","-","1.90","62.00","69","62.10","2","108.95",
"1589","永冠-KY","364,435","605","16,292,607","45.50","45.50","44.45","44.90"," ","0.00","44.90","24","45.00","2","0.00",
"1590","亞德客-KY","394,336","599","402,514,130","1,030.00","1,030.00","1,015.00","1,015.00","-","15.00","1,015.00","22","1,020.00","5","28.30",
"1597","直得","2,967,047","2,230","214,928,875","69.50","74.30","69.40","71.20","+","2.20","71.10","13","71.20","13","64.14",
"1598","岱宇","157,748","135","4,892,161","31.20","31.50","30.90","30.90","-","0.30","30.90","32","31.00","16","206.00",
"1603","華電","3,288,992","2,030","150,707,991","46.10","46.40","45.45","45.55","+","0.10","45.55","52","45.65","2","14.06",
"1604","聲寶","233,589","278","6,738,792","28.90","28.90","28.80","28.80","-","0.15","28.80","58","28.85","3","13.65",
"1605","華新","8,391,928","4,119","306,805,291","36.60","37.00","36.35","36.35","-","0.10","36.35","150","36.40","11","37.47",
"1608","華榮","6,639,382","4,498","243,415,747","37.35","37.45","36.30","36.30","-","0.85","36.30","35","36.35","1","17.45",
"1609","大亞","7,147,003","5,301","347,957,556","49.35","49.35","48.50","48.60","-","0.35","48.60","54","48.65","6","29.28",
"1611","中電","1,035,655","575","18,443,220","17.75","18.05","17.65","17.70","+","0.05","17.70","20","17.75","78","34.04",
"1612","宏泰","1,661,378","1,207","63,286,915","38.45","38.50","37.80","38.05","-","0.30","38.05","4","38.10","5","18.38",
"1614","三洋電","234,410","186","10,419,419","44.85","44.95","44.20","44.40","-","0.40","44.35","7","44.40","5","39.64",
"1615","大山","932,245","1,217","66,170,514","71.20","71.60","70.40","70.70","+","1.10","70.70","9","70.80","8","19.69",
"1616","億泰","1,810,787","1,206","42,038,779","23.80","23.80","22.90","22.90","-","0.60","22.90","90","23.00","3","18.32",
"1617","榮星","497,461","348","11,069,244","22.50","22.65","22.00","22.35","+","0.05","22.30","1","22.35","6","372.50",
"1618","合機","6,369,937","4,539","319,066,650","50.00","51.20","49.35","50.00","+","0.60","49.80","1","50.00","19","21.28",
"1626","艾美特-KY","64,013","137","1,038,033","16.20","16.25","16.15","16.25","+","0.05","16.20","3","16.25","5","0.00",
"1701","中化","376,930","217","8,342,057","22.10","22.20","22.10","22.20","+","0.15","22.15","16","22.20","73","20.18",
"1702","南僑","1,030,281","889","59,819,891","58.60","58.80","57.80","58.00","-","0.60","57.90","23","58.00","1","11.33",
"1707","葡萄王","157,316","252","25,259,269","160.50","161.00","159.50","160.50"," ","0.00","160.50","5","161.00","57","16.61",
"1708","東鹼","986,487","545","32,399,779","32.50","33.20","32.35","32.95","+","0.45","32.95","6","33.00","24","26.36",
"1709","和益","473,842","437","9,682,388","20.65","20.65","20.30","20.45","-","0.15","20.40","13","20.45","5","19.11",
"1710","東聯","1,544,802","1,108","26,289,978","17.15","17.20","16.95","16.95","-","0.15","16.95","67","17.00","1","0.00",
"1711","永光","865,127","898","16,580,041","19.35","19.35","19.10","19.10","-","0.15","19.10","219","19.15","9","136.43",
"1712","興農","2,261,523","1,790","94,822,721","41.80","42.25","41.55","41.70","+","0.10","41.70","25","41.75","1","16.35",
"1713","國化","1,250,688","660","65,776,312","51.20","55.00","50.60","52.00","+","1.20","51.90","15","52.00","1","24.41",
"1714","和桐","1,984,017","644","19,375,548","9.80","9.84","9.72","9.76","-","0.01","9.76","14","9.77","5","13.19",
"1717","長興","943,893","670","29,187,790","31.00","31.15","30.80","30.85","-","0.10","30.85","23","30.90","20","20.03",
"1718","中纖","3,339,433","1,201","26,678,494","8.01","8.04","7.95","7.97","-","0.04","7.96","20","7.97","15","0.00",
"1720","生達","313,097","495","22,165,298","70.90","71.20","70.60","70.90"," ","0.00","70.80","3","70.90","2","14.44",
"1721","三晃","619,263","377","9,045,759","14.60","14.80","14.50","14.60"," ","0.00","14.60","17","14.65","6","0.00",
"1722","台肥","4,642,429","2,796","301,297,151","64.50","65.20","64.50","64.70"," ","0.00","64.60","139","64.70","43","16.98",
"1723","中碳","659,895","822","72,804,736","111.00","111.50","110.00","110.00","-","1.00","110.00","270","110.50","12","18.39",
"1725","元禎","589,903","524","27,322,984","47.30","47.30","45.75","45.85","-","0.55","45.80","52","45.90","1","36.68",
"1726","永記","8,235","15","677,647","82.50","82.50","82.10","82.50"," ","0.00","82.30","1","82.60","1","15.54",
"1727","中華化","210,715","176","6,016,987","28.60","28.80","28.45","28.65","+","0.05","28.60","8","28.70","3","260.45",
"1730","花仙子","8,788","29","495,192","56.50","56.50","56.10","56.30","+","0.10","56.20","1","56.30","4","17.01",
"1731","美吾華","660,406","352","16,856,329","25.15","26.00","25.05","25.75","+","0.60","25.70","4","25.75","21","19.66",
"1732","毛寶","144,121","106","4,081,108","28.50","28.55","28.20","28.25","-","0.35","28.20","5","28.25","59","1,412.50",
"1733","五鼎","301,746","183","9,929,442","32.70","33.35","32.70","33.35","+","0.60","33.30","2","33.35","3","30.60",
"1734","杏輝","824,657","605","30,556,507","36.95","37.25","36.75","37.25","+","0.40","37.20","5","37.25","3","15.39",
"1735","日勝化","10,068","21","178,008","17.60","17.75","17.60","17.75","+","0.05","17.60","3","17.75","7","20.88",
"1736","喬山","558,055","1,454","51,497,172","93.20","95.00","90.80","91.10","-","2.50","91.10","5","91.20","1","22.66",
"1737","臺鹽","118,828","134","4,033,902","33.95","34.00","33.90","33.90","-","0.05","33.90","167","33.95","1","22.91",
"1752","南光","486,677","437","26,203,540","53.50","54.40","53.20","54.00","+","0.70","54.00","1","54.10","4","34.18",
"1760","寶齡富錦","437,203","456","42,568,673","96.80","98.00","96.70","97.80","+","1.70","97.60","3","97.80","6","85.04",
"1762","中化生","105,577","234","5,033,611","47.85","48.10","47.30","48.05","+","0.25","48.00","2","48.05","7","29.48",
"1773","勝一","177,341","229","28,305,845","162.00","162.00","158.50","159.50","-","1.00","159.50","4","160.00","2","24.73",
"1776","展宇","141,239","63","2,572,107","18.35","18.35","18.15","18.20","-","0.10","18.20","19","18.25","10","31.38",
"1783","和康生","422,785","358","18,986,001","44.80","45.40","44.50","44.90","+","0.60","44.90","1","44.95","4","26.73",
"1786","科妍","3,740,901","3,431","422,203,663","114.00","116.50","109.00","111.50","-","5.50","111.00","41","111.50","10","38.32",
"1789","神隆","1,356,301","908","39,167,431","29.00","29.30","28.60","28.90"," ","0.00","28.80","2","28.90","61","58.98",
"1795","美時","5,241,340","5,506","1,527,246,476","286.50","295.00","286.50","292.50","+","7.00","292.00","38","292.50","5","19.59",
"1802","台玻","25,475,527","7,985","483,330,114","19.05","19.45","18.45","18.90","+","0.05","18.85","351","18.90","219","85.91",
"1805","寶徠","167,206","135","3,327,225","20.20","20.20","19.70","19.75","-","0.25","19.70","2","19.75","3","0.00",
"1806","冠軍","438,527","266","4,759,503","10.95","11.00","10.80","10.80","-","0.15","10.80","9","10.85","50","98.18",
"1808","潤隆","1,044,274","857","111,865,070","107.50","108.50","106.50","107.00","-","0.50","106.50","147","107.00","44","6.72",
"1809","中釉","2,783,155","1,508","69,509,775","25.15","25.35","24.70","24.90","-","0.45","24.90","6","24.95","4","276.67",
"1810","和成","781,848","480","14,900,731","19.00","19.20","18.90","19.10","+","0.15","19.10","22","19.15","13","382.00",
"1817","凱撒衛","294,582","299","11,861,138","40.10","40.60","39.80","39.85","-","0.15","39.85","4","39.90","1","10.66",
"1903","士紙","348,995","284","22,550,755","65.40","65.50","64.00","64.40","-","0.40","64.40","19","64.60","4","153.33",
"1904","正隆","542,762","588","15,629,679","28.85","28.90","28.75","28.80","-","0.05","28.75","73","28.80","12","37.40",
"1905","華紙","2,133,603","1,175","47,061,277","22.20","22.25","22.00","22.00","-","0.10","22.00","637","22.05","13","0.00",
"1906","寶隆","39,748","102","648,168","16.20","16.40","16.10","16.35"," ","0.00","16.30","10","16.40","7","20.96",
"1907","永豐餘","1,416,081","725","42,222,895","30.00","30.00","29.70","29.75","-","0.10","29.75","3","29.80","10","23.43",
"1909","榮成","1,661,635","654","23,377,167","14.10","14.15","14.00","14.05"," ","0.00","14.00","632","14.05","33","0.00",
"2002","中鋼","27,100,639","12,639","639,095,155","23.60","23.65","23.55","23.55","-","0.05","23.55","3,532","23.60","421","117.75",
"2002A","中鋼特","4,201","7","182,393","43.35","43.45","43.35","43.45","-","0.05","43.45","1","43.50","3","0.00",
"2006","東和鋼鐵","2,546,032","2,056","177,568,967","70.50","70.70","69.10","69.50","-","0.40","69.40","18","69.50","45","10.81",
"2007","燁興","794,815","359","9,354,381","11.80","11.90","11.60","11.70"," ","0.00","11.70","5","11.75","23","0.00",
"2008","高興昌","123,685","97","3,048,793","24.65","24.85","24.55","24.85","+","0.20","24.65","3","24.90","4","12.74",
"2009","第一銅","7,198,047","4,962","371,833,703","52.20","52.30","51.30","51.30","-","2.10","51.30","202","51.40","5","0.00",
"2010","春源","606,529","424","12,288,097","20.35","20.45","20.20","20.30","-","0.15","20.25","6","20.30","10","15.15",
"2012","春雨","50,349","60","1,215,416","24.00","24.30","24.00","24.05","-","0.20","24.05","5","24.10","1","26.14",
"2013","中鋼構","252,452","285","14,491,523","58.00","58.00","57.20","57.40","-","0.70","57.40","16","57.50","17","20.65",
"2014","中鴻","4,698,381","2,047","104,487,348","22.30","22.40","22.20","22.20","-","0.10","22.20","180","22.25","75","0.00",
"2015","豐興","135,833","134","9,751,568","71.60","72.00","71.20","72.00","+","0.40","71.60","1","72.00","15","17.56",
"2017","官田鋼","982,020","471","14,088,487","14.50","14.50","14.30","14.30","-","0.10","14.30","32","14.35","4","119.17",
"2020","美亞","1,232,873","739","49,901,363","40.55","40.70","40.30","40.45"," ","0.00","40.45","7","40.50","40","7.01",
"2022","聚亨","656,726","387","7,783,729","12.05","12.05","11.75","11.80","-","0.15","11.80","3","11.85","39","69.41",
"2023","燁輝","964,494","683","14,803,249","15.45","15.45","15.30","15.35"," ","0.00","15.35","6","15.40","28","0.00",
"2024","志聯","56,120","68","1,319,779","23.25","23.90","23.25","23.65","+","0.40","23.40","5","23.70","1","0.00",
"2025","千興","1,537,313","529","18,011,837","11.80","11.95","11.55","11.70","-","0.05","11.70","4","11.75","6","19.50",
"2027","大成鋼","4,228,017","3,025","158,654,381","38.00","38.00","37.40","37.50","-","0.30","37.45","97","37.50","13","18.12",
"2028","威致","92,348","82","2,494,335","27.10","27.10","26.90","27.00"," ","0.00","27.00","15","27.05","5","22.69",
