"112年08月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="055269","裕民凱基32購01","16,000","3","33,750","2.13","2.13","2.07","2.07","+","0.49","2.14","330","2.19","10","44.60",
="05526U","聚陽元富2A售02","0","0","0","--","--","--","--"," ","0.00","0.02","50","0.10","10","0.00",
="055270","陽明凱基34購02","0","0","0","--","--","--","--"," ","0.00","1.04","499","1.09","10","42.55",
="055271","華航凱基32購07","93,000","8","123,640","1.36","1.36","1.32","1.32","-","0.09","1.29","100","1.30","10","24.10",
="055272","長榮航凱基36購03","0","0","0","--","--","--","--"," ","0.00","1.79","370","1.84","10","33.50",
="055273","農林凱基32購03","1,000","1","1,670","1.67","1.67","1.67","1.67","+","0.07","1.54","100","1.62","10","24.55",
="055274","農林凱基32購04","5,000","1","6,600","1.32","1.32","1.32","1.32","-","0.17","1.37","100","1.45","10","24.55",
="055275","奇鋐凱基32購06","0","0","0","--","--","--","--"," ","0.00","2.23","100","2.24","10","363.00",
="055276","欣興凱基32購05","54,000","2","76,440","1.36","1.42","1.36","1.42","+","0.07","1.41","100","1.42","10","180.50",
="055277","健鼎凱基32購02","136,000","11","241,420","1.61","1.87","1.61","1.85","+","0.40","--","0","--","0","188.50",
="055278","總太凱基32購02","804,000","5","861,380","1.09","1.09","1.06","1.07","+","0.01","0.86","499","0.91","10","48.00",
="055279","玉晶光凱基33購04","6,000","1","3,720","0.62","0.62","0.62","0.62","-","0.31","0.76","100","0.77","10","373.00",
="05527U","國巨元富31售02","15,000","2","32,450","2.19","2.19","2.11","2.11","-","0.08","2.02","25","2.03","25","0.00",
="055280","智易凱基33購02","50,000","1","62,500","1.25","1.25","1.25","1.25","+","0.09","1.28","490","1.33","10","139.50",
="055281","健策凱基32購04","0","0","0","--","--","--","--"," ","0.00","1.70","100","1.71","10","602.00",
="055282","材料凱基32購01","108,000","29","199,830","1.76","2.01","1.70","2.01","+","0.28","1.98","100","2.02","10","813.00",
="055283","立積凱基32購02","0","0","0","--","--","--","--"," ","0.00","1.40","100","1.41","10","151.00",
="055284","祥碩凱基32購01","0","0","0","--","--","--","--"," ","0.00","1.74","100","1.75","10","902.00",
="055285","精成科凱基32購01","6,000","1","11,580","1.93","1.93","1.93","1.93","+","0.18","2.19","320","2.24","10","56.20",
="055286","啟碁凱基32購09","5,000","2","7,020","1.38","1.44","1.38","1.44","+","0.29","1.46","440","1.51","10","123.00",
="055287","緯穎凱基38購01","0","0","0","--","--","--","--"," ","0.00","1.69","100","1.70","10","1,700.00",
="055288","世紀鋼凱基35購05","0","0","0","--","--","--","--"," ","0.00","1.49","100","1.50","10","143.50",
="055289","立積兆豐38購01","0","0","0","--","--","--","--"," ","0.00","1.05","10","1.06","10","151.00",
="05528U","南亞科元富2B售01","0","0","0","--","--","--","--"," ","0.00","0.12","25","0.13","25","0.00",
="055290","台達電統一32購04","0","0","0","--","--","--","--"," ","0.00","0.78","10","0.79","10","348.00",
="055291","仁寶統一39購01","162,000","15","152,270","0.91","0.95","0.91","0.92","+","0.13","0.92","10","0.93","10","37.00",
="055292","農林統一38購02","0","0","0","--","--","--","--"," ","0.00","0.64","10","0.65","10","24.55",
="055293","農林統一38購03","0","0","0","--","--","--","--"," ","0.00","0.57","10","0.58","10","24.55",
="055294","健鼎統一32購02","0","0","0","--","--","--","--"," ","0.00","1.15","10","1.16","10","188.50",
="055295","緯穎統一32購04","13,000","2","21,210","1.67","1.67","1.62","1.62","+","0.15","1.61","10","1.62","10","1,700.00",
="055296","致新統一38購01","0","0","0","--","--","--","--"," ","0.00","0.63","10","0.64","10","227.00",
="055297","仁寶台新32購01","100,000","4","150,200","1.52","1.52","1.49","1.49","+","0.36","1.51","10","1.53","10","0.00",
="055298","元金2X元大35購02","0","0","0","--","--","--","--"," ","0.00","2.02","499","2.12","10","24.76",
="055299","大亞元大33購01","0","0","0","--","--","--","--"," ","0.00","1.36","499","1.37","10","36.15",
="05529U","臺股指元富32售01","33,000","3","45,330","1.51","1.51","1.36","1.36","-","0.10","1.35","25","1.36","25","0.00",
="055300","台玻元大33購04","0","0","0","--","--","--","--"," ","0.00","0.76","499","0.77","10","19.35",
="055301","中鴻元大33購03","0","0","0","--","--","--","--"," ","0.00","1.23","499","1.24","10","22.70",
="055302","三陽元大33購01","0","0","0","--","--","--","--"," ","0.00","1.68","499","1.69","10","73.40",
="055303","三陽元大33購02","0","0","0","--","--","--","--"," ","0.00","1.38","499","1.39","10","73.40",
="055304","台達電元大35購04","346,000","9","640,450","1.87","1.89","1.82","1.84","+","0.01","1.84","400","1.85","10","348.00",
="055305","佳世達元大33購04","0","0","0","--","--","--","--"," ","0.00","1.39","499","1.40","10","45.35",
="055306","金像電元大33購01","174,000","6","292,540","1.42","1.72","1.42","1.70","+","0.60","1.79","1","--","0","206.50",
="055307","金像電元大33購02","5,000","1","8,600","1.72","1.72","1.72","1.72","+","0.31","2.13","450","--","0","206.50",
="055308","金像電元大33購03","300,000","2","508,500","1.72","1.72","1.67","1.67","+","0.46","1.87","499","--","0","206.50",
="055309","技嘉元大35購08","87,000","7","173,020","1.96","2.00","1.96","1.97","+","0.18","1.96","350","1.97","10","331.00",
="05530U","佳世達麥證2B售01","51,000","2","1,010","0.02","0.02","0.01","0.01","-","0.01","0.01","159","0.03","39","0.00",
="055310","技嘉元大36購06","106,000","6","178,020","1.68","1.69","1.66","1.66","+","0.15","1.66","450","1.67","10","331.00",
="055311","技嘉元大38購05","86,000","5","128,080","1.50","1.50","1.47","1.47","+","0.14","1.47","499","1.48","10","331.00",
="055312","台光電元大33購06","0","0","0","--","--","--","--"," ","0.00","1.60","450","1.61","10","435.50",
="055313","台光電元大33購07","0","0","0","--","--","--","--"," ","0.00","1.42","499","1.43","10","435.50",
="055314","台光電元大33購08","20,000","1","35,400","1.77","1.77","1.77","1.77","+","0.30","1.71","450","1.72","10","435.50",
="055315","華航元大33購01","16,000","10","18,580","1.16","1.17","1.15","1.15"," ","0.00","1.12","499","1.13","10","24.10",
="055316","農林元大33購01","0","0","0","--","--","--","--"," ","0.00","1.61","450","1.62","10","24.55",
="055317","農林元大33購02","12,000","1","17,880","1.49","1.49","1.49","1.49","+","0.29","1.50","499","1.51","10","24.55",
="055318","農林元大33購03","0","0","0","--","--","--","--"," ","0.00","1.64","450","1.65","10","24.55",
="055319","聯陽元大33購03","175,000","7","194,490","1.06","1.12","1.06","1.11","+","0.16","1.11","499","1.12","10","143.50",
="05531U","華碩麥證2B售01","31,000","1","6,510","0.21","0.21","0.21","0.21","-","0.12","0.19","10","0.28","10","0.00",
="055320","奇鋐元大33購04","15,000","1","42,900","2.86","2.86","2.86","2.86","+","0.61","2.86","300","2.88","10","363.00",
="055321","奇鋐元大36購02","40,000","10","83,870","2.11","2.15","2.07","2.15","+","0.35","2.21","350","2.22","10","363.00",
="055322","奇鋐元大38購02","15,000","5","29,510","1.95","1.99","1.92","1.99","+","0.33","2.04","400","2.05","10","363.00",
="055323","欣興元大35購10","64,000","3","114,560","1.72","1.80","1.72","1.80","+","0.18","1.79","450","1.80","10","180.50",
="055324","欣興元大36購02","52,000","2","80,460","1.48","1.55","1.48","1.55","+","0.15","1.54","499","1.55","10","180.50",
="055325","欣興元大38購01","58,000","3","80,990","1.37","1.40","1.37","1.40","+","0.13","1.39","499","1.40","9","180.50",
="055326","健鼎元大33購10","55,000","8","61,250","1.10","1.18","1.08","1.18","+","0.28","1.17","5","--","0","188.50",
="055327","健鼎元大33購11","26,000","3","32,680","1.25","1.34","1.25","1.34","+","0.29","--","0","--","0","188.50",
="055328","健鼎元大33購12","25,000","3","29,910","1.19","1.27","1.19","1.27","+","0.27","--","0","--","0","188.50",
="055329","碩天元大33購01","0","0","0","--","--","--","--"," ","0.00","1.34","499","1.35","10","237.50",
="05532U","寶齡國票2C售02","0","0","0","--","--","--","--"," ","0.00","2.51","25","2.61","10","0.00",
="055330","精成科元大33購03","136,000","4","233,600","1.63","1.81","1.63","1.81","+","0.54","1.79","499","1.81","10","56.20",
="055331","啟碁元大33購03","0","0","0","--","--","--","--"," ","0.00","1.70","499","1.72","10","123.00",
="055332","啟碁元大33購04","30,000","1","50,700","1.69","1.69","1.69","1.69","+","0.38","1.70","499","1.71","10","123.00",
="055333","啟碁元大33購05","90,000","2","142,100","1.61","1.61","1.54","1.54","+","0.21","1.64","499","1.66","10","123.00",
="055334","緯穎元大35購06","100,000","2","138,200","1.40","1.40","1.38","1.38","+","0.13","1.36","499","1.37","10","1,700.00",
="055335","緯穎元大36購01","5,000","1","4,500","0.90","0.90","0.90","0.90","+","0.06","0.91","499","0.92","10","1,700.00",
="055336","緯穎元大38購02","10,000","1","9,700","0.97","0.97","0.97","0.97","+","0.07","0.98","499","0.99","10","1,700.00",
="055337","世紀鋼元大36購04","0","0","0","--","--","--","--"," ","0.00","1.16","499","1.17","10","143.50",
="055338","T50反1群益36購01","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.37","10","4.88",
="055339","中興電群益32購09","100,000","1","166,000","1.66","1.66","1.66","1.66","-","0.05","1.63","25","1.70","10","110.00",
="05533U","金像電國票2B售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","10","0.00",
="055340","美時群益32購03","10,000","1","12,300","1.23","1.23","1.23","1.23","+","0.04","1.22","25","1.24","10","259.50",
="055341","美時群益34購01","0","0","0","--","--","--","--"," ","0.00","2.68","25","2.71","10","259.50",
="055342","裕隆群益32購02","0","0","0","--","--","--","--"," ","0.00","2.62","25","2.64","10","75.60",
="055343","光寶科群益32購10","58,000","10","192,250","2.99","3.35","2.99","3.35","-","0.26","3.31","25","3.38","10","150.00",
="055344","台達電群益34購01","0","0","0","--","--","--","--"," ","0.00","0.90","25","0.91","10","348.00",
="055345","金寶群益32購01","0","0","0","--","--","--","--"," ","0.00","1.25","25","1.26","10","16.80",
="055346","鴻海群益34購03","0","0","0","--","--","--","--"," ","0.00","0.46","25","0.48","10","106.50",
="055347","仁寶群益32購03","0","0","0","--","--","--","--"," ","0.00","4.65","25","4.68","10","37.00",
="055348","金像電群益32購09","17,000","9","48,640","2.68","3.07","2.68","3.07","+","0.97","3.21","25","--","0","206.50",
="055349","大同群益32購01","0","0","0","--","--","--","--"," ","0.00","1.40","25","1.43","10","52.20",
="05534U","飛宏國票2B售02","60,000","3","29,400","0.51","0.51","0.48","0.48","-","0.03","0.46","25","0.47","10","0.00",
="055350","技嘉群益32購12","42,000","24","125,460","2.86","3.11","2.83","2.93","+","0.41","2.92","25","2.97","10","331.00",
="055351","台光電群益32購04","10,000","1","30,600","3.06","3.06","3.06","3.06","-","0.51","3.00","25","3.07","10","435.50",
="055352","凌陽群益33購02","65,000","11","67,830","1.01","1.14","1.01","1.02","+","0.25","1.01","25","1.06","10","31.10",
="055353","聯發科群益32購10","0","0","0","--","--","--","--"," ","0.00","3.75","25","3.79","10","674.00",
="055354","中工群益32購02","0","0","0","--","--","--","--"," ","0.00","1.23","25","1.25","10","10.05",
="055355","長榮群益32購10","4,000","1","4,280","1.07","1.07","1.07","1.07","-","0.32","1.06","25","1.09","10","106.00",
="055356","華航群益32購10","35,000","12","62,050","1.77","1.79","1.74","1.76","-","0.27","1.69","25","1.76","10","24.10",
="055357","長榮航群益32購09","0","0","0","--","--","--","--"," ","0.00","2.60","25","2.62","10","33.50",
="055358","慧洋群益32購02","50,000","4","41,900","0.83","0.85","0.83","0.85","+","0.10","0.88","25","0.89","10","43.95",
="055359","國泰金群益32購01","0","0","0","--","--","--","--"," ","0.00","1.21","25","1.23","10","45.30",
="05535U","晶豪科國票2B售02","0","0","0","--","--","--","--"," ","0.00","0.91","25","0.92","10","0.00",
="055360","農林群益32購02","0","0","0","--","--","--","--"," ","0.00","1.51","25","1.54","10","24.55",
="055361","農林群益32購03","30,000","3","59,460","1.89","2.01","1.89","2.01","+","0.55","1.92","25","1.95","10","24.55",
="055362","大立光群益32購06","3,000","1","2,850","0.95","0.95","0.95","0.95","-","0.06","0.94","25","0.95","10","2,050.00",
="055363","奇鋐群益32購14","3,000","1","8,970","2.99","2.99","2.99","2.99","+","0.79","2.98","25","3.04","10","363.00",
="055364","奇鋐群益32購15","3,000","1","11,820","3.94","3.94","3.94","3.94","+","0.47","3.93","25","4.01","10","363.00",
="055365","欣興群益32購07","40,000","2","188,800","4.72","4.72","4.72","4.72","+","0.53","4.67","25","4.77","10","180.50",
="055366","健鼎群益32購02","142,000","19","586,380","3.85","4.32","3.85","4.28","+","0.69","--","0","--","0","188.50",
="055367","立積群益32購03","0","0","0","--","--","--","--"," ","0.00","1.54","25","1.56","10","151.00",
="055368","虹堡群益32購04","0","0","0","--","--","--","--"," ","0.00","1.14","25","1.17","10","108.00",
="055369","祥碩群益32購02","0","0","0","--","--","--","--"," ","0.00","1.47","25","1.49","10","902.00",
="05536U","創意國票2B售01","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.14","10","0.00",
="055370","啟碁群益32購09","3,000","1","6,810","2.27","2.27","2.27","2.27","+","0.37","2.23","25","2.31","10","123.00",
="055371","樺漢群益32購06","42,000","4","30,540","0.80","0.80","0.64","0.64","-","0.19","0.66","25","0.70","10","261.50",
="055372","愛普群益32購11","5,000","1","18,450","3.69","3.69","3.69","3.69","+","0.36","3.47","25","3.54","10","334.00",
="055373","東哥群益32購03","0","0","0","--","--","--","--"," ","0.00","3.08","25","3.10","10","458.00",
="055374","世紀鋼群益33購03","100,000","1","128,000","1.28","1.28","1.28","1.28","+","0.04","1.27","25","1.32","10","143.50",
="055375","台灣50國票32購01","0","0","0","--","--","--","--"," ","0.00","1.48","25","1.49","10","124.60",
="055376","台灣50國票33購01","0","0","0","--","--","--","--"," ","0.00","1.47","25","1.48","10","124.60",
="055377","台灣50國票35購01","0","0","0","--","--","--","--"," ","0.00","0.88","25","0.89","10","124.60",
="055378","上証2X國票33購03","0","0","0","--","--","--","--"," ","0.00","1.24","25","1.25","10","36.92",
="055379","滬深2X國票33購02","0","0","0","--","--","--","--"," ","0.00","0.74","25","0.75","10","14.71",
="05537U","晶睿國票2A售03","0","0","0","--","--","--","--"," ","0.00","1.69","25","1.77","10","0.00",
="055380","台玻國票33購02","0","0","0","--","--","--","--"," ","0.00","1.12","25","1.13","10","19.35",
="055381","仁寶國票33購02","1,000","1","3,620","3.62","3.62","3.62","3.62","+","1.76","3.48","25","3.49","10","37.00",
="055382","台光電國票33購05","20,000","1","48,200","2.41","2.41","2.41","2.41","+","0.40","2.40","25","2.41","10","435.50",
="055383","農林國票33購03","30,000","2","52,500","1.75","1.75","1.75","1.75","+","0.16","1.69","25","1.70","10","24.55",
="055384","材料國票33購02","125,000","17","227,790","1.68","1.89","1.64","1.89","+","0.36","1.90","25","1.91","10","813.00",
="055385","臻鼎國票32購01","0","0","0","--","--","--","--"," ","0.00","1.46","25","1.47","10","96.30",
="055386","立積國票33購03","40,000","3","56,000","1.40","1.40","1.40","1.40","+","0.09","1.39","25","1.40","10","151.00",
="055387","同欣電國票33購02","0","0","0","--","--","--","--"," ","0.00","1.46","25","1.47","10","125.00",
="055388","穎崴國票33購03","4,000","1","5,880","1.47","1.47","1.47","1.47","+","0.11","1.37","25","1.38","10","606.00",
="055389","世紀鋼國票32購07","0","0","0","--","--","--","--"," ","0.00","1.25","25","1.26","10","143.50",
="05538P","創意凱基28售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05538U","世芯國票2A售04","5,000","3","200","0.04","0.04","0.04","0.04","-","0.02","0.04","10","0.05","10","0.00",
="055390","鴻海國泰34購02","0","0","0","--","--","--","--"," ","0.00","0.61","499","0.63","30","106.50",
="055391","台光電國泰34購02","4,000","1","6,000","1.50","1.50","1.50","1.50","+","0.16","1.46","499","1.47","30","435.50",
