"112年06月02日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="036433","訊芯國票29購01","0","0","0","--","--","--","--"," ","0.00","0.87","25","0.88","10","88.10",
="036434","電子類國票28購05","82,000","5","149,630","1.78","1.94","1.76","1.94","+","0.40","1.88","499","1.89","499","0.00",
="036435","電子類國票28購06","30,000","2","26,600","0.90","0.90","0.86","0.86","X","0.00","0.85","499","0.86","489","0.00",
="036436","金融類國票28購01","0","0","0","--","--","--","--"," ","0.00","2.54","499","2.55","499","0.00",
="036437","金融類國票28購02","0","0","0","--","--","--","--"," ","0.00","1.89","499","1.90","499","0.00",
="036438","長榮航兆豐2A購02","574,000","25","1,213,000","2.22","2.30","1.97","2.17","+","0.10","2.21","10","2.22","10","36.45",
="036439","宏達電統一2C購01","76,000","5","32,320","0.42","0.43","0.42","0.43","+","0.03","0.42","10","0.43","10","62.90",
="03643P","臺股指元大2A售16","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","499","0.00",
="03643U","聯電凱基27售09","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.07","10","0.00",
="036440","長榮統一2A購08","0","0","0","--","--","--","--"," ","0.00","0.77","10","0.82","10","152.50",
="036441","長榮統一2A購09","0","0","0","--","--","--","--"," ","0.00","0.85","10","0.91","10","152.50",
="036442","玉晶光統一32購02","10,000","1","8,800","0.88","0.88","0.88","0.88","-","0.05","0.89","10","0.90","10","400.50",
="036443","穎崴統一31購01","104,000","6","165,220","1.57","1.63","1.56","1.60","+","0.07","1.49","10","1.51","10","799.00",
="036444","寶齡康和28購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","144.00",
="036445","S&P反1永豐2A購01","0","0","0","--","--","--","--"," ","0.00","0.42","200","0.43","200","6.91",
="036446","全新永豐28購02","259,000","12","631,400","2.27","2.65","2.27","2.48","+","0.55","2.31","499","2.40","27","113.00",
="036447","陽明永豐29購01","25,000","3","19,150","0.77","0.77","0.75","0.75","+","0.02","0.74","200","0.75","200","61.50",
="036448","欣興永豐29購01","0","0","0","--","--","--","--"," ","0.00","2.68","499","2.74","25","182.00",
="036449","鈺齊永豐29購01","306,000","5","104,540","0.35","0.35","0.34","0.34","-","0.04","0.36","499","0.37","200","132.50",
="03644P","臺股指元大2A售17","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","499","0.00",
="03644U","國巨凱基27售04","10,000","1","1,300","0.13","0.13","0.13","0.13","X","0.00","0.14","100","0.15","10","0.00",
="036450","寶成永豐28購01","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.25","200","32.15",
="036451","臺股指永豐28購03","10,000","1","6,700","0.67","0.67","0.67","0.67","+","0.09","0.74","509","0.75","200","0.00",
="036452","T50反1凱基32購01","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.18","100","4.91",
="036453","T50反1凱基32購02","300,000","2","36,000","0.12","0.12","0.12","0.12","X","0.00","0.12","100","0.13","100","4.91",
="036454","中興電凱基29購03","0","0","0","--","--","--","--"," ","0.00","6.40","100","6.60","10","117.00",
="036455","中鴻凱基28購02","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.12","100","23.20",
="036456","裕隆凱基2C購01","144,000","7","356,030","2.52","2.52","2.45","2.45","-","0.03","2.51","100","2.52","50","90.60",
="036457","仁寶凱基28購01","70,000","9","207,260","2.66","3.27","2.66","3.08","+","0.67","3.05","100","3.15","10","28.40",
="036458","國巨凱基28購05","61,000","3","2,430","0.03","0.04","0.03","0.04"," ","0.00","0.04","100","0.08","100","506.00",
="036459","台積電凱基29購11","0","0","0","--","--","--","--"," ","0.00","1.00","100","1.01","50","562.00",
="03645U","光罩凱基27售05","0","0","0","--","--","--","--"," ","0.00","0.71","100","0.73","10","0.00",
="036460","順德凱基2A購01","0","0","0","--","--","--","--"," ","0.00","0.38","100","0.39","50","121.00",
="036461","金像電凱基2B購01","2,000","1","11,900","5.95","5.95","5.95","5.95","X","0.00","6.70","100","6.85","10","128.00",
="036462","威盛凱基28購02","23,000","10","42,510","1.85","2.12","1.76","2.12","+","0.42","1.85","100","1.87","50","84.30",
="036463","漢唐凱基28購01","17,000","3","10,780","0.64","0.64","0.62","0.64","-","0.10","0.61","100","0.71","10","224.50",
="036464","華新科凱基2A購01","60,000","4","66,600","1.11","1.11","1.11","1.11","+","0.10","1.11","100","1.15","10","105.50",
="036465","長榮凱基29購05","500,000","6","80,000","0.16","0.16","0.16","0.16","-","0.01","0.15","100","--","0","152.50",
="036466","美食凱基2C購01","0","0","0","--","--","--","--"," ","0.00","0.40","100","0.41","50","150.50",
="036467","晶豪科凱基28購03","2,000","1","2,860","1.43","1.43","1.43","1.43","X","0.00","1.30","100","1.31","50","87.70",
="036468","景碩凱基28購04","172,000","7","180,300","1.06","1.12","1.03","1.09","X","0.00","1.04","100","1.07","50","118.00",
="036469","京鼎凱基28購01","4,000","1","1,320","0.33","0.33","0.33","0.33","+","0.01","0.31","100","0.32","50","195.50",
="03646P","聯電康和27售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="03646U","南亞科凱基27售03","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.06","10","0.00",
="036470","嘉澤凱基29購02","0","0","0","--","--","--","--"," ","0.00","1.58","100","1.60","50","883.00",
="036471","健策凱基2B購01","0","0","0","--","--","--","--"," ","0.00","4.13","100","4.20","50","597.00",
="036472","合勤控凱基28購01","15,000","4","25,470","1.71","1.71","1.69","1.69","-","0.01","1.61","100","1.62","50","43.05",
="036473","訊芯凱基29購01","4,000","1","3,840","0.96","0.96","0.96","0.96","X","0.00","0.97","100","0.98","50","88.10",
="036474","愛普凱基28購03","189,000","23","648,440","3.75","3.75","2.59","2.62","-","0.76","2.67","100","2.77","10","336.00",
="036475","AES凱基28購03","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.12","100","715.00",
="036476","致新凱基28購02","21,000","1","30,660","1.46","1.46","1.46","1.46","-","0.04","1.46","100","1.50","50","192.50",
="036477","東哥凱基2A購02","0","0","0","--","--","--","--"," ","0.00","5.35","100","5.85","10","635.00",
="036478","百和凱基29購01","0","0","0","--","--","--","--"," ","0.00","0.22","100","0.23","100","54.30",
="036479","電子類凱基2B購02","0","0","0","--","--","--","--"," ","0.00","2.14","100","2.15","100","0.00",
="03647U","聯發科凱基27售11","0","0","0","--","--","--","--"," ","0.00","0.20","100","0.21","10","0.00",
="036480","金融類凱基2A購06","1,000","1","1,380","1.38","1.38","1.38","1.38","+","0.02","1.39","100","1.40","100","0.00",
="036481","上証2X群益28購03","0","0","0","--","--","--","--"," ","0.00","0.12","25","0.14","10","34.94",
="036482","FBNQ2X群益29購04","0","0","0","--","--","--","--"," ","0.00","2.65","25","2.68","10","80.20",
="036483","鴻海群益28購04","10,000","1","12,200","1.22","1.22","1.22","1.22","+","0.06","1.17","25","1.21","10","108.00",
="036484","鴻海群益28購05","0","0","0","--","--","--","--"," ","0.00","0.53","25","0.55","10","108.00",
="036485","萬海群益28購04","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","58.10",
="036486","華擎群益28購02","8,000","1","6,400","0.80","0.80","0.80","0.80","X","0.00","0.80","25","0.82","10","162.50",
="036487","世芯群益28購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,655.00",
="036488","力積電群益28購04","0","0","0","--","--","--","--"," ","0.00","0.27","35","0.28","10","31.10",
="036489","AES群益28購02","10,000","1","3,800","0.38","0.38","0.38","0.38"," ","0.00","0.39","25","0.40","10","715.00",
="03648U","長榮凱基27售16","0","0","0","--","--","--","--"," ","0.00","0.34","100","0.35","10","0.00",
="036490","臺股指群益28購06","0","0","0","--","--","--","--"," ","0.00","4.02","499","8.60","1","0.00",
="036491","臺股指群益28購07","0","0","0","--","--","--","--"," ","0.00","5.00","499","5.05","499","0.00",
="036492","臺股指群益28購08","0","0","0","--","--","--","--"," ","0.00","4.67","499","4.68","499","0.00",
="036493","臺股指群益28購09","0","0","0","--","--","--","--"," ","0.00","4.25","499","4.26","499","0.00",
="036494","元債2X元富28購04","150,000","2","172,500","1.15","1.15","1.15","1.15","+","0.01","1.14","25","1.15","25","11.32",
="036495","元債2X元富2B購02","0","0","0","--","--","--","--"," ","0.00","0.88","25","0.89","25","11.32",
="036496","元債2X元富32購01","82,000","6","80,460","0.98","0.99","0.98","0.98","+","0.04","0.98","25","0.99","25","11.32",
="036497","裕隆元富28購05","0","0","0","--","--","--","--"," ","0.00","1.29","25","1.32","25","90.60",
="036498","聯電元富29購01","0","0","0","--","--","--","--"," ","0.00","0.96","25","0.98","25","51.40",
="036499","台積電元富28購15","0","0","0","--","--","--","--"," ","0.00","0.52","50","0.53","25","562.00",
="03649P","欣興康和27售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="03649U","大立光凱基27售12","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.12","10","0.00",
="036500","京鼎元富28購01","0","0","0","--","--","--","--"," ","0.00","0.55","25","0.56","25","195.50",
="036501","嘉澤元富29購01","128,000","11","256,190","1.89","2.12","1.89","1.97","+","0.13","0.21","47","--","0","883.00",
="036502","晶碩元富28購01","1,190,000","3","238,000","0.20","0.20","0.20","0.20","X","0.00","0.19","25","0.20","25","364.00",
="036503","鴻海麥證2A購02","90,000","8","44,050","0.53","0.53","0.47","0.47","+","0.01","0.50","100","0.51","950","0.00",
="036504","國巨麥證28購01","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.48","10","0.00",
="036505","康舒麥證29購01","649,000","28","554,450","0.74","0.98","0.73","0.98","+","0.26","0.99","10","1.16","14","0.00",
="036506","順德中信2A購01","74,000","2","24,860","0.34","0.34","0.33","0.33","-","0.01","0.32","30","0.34","10","0.00",
="036507","奇鋐中信2A購01","0","0","0","--","--","--","--"," ","0.00","7.05","30","--","0","0.00",
="036508","景碩中信29購01","514,000","14","363,070","0.70","0.73","0.68","0.73","+","0.08","0.68","30","0.70","30","0.00",
="036509","新唐中信2B購01","0","0","0","--","--","--","--"," ","0.00","0.33","30","0.34","30","0.00",
="03650U","臺股指凱基29售29","20,000","1","5,000","0.25","0.25","0.25","0.25","X","0.00","0.25","150","0.26","100","0.00",
="036510","第一銅國泰2A購02","0","0","0","--","--","--","--"," ","0.00","0.54","499","0.55","30","32.40",
="036511","順德富邦2B購01","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.44","10","121.00",
="036512","臺股指法興28購01","2,000","1","8,600","4.30","4.30","4.30","4.30","X","0.00","4.15","153","4.16","50","0.00",
="036513","臺股指法興28購02","0","0","0","--","--","--","--"," ","0.00","2.42","499","2.43","499","0.00",
="036514","臺股指法興28購03","90,000","5","144,660","1.59","1.78","1.59","1.78","+","0.42","1.78","250","1.79","100","0.00",
="036515","臺股指法興28購04","0","0","0","--","--","--","--"," ","0.00","3.01","450","3.02","450","0.00",
="036516","臺股指法興28購05","10,000","1","30,600","3.06","3.06","3.06","3.06","+","0.74","3.05","399","3.06","399","0.00",
="036517","台灣50元大28購11","0","0","0","--","--","--","--"," ","0.00","1.45","499","1.55","10","126.75",
="036518","台灣50元大28購12","0","0","0","--","--","--","--"," ","0.00","1.57","499","1.67","10","126.75",
="036519","台灣50元大29購09","107,000","6","128,340","1.13","1.24","1.13","1.24","+","0.23","1.23","100","1.33","10","126.75",
="03651P","裕隆凱基28售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","93","0.00",
="03651U","台灣50元富27售06","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","0.00",
="036520","台灣50元大29購10","0","0","0","--","--","--","--"," ","0.00","1.31","499","1.41","10","126.75",
="036521","台灣50元大29購11","0","0","0","--","--","--","--"," ","0.00","1.51","499","1.61","10","126.75",
="036522","香港2X元大28購03","15,000","1","900","0.06","0.06","0.06","0.06","X","0.00","0.06","300","0.07","50","11.84",
="036523","台達化元大28購01","0","0","0","--","--","--","--"," ","0.00","0.18","499","0.19","10","20.00",
="036524","華新元大29購12","0","0","0","--","--","--","--"," ","0.00","0.29","499","0.30","10","46.40",
="036525","聯電元大29購06","10,000","1","9,700","0.97","0.97","0.97","0.97","+","0.11","0.97","499","0.98","12","51.40",
="036526","台達電元大29購03","442,000","9","728,990","1.61","1.72","1.59","1.69","-","0.04","1.69","400","1.70","10","315.00",
="036527","國巨元大29購04","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","10","506.00",
="036528","智邦元大28購06","0","0","0","--","--","--","--"," ","0.00","3.70","200","3.78","10","343.00",
="036529","華碩元大28購02","10,000","1","17,900","1.79","1.79","1.79","1.79","X","0.00","1.72","499","1.77","10","315.00",
="03652U","宏達電元富2A售01","0","0","0","--","--","--","--"," ","0.00","0.52","50","0.53","25","0.00",
="036530","燿華元大28購01","15,000","1","11,400","0.76","0.76","0.76","0.76","+","0.02","0.76","499","0.77","10","18.35",
="036531","金像電元大29購01","0","0","0","--","--","--","--"," ","0.00","8.50","100","--","0","128.00",
="036532","金像電元大2A購02","0","0","0","--","--","--","--"," ","0.00","7.60","100","--","0","128.00",
="036533","金像電元大2B購02","0","0","0","--","--","--","--"," ","0.00","7.25","100","7.45","10","128.00",
="036534","友達元大29購05","20,000","2","17,600","0.88","0.88","0.88","0.88","+","0.01","0.89","499","0.91","10","17.75",
="036535","全新元大29購01","227,000","11","739,020","2.95","3.45","2.95","3.27","+","0.42","3.22","300","3.28","10","113.00",
="036536","長榮航元大29購11","120,000","13","527,470","4.42","4.53","4.17","4.17","+","0.09","4.28","200","4.33","10","36.45",
="036537","王品元大29購04","153,000","22","683,830","4.30","5.10","4.21","4.73","+","0.77","4.76","200","4.83","10","357.50",
="036538","臺企銀元大28購03","0","0","0","--","--","--","--"," ","0.00","0.44","499","0.46","10","14.00",
="036539","奇鋐元大29購01","0","0","0","--","--","--","--"," ","0.00","5.15","150","--","0","202.00",
="03653U","大立光元富27售04","50,000","48","22,310","0.48","0.48","0.42","0.45","-","0.07","0.46","25","0.47","10","0.00",
="036540","奇鋐元大2A購01","0","0","0","--","--","--","--"," ","0.00","5.15","150","--","0","202.00",
="036541","奇鋐元大2B購01","35,000","5","193,350","5.45","5.60","5.45","5.45","-","0.15","5.25","10","5.30","10","202.00",
="036542","京鼎元大28購02","0","0","0","--","--","--","--"," ","0.00","0.50","499","0.51","10","195.50",
="036543","京鼎元大2A購01","10,000","1","5,600","0.56","0.56","0.56","0.56","+","0.03","0.53","499","0.54","10","195.50",
="036544","台勝科元大28購02","0","0","0","--","--","--","--"," ","0.00","0.79","499","0.81","10","168.50",
="036545","健策元大29購02","0","0","0","--","--","--","--"," ","0.00","4.71","25","4.81","10","597.00",
="036546","麗豐元大28購02","0","0","0","--","--","--","--"," ","0.00","0.84","499","0.86","10","217.50",
="036547","帝寶元大28購01","0","0","0","--","--","--","--"," ","0.00","1.75","400","1.77","10","98.40",
="036548","帝寶元大2A購01","20,000","2","33,200","1.68","1.68","1.64","1.64","-","0.06","1.65","450","1.66","10","98.40",
="036549","致新元大28購03","0","0","0","--","--","--","--"," ","0.00","1.23","499","1.28","10","192.50",
="03654P","T50反1元富27售02","0","0","0","--","--","--","--"," ","0.00","1.47","50","1.57","25","0.00",
="03654U","南電元富27售02","699,000","3","65,900","0.10","0.10","0.08","0.08","X","0.00","0.08","25","0.10","10","0.00",
="036550","東哥元大29購04","0","0","0","--","--","--","--"," ","0.00","5.55","150","--","0","635.00",
="036551","鈺齊元大28購01","497,000","7","162,110","0.34","0.34","0.31","0.33","+","0.01","0.35","499","0.36","10","132.50",
="036552","元油反國票2A購01","152,000","3","131,240","0.86","0.87","0.86","0.87","-","0.18","0.86","25","0.87","8","9.35",
="036553","大亞國票29購02","853,000","13","2,248,080","2.55","2.82","2.43","2.58","+","0.34","2.59","26","2.62","10","31.65",
