"112年10月24日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="053258","永豐餘國票31購01","0","0","0","--","--","--","--"," ","0.00","0.26","25","0.27","10","30.40",
="053259","劍麟國票32購01","0","0","0","--","--","--","--"," ","0.00","0.43","25","0.44","10","88.10",
="05325U","台灣50凱基2C售11","0","0","0","--","--","--","--"," ","0.00","0.14","100","0.15","50","0.00",
="053260","台達電國票32購02","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.09","10","308.00",
="053261","義隆國票32購02","367,000","14","798,570","2.11","2.25","2.08","2.13","+","0.07","2.11","25","2.16","10","144.00",
="053262","中工國票32購02","370,000","37","536,500","1.47","1.47","1.42","1.42","-","0.04","1.41","25","1.47","10","11.65",
="053263","新光金國票32購02","0","0","0","--","--","--","--"," ","0.00","0.12","25","0.13","10","8.87",
="053264","農林國票31購01","0","0","0","--","--","--","--"," ","0.00","0.38","25","0.39","10","20.40",
="053265","總太國票31購01","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","10","26.20",
="053266","總太國票32購01","0","0","0","--","--","--","--"," ","0.00","0.31","25","0.32","10","26.20",
="053267","凌華國票31購01","0","0","0","--","--","--","--"," ","0.00","0.26","25","0.27","10","61.20",
="053268","精誠國票32購01","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.35","10","102.00",
="053269","樺漢國票32購01","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","249.50",
="053270","緯穎國票32購02","0","0","0","--","--","--","--"," ","0.00","0.24","25","--","0","1,665.00",
="053271","世紀鋼國票34購02","0","0","0","--","--","--","--"," ","0.00","0.74","25","0.76","10","172.00",
="053272","力智兆豐31購02","1,000","1","770","0.77","0.77","0.77","0.77","+","0.05","0.72","10","0.73","10","237.50",
="053273","光寶科台新31購02","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","0.00",
="053274","中砂康和31購01","0","0","0","--","--","--","--"," ","0.00","1.22","10","1.31","10","167.00",
="053275","長榮航康和31購03","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","27.70",
="053276","台灣50第一34購01","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","123.95",
="053277","滬深2X凱基37購02","268,000","6","46,060","0.18","0.18","0.16","0.17","-","0.01","0.16","200","0.17","50","12.46",
="053278","元油反凱基35購01","5,000","1","3,400","0.68","0.68","0.68","0.68","X","0.00","0.68","100","0.69","50","7.34",
="053279","東元凱基34購01","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.34","50","48.95",
="053280","中砂凱基32購02","320,000","1","243,200","0.76","0.76","0.76","0.76","+","0.05","0.78","100","0.81","10","167.00",
="053281","中砂凱基34購01","151,000","4","112,330","0.76","0.76","0.74","0.74","+","0.01","0.75","100","0.78","30","167.00",
="053282","裕隆凱基31購07","0","0","0","--","--","--","--"," ","0.00","0.98","100","1.01","30","79.00",
="053283","鴻海凱基34購03","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.14","30","98.30",
="053284","順德凱基31購01","0","0","0","--","--","--","--"," ","0.00","0.83","100","0.89","10","113.50",
="053285","台光電凱基32購02","0","0","0","--","--","--","--"," ","0.00","1.40","100","1.50","10","413.50",
="053286","凌陽凱基31購02","432,000","18","422,390","1.09","1.09","0.88","0.92","-","0.14","0.92","98","1.02","10","31.45",
="053287","友達凱基31購02","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.10","50","15.20",
="053288","聯發科凱基31購10","0","0","0","--","--","--","--"," ","0.00","3.44","100","3.54","10","816.00",
="053289","義隆凱基31購01","2,000","1","5,180","2.59","2.59","2.59","2.59","X","0.00","2.50","100","2.60","10","144.00",
="053290","農林凱基31購01","0","0","0","--","--","--","--"," ","0.00","0.22","100","0.25","50","20.40",
="053291","欣興凱基32購03","0","0","0","--","--","--","--"," ","0.00","0.14","100","0.24","10","157.00",
="053292","總太凱基34購01","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.29","50","26.20",
="053293","貿聯凱基31購03","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.14","50","265.50",
="053294","日月光凱基31購05","101,000","3","46,480","0.48","0.48","0.46","0.46","-","0.10","0.49","100","0.55","10","114.00",
="053295","正文凱基32購01","55,000","4","39,410","0.70","0.75","0.70","0.75","+","0.07","0.75","100","0.85","10","34.00",
="053296","邁達特凱基31購03","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.14","50","62.80",
="053297","精成科凱基31購03","12,000","2","6,120","0.46","0.52","0.46","0.52","+","0.08","0.52","100","0.62","10","55.70",
="053298","樺漢凱基32購01","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.08","50","249.50",
="053299","穎崴凱基31購06","0","0","0","--","--","--","--"," ","0.00","0.15","100","0.25","10","658.00",
="05329U","電子類凱基2B售05","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.13","10","0.00",
="053300","愛普凱基31購09","0","0","0","--","--","--","--"," ","0.00","2.48","100","2.51","10","368.50",
="053301","緯穎凱基31購10","0","0","0","--","--","--","--"," ","0.00","0.23","100","--","0","1,665.00",
="053302","緯穎凱基31購11","0","0","0","--","--","--","--"," ","0.00","0.19","100","--","0","1,665.00",
="053303","威鋒電凱基31購02","0","0","0","--","--","--","--"," ","0.00","0.20","100","0.26","50","202.50",
="053304","采鈺凱基31購01","0","0","0","--","--","--","--"," ","0.00","0.28","100","0.36","50","205.00",
="053305","東哥凱基37購01","0","0","0","--","--","--","--"," ","0.00","0.12","100","0.15","50","372.50",
="053306","美時國泰34購01","73,000","14","18,950","0.22","0.31","0.22","0.30","+","0.08","0.29","10","0.30","10","230.00",
="053307","創意國泰34購01","83,000","3","29,850","0.36","0.36","0.35","0.35","-","0.05","0.37","499","0.38","30","1,465.00",
="053308","嘉澤國泰34購01","0","0","0","--","--","--","--"," ","0.00","1.60","499","1.61","30","835.00",
="053309","世紀鋼國泰34購01","177,000","7","139,990","0.81","0.81","0.79","0.79","-","0.09","0.80","10","0.81","10","172.00",
="05330U","金融類凱基2A售08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="053310","美時群益31購07","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.20","10","230.00",
="053311","士紙群益32購01","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","10","53.00",
="053312","聯電群益31購01","10,000","1","9,800","0.98","0.98","0.98","0.98","X","0.00","1.01","25","1.02","10","48.30",
="053313","金像電群益31購06","55,000","10","165,580","2.73","3.12","2.73","3.06","+","0.34","3.14","25","3.24","10","201.50",
="053314","群光群益31購02","9,000","3","8,370","0.95","0.95","0.90","0.94","+","0.11","0.94","25","0.96","10","127.00",
="053315","偉詮電群益31購02","52,000","9","90,050","1.77","1.77","1.56","1.59","-","0.34","1.62","25","1.63","10","69.10",
="053316","華航群益31購12","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","10","19.40",
="053317","零壹群益31購01","0","0","0","--","--","--","--"," ","0.00","0.53","25","0.54","10","61.40",
="053318","總太群益31購02","0","0","0","--","--","--","--"," ","0.00","0.20","25","0.21","10","26.20",
="053319","華晶科群益31購01","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.46","10","33.75",
="05331U","金融類凱基2C售03","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.15","10","0.00",
="053320","帆宣群益31購01","0","0","0","--","--","--","--"," ","0.00","0.63","25","0.64","10","136.00",
="053321","啟碁群益31購04","20,000","1","10,600","0.53","0.53","0.53","0.53","X","0.00","0.55","25","0.59","10","128.00",
="053322","聯電第一2B購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.10","10","48.30",
="053323","愛普群益34購01","1,000","1","3,720","3.72","3.72","3.72","3.72","-","0.09","3.84","25","3.86","10","368.50",
="053324","晶心科群益32購03","112,000","1","19,040","0.17","0.17","0.17","0.17","X","0.00","0.17","25","0.18","10","388.50",
="053325","東哥群益31購06","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","10","372.50",
="053326","世紀鋼群益31購09","55,000","2","41,700","0.76","0.76","0.74","0.74","-","0.05","0.73","75","0.77","10","172.00",
="053327","中砂統一37購02","0","0","0","--","--","--","--"," ","0.00","0.62","10","0.63","10","167.00",
="053328","大亞統一37購01","0","0","0","--","--","--","--"," ","0.00","0.44","10","0.45","10","33.40",
="053329","大亞統一37購02","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","33.40",
="053330","華紙統一37購01","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","21.50",
="053331","大成鋼統一35購01","7,000","4","2,230","0.32","0.33","0.31","0.32","-","0.01","0.31","10","0.32","9","36.45",
="053332","光寶科統一37購06","30,000","1","7,500","0.25","0.25","0.25","0.25","+","0.01","0.25","10","0.26","10","109.00",
="053333","健鼎統一35購01","133,000","3","108,990","0.77","0.85","0.77","0.85","X","0.00","0.88","10","0.90","10","172.00",
="053334","總太統一37購01","0","0","0","--","--","--","--"," ","0.00","0.50","10","0.51","10","26.20",
="053335","三福化統一35購01","64,000","2","16,540","0.25","0.26","0.25","0.26","-","0.07","0.25","10","0.26","10","128.00",
="053336","聯茂統一37購01","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.46","10","83.00",
="053337","世紀鋼統一37購06","304,000","7","212,910","0.70","0.71","0.69","0.71","-","0.04","0.69","10","0.71","10","172.00",
="053338","士電富邦31購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","100.50",
="053339","華新富邦31購01","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","35.05",
="053340","華紙富邦32購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","21.50",
="053341","光寶科富邦32購02","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","109.00",
="053342","旺宏富邦35購01","74,000","16","74,230","1.02","1.02","0.98","0.98","-","0.01","0.93","10","0.94","10","32.40",
="053343","國泰金富邦31購01","965,000","6","559,900","0.57","0.59","0.57","0.58","-","0.02","0.59","10","0.60","10","44.15",
="053344","和碩富邦35購01","0","0","0","--","--","--","--"," ","0.00","0.49","10","0.50","10","76.80",
="053345","元油反元大32購01","0","0","0","--","--","--","--"," ","0.00","0.33","499","0.34","50","7.34",
="053346","元債2X元大32購01","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.06","50","7.48",
="053347","元債2X元大34購01","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.07","50","7.48",
="053348","中砂元大31購08","0","0","0","--","--","--","--"," ","0.00","0.86","499","0.87","10","167.00",
="053349","中砂元大31購09","9,000","2","8,910","0.99","0.99","0.99","0.99","-","0.04","1.04","499","1.06","10","167.00",
="053350","中砂元大31購10","190,000","4","205,400","1.13","1.13","1.07","1.10","+","0.02","1.10","489","1.11","10","167.00",
="053351","光寶科元大31購14","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","10","109.00",
="053352","光寶科元大31購15","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","10","109.00",
="053353","光寶科元大35購04","1,000","1","220","0.22","0.22","0.22","0.22","X","0.00","0.21","499","0.22","10","109.00",
="053354","台達電元大31購16","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","10","308.00",
="053355","台達電元大31購17","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","10","308.00",
="053356","台達電元大35購02","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.32","10","308.00",
="053357","華泰元大34購01","10,000","2","9,200","0.92","0.92","0.92","0.92","+","0.02","0.95","499","0.96","10","43.40",
="053358","佳世達元大31購12","0","0","0","--","--","--","--"," ","0.00","0.22","499","0.23","10","43.55",
="053359","佳世達元大31購13","0","0","0","--","--","--","--"," ","0.00","0.37","499","0.38","10","43.55",
="053360","佳世達元大31購14","0","0","0","--","--","--","--"," ","0.00","0.40","499","0.41","10","43.55",
="053361","台光電元大31購11","10,000","3","16,750","1.69","1.69","1.62","1.67","+","0.06","0.02","499","--","0","413.50",
="053362","台光電元大31購12","62,000","5","99,670","1.59","1.71","1.59","1.70","+","0.04","0.86","11","--","0","413.50",
="053363","台光電元大31購13","14,000","4","25,830","1.82","1.92","1.82","1.92","+","0.04","1.08","9","--","0","413.50",
="053364","義隆元大31購01","0","0","0","--","--","--","--"," ","0.00","2.24","25","2.29","10","144.00",
="053365","大立光元大31購12","0","0","0","--","--","--","--"," ","0.00","0.59","499","0.60","10","2,010.00",
="053366","欣興元大31購13","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","10","157.00",
="053367","欣興元大31購14","0","0","0","--","--","--","--"," ","0.00","0.33","499","0.34","10","157.00",
="053368","欣興元大35購08","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.32","10","157.00",
="053369","創意元大31購18","80,000","2","16,000","0.20","0.20","0.20","0.20","-","0.01","0.20","499","0.21","10","1,465.00",
="05336U","中興電統一2B售05","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","0.00",
="053370","創意元大35購01","237,000","10","75,870","0.32","0.33","0.30","0.31"," ","0.00","0.32","499","0.33","10","1,465.00",
="053371","合勤控元大31購09","0","0","0","--","--","--","--"," ","0.00","0.56","499","0.57","10","52.30",
="053372","台耀元大31購09","0","0","0","--","--","--","--"," ","0.00","0.20","499","0.21","10","85.00",
="053373","台耀元大31購10","251,000","1","75,300","0.30","0.30","0.30","0.30","+","0.01","0.33","499","0.34","10","85.00",
="053374","中磊元大31購08","225,000","3","127,500","0.54","0.62","0.54","0.62","+","0.09","0.61","499","0.62","10","116.50",
="053375","瀚宇博元大31購04","20,000","2","23,800","1.19","1.19","1.19","1.19","+","0.12","1.18","499","1.19","10","54.50",
="053376","啟碁元大31購08","10,000","1","10,000","1.00","1.00","1.00","1.00","X","0.00","1.07","499","1.10","10","128.00",
="053377","啟碁元大31購09","189,000","6","272,380","1.43","1.55","1.43","1.55","+","0.17","1.55","496","1.58","10","128.00",
="053378","啟碁元大31購10","504,000","9","457,040","0.90","0.94","0.87","0.94","+","0.07","0.96","499","0.98","10","128.00",
="053379","樺漢元大31購07","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.13","10","249.50",
="05337U","創意統一2A售08","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.10","10","0.00",
="053380","晶心科元大31購04","100,000","4","18,000","0.19","0.19","0.17","0.18","X","0.00","0.18","499","0.19","10","388.50",
="053381","緯穎元大31購18","0","0","0","--","--","--","--"," ","0.00","0.32","499","--","0","1,665.00",
="053382","緯穎元大31購19","0","0","0","--","--","--","--"," ","0.00","0.16","125","--","0","1,665.00",
="053383","東哥元大31購09","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","372.50",
="053384","世紀鋼元大35購05","0","0","0","--","--","--","--"," ","0.00","0.85","25","0.86","10","172.00",
="053385","東元元富31購02","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","25","48.95",
="053386","華紙元富34購01","0","0","0","--","--","--","--"," ","0.00","0.23","25","0.24","25","21.50",
="053387","光寶科元富34購05","0","0","0","--","--","--","--"," ","0.00","0.31","50","0.32","25","109.00",
="053388","華泰元富31購10","83,000","2","51,560","0.62","0.63","0.62","0.63","+","0.05","0.63","50","0.64","25","43.40",
="053389","華泰元富31購11","57,000","4","45,950","0.79","0.81","0.79","0.81","+","0.03","0.81","50","0.82","25","43.40",
