"113年08月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="039025","大立光凱基42購02","277,000","13","675,480","2.45","2.47","2.42","2.42","+","0.01","2.32","100","2.35","10","3,040.00",
="039026","大立光凱基42購03","135,000","14","351,020","2.57","2.67","2.48","2.48","-","0.04","2.45","100","2.49","10","3,040.00",
="039027","玉晶光凱基42購01","154,000","7","33,420","0.24","0.24","0.21","0.21","X","0.00","0.19","100","0.20","50","520.00",
="039028","嘉澤凱基41購04","0","0","0","--","--","--","--"," ","0.00","0.81","100","0.82","10","1,520.00",
="039029","材料凱基3C購10","298,000","11","485,210","1.67","1.70","1.46","1.46","-","0.02","1.40","2","--","0","889.00",
="03902P","臺股指凱基43售61","0","0","0","--","--","--","--"," ","0.00","1.64","100","1.65","50","0.00",
="03902T","川湖群益3A售02","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.19","10","0.00",
="039030","祥碩凱基3C購05","0","0","0","--","--","--","--"," ","0.00","0.39","80","0.49","10","1,730.00",
="039031","同欣電凱基41購01","12,000","4","5,130","0.41","0.45","0.41","0.45","+","0.09","0.42","100","0.43","10","140.50",
="039032","達發凱基41購02","0","0","0","--","--","--","--"," ","0.00","0.16","100","--","0","599.00",
="039033","愛普凱基41購04","0","0","0","--","--","--","--"," ","0.00","0.43","100","--","0","308.50",
="039034","采鈺凱基3C購04","10,000","1","3,800","0.38","0.38","0.38","0.38","+","0.10","0.36","100","0.46","10","306.50",
="039035","昇陽半凱基42購01","7,000","5","26,240","4.03","4.03","3.57","3.65","X","0.00","3.48","100","4.03","2","133.50",
="039036","台虹凱基3C購01","670,000","39","1,368,190","2.00","2.16","1.77","1.82","+","0.34","1.83","20","2.16","17","66.10",
="039037","波力凱基3C購02","0","0","0","--","--","--","--"," ","0.00","1.57","60","--","0","221.00",
="039038","世紀鋼凱基3C購09","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.06","50","213.50",
="039039","臺股指凱基3C購39","0","0","0","--","--","--","--"," ","0.00","0.17","5","0.21","10","0.00",
="03903P","臺股指凱基43售62","0","0","0","--","--","--","--"," ","0.00","2.06","100","2.07","50","0.00",
="039040","台灣50台新3C購01","0","0","0","--","--","--","--"," ","0.00","4.19","10","8.00","6","0.00",
="039041","中興電台新3C購01","0","0","0","--","--","--","--"," ","0.00","0.62","20","0.70","10","0.00",
="039042","台積電台新3C購04","0","0","0","--","--","--","--"," ","0.00","1.97","10","--","0","0.00",
="039043","嘉澤台新3C購01","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.50","10","0.00",
="039044","上証2X元大3C購07","65,000","2","46,750","0.73","0.73","0.66","0.66","X","0.00","0.65","499","0.66","100","31.73",
="039045","滬深2X元大42購04","95,000","4","55,100","0.59","0.59","0.57","0.58","-","0.06","0.56","250","0.57","250","12.69",
="039046","美費半元大3C購03","0","0","0","--","--","--","--"," ","0.00","0.49","100","0.80","1","46.71",
="039047","美費半元大42購01","11,000","1","18,260","1.66","1.66","1.66","1.66","X","0.00","1.65","100","--","0","46.71",
="039048","美費半元大43購01","0","0","0","--","--","--","--"," ","0.00","1.44","100","--","0","46.71",
="039049","中砂元大3C購09","574,000","8","571,800","1.00","1.02","0.95","0.95","+","0.02","0.77","499","--","0","328.50",
="03904P","臺股指凱基44售14","51,000","4","77,860","1.50","1.54","1.50","1.54","-","0.04","1.55","100","1.56","50","0.00",
="039050","中砂元大41購03","581,000","12","583,980","0.98","1.04","0.86","0.86","-","0.11","0.81","499","--","0","328.50",
="039051","聯電元大46購02","450,000","5","616,760","1.39","1.40","1.36","1.36","-","0.05","1.37","25","1.39","10","55.10",
="039052","金寶元大3C購03","0","0","0","--","--","--","--"," ","0.00","2.84","250","2.87","10","23.25",
="039053","鴻海元大3C購57","2,000","2","670","0.33","0.34","0.33","0.34","+","0.04","0.30","25","0.31","10","182.00",
="039054","鴻海元大3C購58","0","0","0","--","--","--","--"," ","0.00","0.27","25","0.28","10","182.00",
="039055","鴻海元大3C購59","0","0","0","--","--","--","--"," ","0.00","0.49","499","0.50","10","182.00",
="039056","台積電元大3C購51","0","0","0","--","--","--","--"," ","0.00","0.66","25","0.79","5","950.00",
="039057","台積電元大3C購52","0","0","0","--","--","--","--"," ","0.00","0.71","25","--","0","950.00",
="039058","台積電元大41購28","0","0","0","--","--","--","--"," ","0.00","0.71","25","1.30","30","950.00",
="039059","燿華元大3C購11","0","0","0","--","--","--","--"," ","0.00","0.77","499","0.78","10","34.65",
="03905P","臺股指凱基44售15","0","0","0","--","--","--","--"," ","0.00","1.73","100","1.74","50","0.00",
="039060","宏達電元大3C購03","143,000","4","107,830","0.75","0.83","0.75","0.83","+","0.16","0.80","499","0.81","10","45.50",
="039061","皇昌元大41購01","72,000","4","205,170","2.88","2.88","2.84","2.87","+","0.50","2.79","300","2.81","10","68.70",
="039062","長榮元大3C購32","0","0","0","--","--","--","--"," ","0.00","1.04","25","1.06","10","189.00",
="039063","長榮元大3C購33","0","0","0","--","--","--","--"," ","0.00","0.66","499","0.67","10","189.00",
="039064","長榮元大41購13","20,000","4","12,350","0.63","0.63","0.61","0.61","-","0.01","0.60","25","0.61","10","189.00",
="039065","華航元大3C購09","24,000","1","17,760","0.74","0.74","0.74","0.74","+","0.03","0.70","499","0.71","10","20.85",
="039066","長榮航元大3C購17","0","0","0","--","--","--","--"," ","0.00","1.15","25","1.17","10","34.70",
="039067","國泰金元大3C購04","45,000","5","79,190","1.69","1.87","1.69","1.87","+","0.35","1.83","499","1.87","5","63.90",
="039068","新光金元大3C購03","0","0","0","--","--","--","--"," ","0.00","3.22","25","3.30","10","13.00",
="039069","新光金元大44購02","320,000","28","864,550","2.61","2.85","2.57","2.57","+","0.16","1.19","16","2.57","2","13.00",
="03906P","臺股指凱基44售16","5,000","1","9,000","1.80","1.80","1.80","1.80","-","0.09","1.87","100","1.88","50","0.00",
="039070","晶豪科元大3C購02","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","80.40",
="039071","晶豪科元大3C購03","74,000","1","13,320","0.18","0.18","0.18","0.18","+","0.03","0.15","499","0.16","10","80.40",
="039072","大立光元大3C購03","85,000","4","207,810","2.40","2.52","2.40","2.40","-","0.08","2.36","300","2.41","10","3,040.00",
="039073","大立光元大3C購04","342,000","13","880,170","2.42","2.67","2.42","2.44","-","0.05","2.43","10","2.45","10","3,040.00",
="039074","德律元大3C購04","78,000","1","40,560","0.52","0.52","0.52","0.52","-","0.03","0.51","499","0.52","10","156.50",
="039075","德律元大3C購05","126,000","3","58,960","0.47","0.47","0.46","0.46","-","0.03","0.46","499","0.47","10","156.50",
="039076","德律元大3C購06","55,000","1","23,650","0.43","0.43","0.43","0.43","-","0.01","0.41","499","0.42","10","156.50",
="039077","建漢元大41購01","0","0","0","--","--","--","--"," ","0.00","2.53","300","--","0","32.85",
="039078","玉晶光元大3C購09","260,000","2","112,400","0.43","0.44","0.43","0.44","+","0.02","0.37","499","0.38","10","520.00",
="039079","群創元大41購01","0","0","0","--","--","--","--"," ","0.00","2.00","125","--","0","16.65",
="03907P","臺股指凱基44售17","256,000","30","441,000","1.72","1.78","1.70","1.78"," ","0.00","1.77","100","1.78","49","0.00",
="039080","世芯元大3C購12","1,261,000","29","904,580","0.75","0.77","0.66","0.69","-","0.13","0.60","2","--","0","2,510.00",
="039081","世芯元大3C購13","1,244,000","24","960,920","0.81","0.82","0.74","0.74","-","0.13","0.35","142","1.39","44","2,510.00",
="039082","世芯元大41購02","753,000","12","563,510","0.81","0.81","0.72","0.72","-","0.13","0.16","62","1.60","3","2,510.00",
="039083","立積元大3C購07","50,000","3","11,700","0.23","0.24","0.23","0.23","+","0.04","0.20","499","0.21","10","180.50",
="039084","祥碩元大3C購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,730.00",
="039085","祥碩元大3C購10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,730.00",
="039086","祥碩元大3C購11","2,000","1","640","0.32","0.32","0.32","0.32","+","0.01","0.01","499","0.35","40","1,730.00",
="039087","精成科元大41購01","211,000","5","166,620","0.78","0.83","0.78","0.82","+","0.09","0.77","25","0.81","10","62.00",
="039088","瑞祺元大3C購01","120,000","4","70,200","0.56","0.59","0.56","0.59","+","0.06","0.70","25","0.72","10","128.50",
="039089","瑞祺元大3C購02","281,000","8","181,400","0.61","0.80","0.61","0.78","+","0.20","0.76","25","0.78","10","128.50",
="03908C","臺股指凱基3A牛02","0","0","0","--","--","--","--"," ","0.00","7.95","100","8.00","10","22,240.12",
="03908P","士電凱基43售03","112,000","2","94,080","0.84","0.84","0.84","0.84","-","0.04","0.85","20","0.95","10","0.00",
="039090","瑞祺元大41購02","504,000","5","315,700","0.51","0.64","0.50","0.64","X","0.00","0.61","499","0.63","10","128.50",
="039091","達發元大3C購03","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","599.00",
="039092","達發元大41購02","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","10","599.00",
="039093","采鈺元大3C購05","55,000","1","25,850","0.47","0.47","0.47","0.47","X","0.00","0.39","499","0.40","10","306.50",
="039094","采鈺元大3C購06","120,000","4","57,900","0.45","0.49","0.44","0.49","+","0.12","0.50","499","0.51","10","306.50",
="039095","采鈺元大3C購07","120,000","4","48,300","0.34","0.41","0.34","0.39","+","0.09","0.38","499","0.39","10","306.50",
="039096","采鈺元大3C購08","77,000","3","53,550","0.63","0.70","0.63","0.70","+","0.22","0.63","499","0.64","10","306.50",
="039097","采鈺元大3C購09","598,000","9","282,680","0.45","0.51","0.45","0.46","+","0.10","0.45","499","0.46","10","306.50",
="039098","采鈺元大3C購10","0","0","0","--","--","--","--"," ","0.00","0.36","499","0.37","10","306.50",
="039099","采鈺元大3C購11","498,000","2","164,340","0.33","0.33","0.33","0.33","X","0.00","0.33","499","0.34","10","306.50",
="03909P","鴻海凱基43售27","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="039100","采鈺元大41購06","133,000","2","51,870","0.39","0.39","0.39","0.39","X","0.00","0.35","499","0.36","10","306.50",
="039101","采鈺元大44購01","300,000","2","144,000","0.48","0.48","0.48","0.48","X","0.00","0.43","499","0.44","10","306.50",
="039102","采鈺元大46購01","261,000","6","145,120","0.50","0.59","0.50","0.54","X","0.00","0.53","499","0.54","10","306.50",
="039103","來頡元大3C購01","72,000","4","11,820","0.16","0.17","0.16","0.17","+","0.02","0.16","499","0.17","10","117.50",
="039104","台虹元大3C購02","449,000","33","1,302,460","2.81","3.25","2.60","2.60","+","0.42","0.91","10","2.60","20","66.10",
="039105","世紀鋼元大3C購23","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","213.50",
="039106","世紀鋼元大3C購24","20,000","1","400","0.02","0.02","0.02","0.02","X","0.00","0.02","499","0.04","499","213.50",
="039107","世紀鋼元大3C購25","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","213.50",
="039108","臺股指法興3C購01","0","0","0","--","--","--","--"," ","0.00","2.94","499","2.98","499","0.00",
="039109","臺股指法興3C購02","11,000","4","31,970","3.04","3.04","2.79","2.79","-","0.05","2.68","499","2.72","499","0.00",
="03910P","全新凱基43售01","0","0","0","--","--","--","--"," ","0.00","0.82","20","0.83","10","0.00",
="039110","臺股指法興3C購03","0","0","0","--","--","--","--"," ","0.00","3.24","499","3.27","499","0.00",
="039111","臺股指法興3C購04","12,000","6","35,040","3.09","3.18","2.71","2.71","-","0.03","2.75","499","2.78","499","0.00",
="039112","FBNQ2X群益3C購02","0","0","0","--","--","--","--"," ","0.00","0.08","7","--","0","122.80",
="039113","FBNQ2X群益42購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","122.80",
="039114","東元群益3C購01","54,000","2","18,900","0.35","0.35","0.35","0.35","+","0.04","0.35","25","0.36","10","48.85",
="039115","中砂群益3C購05","113,000","4","208,140","1.94","2.00","1.74","1.74","-","0.27","1.64","25","1.65","10","328.50",
="039116","大亞群益3C購05","0","0","0","--","--","--","--"," ","0.00","1.29","25","1.39","10","54.20",
="039117","台達電群益3C購03","20,000","2","59,900","2.97","3.02","2.97","3.02","X","0.00","2.87","25","2.95","10","395.00",
="039118","鴻海群益42購12","0","0","0","--","--","--","--"," ","0.00","1.46","25","1.48","10","182.00",
="039119","鴻海群益43購13","0","0","0","--","--","--","--"," ","0.00","1.40","25","1.42","10","182.00",
="03911P","台積電台新42售05","0","0","0","--","--","--","--"," ","0.00","0.91","10","0.92","10","0.00",
="039120","鴻海群益44購05","50,000","1","55,000","1.10","1.10","1.10","1.10","+","0.07","1.02","25","1.03","10","182.00",
="039121","台積電群益3C購29","0","0","0","--","--","--","--"," ","0.00","0.15","99","0.88","10","950.00",
="039122","英業達群益42購01","0","0","0","--","--","--","--"," ","0.00","0.04","20","0.34","10","46.00",
="039123","華碩群益3C購01","1,000","1","2,960","2.96","2.96","2.96","2.96","X","0.00","2.93","25","2.97","10","546.00",
="039124","華碩群益3C購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","546.00",
="039125","華碩群益3C購03","0","0","0","--","--","--","--"," ","0.00","0.20","12","--","0","546.00",
="039126","瑞昱群益3C購02","0","0","0","--","--","--","--"," ","0.00","0.99","25","1.04","10","537.00",
="039127","台光電群益42購06","109,000","7","188,760","1.82","1.82","1.72","1.72"," ","0.00","1.62","25","1.63","10","439.00",
="039128","聯發科群益3C購13","0","0","0","--","--","--","--"," ","0.00","0.06","60","--","0","1,215.00",
="039129","聯發科群益3C購14","0","0","0","--","--","--","--"," ","0.00","0.04","60","--","0","1,215.00",
="03912P","立隆電國票42售02","0","0","0","--","--","--","--"," ","0.00","1.60","25","1.62","10","0.00",
="039130","聯發科群益3C購15","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,215.00",
="039131","聯發科群益3C購16","0","0","0","--","--","--","--"," ","0.00","0.32","25","0.33","10","1,215.00",
="039132","聯發科群益43購15","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,215.00",
="039133","華固群益42購01","0","0","0","--","--","--","--"," ","0.00","0.50","25","0.55","10","142.00",
="039134","長榮群益3C購07","99,000","8","190,760","1.83","1.94","1.83","1.94","+","0.06","1.85","25","1.89","10","189.00",
="039135","長榮群益3C購08","72,000","7","120,920","1.65","1.77","1.65","1.67","-","0.02","1.68","25","1.70","10","189.00",
="039136","長榮群益3C購09","53,000","1","71,020","1.34","1.34","1.34","1.34","-","0.01","1.31","25","1.33","10","189.00",
="039137","晶豪科群益42購03","0","0","0","--","--","--","--"," ","0.00","0.05","60","0.63","46","80.40",
="039138","大立光群益3C購04","203,000","9","646,430","3.17","3.33","3.10","3.10","-","0.02","2.98","25","3.08","10","3,040.00",
="039139","德律群益42購02","210,000","3","85,650","0.44","0.44","0.39","0.39","-","0.03","0.38","25","0.39","10","156.50",
="03913C","元債2X凱基3A牛02","14,000","4","44,280","3.17","3.18","3.15","3.18","+","0.08","3.17","100","3.18","10","9.62",
="03913P","建漢國票43售01","5,000","1","2,850","0.57","0.57","0.57","0.57","-","0.03","0.58","25","0.59","10","0.00",
="039140","聯詠群益3C購02","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.25","10","549.00",
="039141","欣興群益3C購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","160.50",
="039142","緯創群益42購11","0","0","0","--","--","--","--"," ","0.00","0.08","60","--","0","101.50",
="039143","玉晶光群益42購03","18,000","1","3,420","0.19","0.19","0.19","0.19","X","0.00","0.17","25","0.18","10","520.00",
="039144","玉晶光群益46購01","0","0","0","--","--","--","--"," ","0.00","0.39","25","0.40","10","520.00",
="039145","華擎群益42購03","0","0","0","--","--","--","--"," ","0.00","0.13","60","1.95","100","214.50",
="039146","嘉澤群益42購01","0","0","0","--","--","--","--"," ","0.00","0.73","25","0.77","10","1,520.00",
="039147","智易群益46購01","80,000","1","42,400","0.53","0.53","0.53","0.53","X","0.00","0.18","60","0.63","10","145.50",
