"112年09月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="059415","聯發科凱基33購07","30,000","1","45,600","1.52","1.52","1.52","1.52","X","0.00","1.52","499","1.53","50","746.00",
="059416","長榮凱基33購04","0","0","0","--","--","--","--"," ","0.00","0.68","100","0.69","50","115.50",
="059417","新興凱基34購01","12,000","2","17,540","1.52","1.52","1.45","1.45","-","0.41","1.42","100","1.43","50","23.30",
="059418","裕民凱基34購03","0","0","0","--","--","--","--"," ","0.00","1.35","100","1.43","50","49.45",
="059419","陽明凱基37購01","0","0","0","--","--","--","--"," ","0.00","1.01","100","1.02","50","45.60",
="05941U","南電群益2A售03","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","10","0.00",
="059420","萬海凱基34購02","130,000","8","149,550","1.21","1.21","1.11","1.11","X","0.00","1.10","100","1.11","20","49.80",
="059421","漢翔凱基33購04","0","0","0","--","--","--","--"," ","0.00","0.92","100","0.93","50","55.50",
="059422","晶豪科凱基33購01","0","0","0","--","--","--","--"," ","0.00","1.17","100","1.18","50","83.10",
="059423","聯陽凱基3A購01","0","0","0","--","--","--","--"," ","0.00","1.25","100","1.26","50","167.50",
="059424","健鼎凱基33購12","0","0","0","--","--","--","--"," ","0.00","0.69","100","0.70","50","192.00",
="059425","創意凱基39購02","70,000","4","109,240","1.59","1.59","1.55","1.56","-","0.14","1.57","100","1.58","50","1,320.00",
="059426","敦泰凱基33購03","0","0","0","--","--","--","--"," ","0.00","1.68","100","1.69","50","78.70",
="059427","瑞鼎凱基33購02","20,000","2","27,160","1.36","1.36","1.34","1.34","X","0.00","1.38","100","1.39","50","364.00",
="059428","瑞鼎凱基37購01","96,000","1","90,240","0.94","0.94","0.94","0.94","X","0.00","0.95","100","0.96","50","364.00",
="059429","智易凱基33購05","53,000","4","58,180","1.29","1.29","1.09","1.10","-","0.35","1.09","100","1.10","50","165.50",
="05942U","富邦媒群益2A售03","0","0","0","--","--","--","--"," ","0.00","2.00","25","2.05","10","0.00",
="059430","材料凱基37購03","0","0","0","--","--","--","--"," ","0.00","0.96","100","1.06","10","1,045.00",
="059431","祥碩凱基33購01","0","0","0","--","--","--","--"," ","0.00","0.61","100","0.63","50","1,115.00",
="059432","祥碩凱基37購01","200,000","11","246,500","1.27","1.27","1.17","1.17","-","0.36","1.14","100","1.15","50","1,115.00",
="059433","康舒凱基33購06","13,000","6","12,560","0.98","0.98","0.95","0.95","-","0.18","0.98","100","0.99","50","42.60",
="059434","樺漢凱基34購02","0","0","0","--","--","--","--"," ","0.00","0.99","100","1.07","50","260.50",
="059435","致新凱基33購02","2,000","2","2,140","1.14","1.14","1.00","1.00","X","0.00","0.96","100","0.97","50","264.00",
="059436","鈺齊凱基33購02","0","0","0","--","--","--","--"," ","0.00","0.99","100","1.00","50","121.00",
="059437","臺股指凱基39購02","0","0","0","--","--","--","--"," ","0.00","1.94","100","1.95","50","0.00",
="059438","臺股指凱基39購03","6,000","4","9,850","1.75","1.75","1.59","1.61","X","0.00","1.60","100","1.61","50","0.00",
="059439","臺股指凱基3C購01","26,000","10","29,250","1.18","1.18","1.10","1.10","X","0.00","1.09","100","1.10","42","0.00",
="05943U","台灣50凱基2B售10","4,000","3","1,710","0.41","0.46","0.41","0.46","+","0.11","0.46","100","0.47","50","0.00",
="059440","東陽元大33購09","0","0","0","--","--","--","--"," ","0.00","2.27","300","2.29","10","77.90",
="059441","東陽元大37購01","20,000","2","41,000","2.05","2.05","2.05","2.05","X","0.00","2.03","350","2.05","10","77.90",
="059442","東陽元大38購01","0","0","0","--","--","--","--"," ","0.00","1.84","400","1.86","10","77.90",
="059443","堤維西元大33購02","0","0","0","--","--","--","--"," ","0.00","2.10","350","2.12","10","43.20",
="059444","華通元大33購02","10,000","2","15,640","1.62","1.62","1.55","1.55","X","0.00","1.54","450","1.55","10","55.50",
="059445","華通元大37購02","30,000","5","53,810","1.78","1.88","1.78","1.80","-","0.18","1.79","400","1.80","10","55.50",
="059446","華通元大38購01","7,000","2","12,720","1.86","1.86","1.81","1.81","X","0.00","1.76","400","1.78","10","55.50",
="059447","台積電元大33購02","2,000","1","2,240","1.12","1.12","1.12","1.12","-","0.17","1.09","499","1.10","10","527.00",
="059448","台積電元大38購01","0","0","0","--","--","--","--"," ","0.00","1.48","450","1.49","10","527.00",
="059449","台亞元大33購01","100,000","1","90,000","0.90","0.90","0.90","0.90","X","0.00","0.88","499","0.89","10","47.15",
="05944U","華新凱基2A售09","0","0","0","--","--","--","--"," ","0.00","2.85","100","2.93","10","0.00",
="059450","南亞科元大33購03","759,000","11","945,850","1.15","1.26","1.15","1.26","X","0.00","1.31","499","1.33","10","72.80",
="059451","偉詮電元大33購05","0","0","0","--","--","--","--"," ","0.00","0.48","499","0.49","10","68.80",
="059452","飛宏元大33購03","1,000","1","1,140","1.14","1.14","1.14","1.14","X","0.00","1.07","499","1.08","10","59.60",
="059453","華新科元大33購01","0","0","0","--","--","--","--"," ","0.00","0.61","499","0.62","10","99.60",
="059454","華新科元大33購02","150,000","1","115,500","0.77","0.77","0.77","0.77","X","0.00","0.75","499","0.76","10","99.60",
="059455","長榮元大33購01","0","0","0","--","--","--","--"," ","0.00","0.80","499","0.83","10","115.50",
="059456","長榮元大37購03","131,000","5","118,040","0.91","0.91","0.84","0.84","-","0.09","0.84","499","0.85","10","115.50",
="059457","裕民元大33購05","0","0","0","--","--","--","--"," ","0.00","1.06","499","1.07","10","49.45",
="059458","晶豪科元大33購02","0","0","0","--","--","--","--"," ","0.00","1.08","499","1.09","10","83.10",
="059459","玉晶光元大33購05","0","0","0","--","--","--","--"," ","0.00","1.09","499","1.10","10","367.50",
="05945U","瑞昱凱基2A售03","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.10","10","0.00",
="059460","瑞鼎元大33購01","38,000","2","50,200","1.32","1.33","1.32","1.33","X","0.00","1.40","499","1.41","10","364.00",
="059461","瑞鼎元大33購02","0","0","0","--","--","--","--"," ","0.00","1.23","499","1.24","10","364.00",
="059462","瑞鼎元大33購03","10,000","1","13,200","1.32","1.32","1.32","1.32","-","0.15","1.41","499","1.42","10","364.00",
="059463","健策元大33購04","24,000","3","28,490","1.14","1.19","1.14","1.17","-","0.05","1.27","499","1.29","10","596.00",
="059464","大眾控元大33購04","0","0","0","--","--","--","--"," ","0.00","0.66","499","0.67","10","58.20",
="059465","定穎控元大33購09","72,000","22","101,840","1.45","1.46","1.34","1.41","-","0.06","1.40","499","1.41","10","63.10",
="059466","定穎控元大37購02","48,000","19","64,200","1.34","1.39","1.31","1.33","-","0.04","1.32","499","1.33","10","63.10",
="059467","定穎控元大38購01","64,000","18","80,490","1.26","1.29","1.23","1.25","-","0.04","1.24","499","1.25","10","63.10",
="059468","啟碁元大33購12","20,000","1","16,600","0.83","0.83","0.83","0.83","X","0.00","0.80","499","0.82","10","138.00",
="059469","帝寶元大33購01","13,000","2","14,950","1.18","1.18","1.05","1.05","-","0.08","1.05","499","1.08","10","129.50",
="05946U","奇鋐凱基2A售05","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","100","0.00",
="059470","帝寶元大33購02","0","0","0","--","--","--","--"," ","0.00","0.77","499","0.79","10","129.50",
="059471","嘉基元大33購01","0","0","0","--","--","--","--"," ","0.00","1.08","499","1.10","10","155.00",
="059472","鈺齊元大33購03","0","0","0","--","--","--","--"," ","0.00","1.14","499","1.16","10","121.00",
="059473","世紀鋼元大33購04","3,000","1","5,310","1.77","1.77","1.77","1.77","-","0.08","1.72","25","1.74","10","181.00",
="059474","華新群益39購01","0","0","0","--","--","--","--"," ","0.00","0.74","25","0.75","10","37.20",
="059475","華通群益33購05","0","0","0","--","--","--","--"," ","0.00","2.94","25","2.96","10","55.50",
="059476","智邦群益34購04","0","0","0","--","--","--","--"," ","0.00","0.95","25","0.96","10","453.50",
="059477","技嘉群益33購21","99,000","53","272,020","2.56","3.11","2.41","3.05","+","0.20","3.00","25","3.08","10","268.50",
="059478","南亞科群益33購02","252,000","14","723,810","2.67","2.98","2.67","2.95","X","0.00","2.96","25","3.07","10","72.80",
="059479","聯發科群益33購10","0","0","0","--","--","--","--"," ","0.00","2.45","25","2.47","10","746.00",
="05947U","創意凱基2A售16","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.16","10","0.00",
="059480","長榮群益33購04","0","0","0","--","--","--","--"," ","0.00","1.34","25","1.37","10","115.50",
="059481","陽明群益34購01","0","0","0","--","--","--","--"," ","0.00","1.08","25","1.09","10","45.60",
="059482","亞航群益33購01","0","0","0","--","--","--","--"," ","0.00","1.03","25","1.05","10","36.85",
="059483","慧洋群益33購02","0","0","0","--","--","--","--"," ","0.00","1.13","25","1.15","10","49.45",
="059484","大立光群益33購15","0","0","0","--","--","--","--"," ","0.00","1.03","25","1.05","10","2,065.00",
="059485","奇鋐群益33購11","3,000","1","6,030","2.01","2.01","2.01","2.01","-","0.48","2.22","25","2.23","10","280.00",
="059486","欣興群益35購02","0","0","0","--","--","--","--"," ","0.00","2.84","25","2.87","10","180.50",
="059487","健鼎群益38購01","13,000","3","6,380","0.52","0.52","0.48","0.48","-","0.10","0.45","25","0.48","10","192.00",
="059488","嘉澤群益33購06","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","10","812.00",
="059489","材料群益36購02","0","0","0","--","--","--","--"," ","0.00","0.63","25","0.64","10","1,045.00",
="05948U","嘉澤凱基2A售04","11,000","3","10,030","0.83","0.92","0.83","0.92","X","0.00","0.86","100","0.87","10","0.00",
="059490","虹堡群益33購03","20,000","1","32,000","1.60","1.60","1.60","1.60","X","0.00","1.57","25","1.60","10","117.00",
="059491","祥碩群益33購01","39,000","6","51,420","1.38","1.38","1.24","1.24","X","0.00","1.26","25","1.31","10","1,115.00",
="059492","中磊群益33購05","6,000","3","6,080","1.08","1.08","0.98","0.98","X","0.00","1.03","25","1.05","10","125.50",
="059493","康舒群益33購03","4,000","3","5,970","1.49","1.50","1.49","1.50","-","0.29","1.48","25","1.50","10","42.60",
="059494","緯穎群益33購11","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,380.00",
="059495","嘉基群益33購01","16,000","1","17,920","1.12","1.12","1.12","1.12","-","0.02","1.11","25","1.12","10","155.00",
="059496","至上群益35購01","0","0","0","--","--","--","--"," ","0.00","2.46","25","2.48","10","53.80",
="059497","士電國票34購01","0","0","0","--","--","--","--"," ","0.00","0.79","25","0.81","10","109.50",
="059498","美時國票35購02","0","0","0","--","--","--","--"," ","0.00","1.21","25","1.22","10","233.50",
="059499","裕隆國票34購02","0","0","0","--","--","--","--"," ","0.00","1.43","25","1.44","10","80.60",
="05949U","世芯凱基2B售07","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.10","100","0.00",
="059500","華通國票34購02","100,000","19","216,860","2.15","2.35","2.06","2.13","-","0.31","2.14","25","2.15","10","55.50",
="059501","台亞國票34購02","0","0","0","--","--","--","--"," ","0.00","0.85","25","0.86","10","47.15",
="059502","凌陽國票34購01","0","0","0","--","--","--","--"," ","0.00","1.24","25","1.25","10","29.55",
="059503","南亞科國票34購01","1,591,000","44","2,817,130","1.68","1.81","1.64","1.79","X","0.00","1.78","25","1.79","6","72.80",
="059504","聯發科國票33購01","21,000","1","30,030","1.43","1.43","1.43","1.43","-","0.07","1.24","25","1.25","10","746.00",
="059505","聯發科國票34購02","82,000","2","129,720","1.66","1.66","1.56","1.56","-","0.20","1.48","25","1.49","10","746.00",
="059506","聯發科國票34購03","0","0","0","--","--","--","--"," ","0.00","1.42","25","1.43","10","746.00",
="059507","長榮國票34購01","0","0","0","--","--","--","--"," ","0.00","0.81","25","0.82","10","115.50",
="059508","新興國票34購01","9,000","1","12,510","1.39","1.39","1.39","1.39","-","0.45","1.25","25","1.27","10","23.30",
="059509","裕民國票34購01","10,000","1","15,900","1.59","1.59","1.59","1.59","X","0.00","1.51","25","1.52","10","49.45",
="05950U","同欣電中信2A售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="059510","陽明國票33購02","22,000","9","41,120","1.97","1.97","1.81","1.86","-","0.13","1.85","25","1.86","10","45.60",
="059511","陽明國票33購03","10,000","1","14,700","1.47","1.47","1.47","1.47","-","0.42","1.52","25","1.53","10","45.60",
="059512","陽明國票34購01","8,000","1","14,880","1.86","1.86","1.86","1.86","-","0.35","1.85","25","1.86","10","45.60",
="059513","陽明國票34購02","30,000","2","47,800","1.60","1.60","1.59","1.59","-","0.19","1.54","25","1.55","10","45.60",
="059514","萬海國票34購02","167,000","2","265,320","1.59","1.59","1.56","1.56","-","0.33","1.57","25","1.58","10","49.80",
="059515","慧洋國票35購01","10,000","1","13,300","1.33","1.33","1.33","1.33","-","0.17","1.21","25","1.22","10","49.45",
="059516","神基國票34購03","0","0","0","--","--","--","--"," ","0.00","2.13","25","2.15","10","76.70",
="059517","欣興國票34購02","0","0","0","--","--","--","--"," ","0.00","1.01","25","1.02","10","180.50",
="059518","瑞鼎國票34購01","0","0","0","--","--","--","--"," ","0.00","1.93","25","1.94","10","364.00",
="059519","碩天國票34購02","2,000","1","6,300","3.15","3.15","3.15","3.15","-","0.22","1.83","62","2.40","10","260.50",
="05951U","美食群益2A售01","0","0","0","--","--","--","--"," ","0.00","--","0","2.23","10","0.00",
="059520","定穎控國票34購02","154,000","45","334,880","2.23","2.29","2.07","2.18","-","0.14","2.16","25","2.17","10","63.10",
="059521","材料國票34購03","4,000","2","4,420","1.10","1.11","1.10","1.11","X","0.00","1.12","25","1.13","10","1,045.00",
="059522","愛普國票35購01","245,000","4","467,500","1.70","1.93","1.70","1.84","+","0.07","1.93","25","1.94","10","382.00",
="059523","南電國票34購02","0","0","0","--","--","--","--"," ","0.00","1.48","25","1.51","10","263.50",
="059524","至上國票34購02","0","0","0","--","--","--","--"," ","0.00","1.94","25","1.95","10","53.80",
="059525","世紀鋼國票34購05","0","0","0","--","--","--","--"," ","0.00","1.22","25","1.23","10","181.00",
="059526","華通國泰35購03","134,000","3","177,280","1.34","1.34","1.27","1.27","-","0.10","1.23","499","1.24","30","55.50",
="059527","瑞鼎國泰35購01","126,000","3","161,060","1.26","1.29","1.26","1.29","X","0.00","1.28","499","1.29","30","364.00",
="059528","材料國泰35購01","25,000","4","29,520","1.17","1.26","1.17","1.26","X","0.00","1.23","499","1.24","30","1,045.00",
="059529","材料國泰35購02","21,000","7","23,920","1.13","1.18","1.11","1.14","X","0.00","1.15","499","1.16","30","1,045.00",
="05952U","富邦金群益2A售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="059530","材料國泰35購03","464,000","4","483,780","1.05","1.07","1.04","1.04","X","0.00","1.07","499","1.08","30","1,045.00",
="059531","SGBR2X富邦35購01","0","0","0","--","--","--","--"," ","0.00","0.69","30","0.70","30","18.84",
="059532","華通富邦33購02","2,000","2","1,680","0.85","0.85","0.83","0.83","X","0.00","0.83","30","0.84","30","55.50",
="059533","精英富邦39購01","2,000","1","1,160","0.58","0.58","0.58","0.58","X","0.00","0.55","10","0.56","10","28.80",
="059534","智邦富邦33購01","12,000","1","7,920","0.66","0.66","0.66","0.66","-","0.13","0.62","10","0.63","10","453.50",
="059535","群光富邦36購01","0","0","0","--","--","--","--"," ","0.00","0.71","10","0.73","10","115.50",
="059536","長榮富邦37購03","0","0","0","--","--","--","--"," ","0.00","0.75","10","0.76","10","115.50",
="059537","祥碩富邦33購01","0","0","0","--","--","--","--"," ","0.00","0.59","10","0.60","10","1,115.00",
="059538","力智富邦37購01","0","0","0","--","--","--","--"," ","0.00","0.75","10","0.76","10","240.00",
="059539","華通元富34購04","0","0","0","--","--","--","--"," ","0.00","1.25","25","1.27","25","55.50",
="05953U","大立光群益2C售02","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","10","0.00",
="059540","華通元富34購05","5,000","1","6,950","1.39","1.39","1.39","1.39","X","0.00","1.38","25","1.39","25","55.50",
="059541","旺宏元富34購03","0","0","0","--","--","--","--"," ","0.00","2.01","25","2.03","25","33.55",
="059542","偉詮電元富33購04","0","0","0","--","--","--","--"," ","0.00","1.11","50","1.12","25","68.80",
="059544","聯發科元富37購02","150,000","1","154,500","1.03","1.03","1.03","1.03","X","0.00","1.00","25","1.01","25","746.00",
="059545","一詮元富34購02","0","0","0","--","--","--","--"," ","0.00","0.92","25","0.93","25","44.15",
="059546","長榮元富33購03","20,000","1","25,200","1.26","1.26","1.26","1.26","X","0.00","1.13","25","1.15","25","115.50",
="059547","裕民元富36購01","50,000","2","74,500","1.49","1.49","1.49","1.49","X","0.00","1.37","50","1.38","25","49.45",
="059548","定穎控元富36購02","0","0","0","--","--","--","--"," ","0.00","0.98","50","0.99","25","63.10",
="059549","材料元富36購03","0","0","0","--","--","--","--"," ","0.00","0.78","50","0.79","25","1,045.00",
="05954U","創意群益2B售02","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.05","10","0.00",
="059550","矽創元富34購04","0","0","0","--","--","--","--"," ","0.00","0.09","10","--","0","284.50",
="059551","台積電麥證33購07","8,000","2","10,740","1.36","1.36","1.34","1.34","-","0.20","1.29","998","1.30","998","0.00",
="059552","長榮統一39購01","7,000","2","4,550","0.65","0.65","0.65","0.65","X","0.00","0.64","10","0.65","10","115.50",
="059553","長榮統一39購02","0","0","0","--","--","--","--"," ","0.00","0.58","10","0.59","10","115.50",
="059554","裕民統一37購01","0","0","0","--","--","--","--"," ","0.00","0.63","10","0.64","10","49.45",
="059555","裕民統一37購02","100,000","1","58,000","0.58","0.58","0.58","0.58","-","0.04","0.56","10","0.57","10","49.45",
="059556","瑞鼎統一37購01","0","0","0","--","--","--","--"," ","0.00","0.63","10","0.64","10","364.00",
="059557","智易統一37購04","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.52","10","165.50",
="059558","材料統一37購03","0","0","0","--","--","--","--"," ","0.00","0.44","10","0.45","10","1,045.00",
="059559","材料統一39購06","24,000","3","12,100","0.50","0.53","0.50","0.53","X","0.00","0.52","10","0.53","10","1,045.00",
="05955U","天鈺群益2A售01","60,000","1","600","0.01","0.01","0.01","0.01","X","0.00","--","0","--","0","0.00",
="059560","正文統一39購03","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","35.65",
="059561","華通永豐34購01","5,000","2","3,150","0.63","0.63","0.63","0.63","-","0.15","0.62","499","0.63","124","55.50",
="059562","華通永豐36購01","50,000","1","53,500","1.07","1.07","1.07","1.07","-","0.23","1.05","499","1.06","124","55.50",
="059563","華邦電永豐35購01","0","0","0","--","--","--","--"," ","0.00","0.68","499","0.69","200","26.50",
="059564","技嘉永豐36購07","0","0","0","--","--","--","--"," ","0.00","4.35","499","4.37","10","268.50",
="059565","長榮太永豐34購01","0","0","0","--","--","--","--"," ","0.00","0.79","499","0.80","101","106.00",
="059566","玉晶光永豐36購01","0","0","0","--","--","--","--"," ","0.00","0.87","499","0.88","200","367.50",
="059567","虹堡永豐35購01","0","0","0","--","--","--","--"," ","0.00","0.59","499","0.60","200","117.00",
="059568","祥碩永豐36購01","0","0","0","--","--","--","--"," ","0.00","0.40","499","0.41","200","1,115.00",
="059569","慧洋康和33購01","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.52","10","49.45",
="05956U","台積電元富2A售07","0","0","0","--","--","--","--"," ","0.00","0.07","50","0.10","10","0.00",
="059570","敦泰康和33購01","0","0","0","--","--","--","--"," ","0.00","1.08","10","1.09","10","78.70",
="059571","材料康和33購01","0","0","0","--","--","--","--"," ","0.00","0.65","10","0.66","10","1,045.00",
="059572","至上康和33購01","0","0","0","--","--","--","--"," ","0.00","0.90","10","0.91","10","53.80",
="059573","聯詠第一38購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.70","10","433.00",
="059574","華通中信34購01","0","0","0","--","--","--","--"," ","0.00","0.66","10","0.67","10","0.00",
="059575","瑞昱中信33購01","0","0","0","--","--","--","--"," ","0.00","0.41","30","0.42","30","0.00",
="059576","長榮中信36購01","0","0","0","--","--","--","--"," ","0.00","0.56","10","0.57","10","0.00",
="059577","祥碩中信35購01","0","0","0","--","--","--","--"," ","0.00","0.33","30","0.34","30","0.00",
="059578","祥碩中信36購01","0","0","0","--","--","--","--"," ","0.00","0.30","30","0.31","30","0.00",
="059579","南電中信33購01","0","0","0","--","--","--","--"," ","0.00","0.53","30","0.54","30","0.00",
="05957U","長榮元富2A售07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="059580","S&P正2凱基39購01","6,000","1","4,140","0.69","0.69","0.69","0.69","-","0.06","0.68","100","0.69","10","61.90",
="059581","東陽凱基33購05","2,000","1","3,140","1.57","1.57","1.57","1.57","-","0.03","1.58","499","1.63","10","77.90",
="059582","華新凱基33購03","0","0","0","--","--","--","--"," ","0.00","0.93","100","0.94","10","37.20",
="059583","美時凱基33購06","3,000","1","2,790","0.93","0.93","0.93","0.93","-","0.62","0.97","100","0.98","10","233.50",
="059584","台達電凱基33購08","0","0","0","--","--","--","--"," ","0.00","1.66","100","1.68","10","325.00",
="059585","華通凱基34購02","8,000","1","10,080","1.26","1.26","1.26","1.26","-","0.42","1.29","100","1.30","10","55.50",
="059586","精英凱基36購01","0","0","0","--","--","--","--"," ","0.00","1.48","100","1.49","10","28.80",
="059587","華邦電凱基33購02","0","0","0","--","--","--","--"," ","0.00","1.39","450","1.46","10","26.50",
="059588","智邦凱基38購01","0","0","0","--","--","--","--"," ","0.00","1.66","100","1.67","10","453.50",
="059589","燿華凱基34購01","0","0","0","--","--","--","--"," ","0.00","1.19","100","1.29","10","20.15",
="05958U","富邦金元富2A售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="059590","金像電凱基33購11","64,000","1","106,880","1.67","1.67","1.67","1.67","+","0.03","1.66","100","1.68","10","195.00",
="059591","技嘉凱基33購17","13,000","3","27,650","2.08","2.39","2.07","2.39","+","0.22","2.35","499","2.42","10","268.50",
="059592","微星凱基33購05","12,000","2","17,560","1.45","1.53","1.45","1.53","+","0.08","1.43","100","1.53","8","172.50",
="059593","台光電凱基35購03","0","0","0","--","--","--","--"," ","0.00","1.60","100","1.61","10","392.50",
="059594","南亞科凱基33購03","323,000","10","461,470","1.40","1.50","1.40","1.42","-","0.06","1.55","100","1.56","10","72.80",
="059595","聯發科凱基33購08","0","0","0","--","--","--","--"," ","0.00","0.87","499","0.92","10","746.00",
="059596","宏達電凱基34購03","0","0","0","--","--","--","--"," ","0.00","1.53","100","1.54","10","48.45",
="059597","長榮凱基37購03","0","0","0","--","--","--","--"," ","0.00","0.73","100","0.74","10","115.50",
="059598","陽明凱基35購01","0","0","0","--","--","--","--"," ","0.00","1.32","100","1.33","10","45.60",
="059599","漢翔凱基37購01","0","0","0","--","--","--","--"," ","0.00","1.67","100","1.69","10","55.50",
="05959U","開發金元富2A售02","0","0","0","--","--","--","--"," ","0.00","0.62","50","0.65","25","0.00",
="059600","台驊控凱基33購02","0","0","0","--","--","--","--"," ","0.00","1.26","100","1.27","10","77.40",
="059601","神基凱基39購01","0","0","0","--","--","--","--"," ","0.00","1.68","100","1.69","10","76.70",
="059602","晶豪科凱基33購02","0","0","0","--","--","--","--"," ","0.00","1.67","100","1.68","10","83.10",
="059603","大立光凱基37購02","0","0","0","--","--","--","--"," ","0.00","1.71","100","1.72","10","2,065.00",
="059604","奇鋐凱基34購06","72,000","4","124,450","1.62","1.73","1.62","1.73","-","0.16","1.75","100","1.78","10","280.00",
="059605","欣興凱基33購14","3,000","1","3,390","1.13","1.13","1.13","1.13","-","0.23","1.10","100","1.11","10","180.50",
="059606","創意凱基39購03","0","0","0","--","--","--","--"," ","0.00","1.76","100","1.77","10","1,320.00",
="059607","群創凱基33購03","0","0","0","--","--","--","--"," ","0.00","1.07","100","1.08","10","13.50",
="059608","瑞鼎凱基33購03","0","0","0","--","--","--","--"," ","0.00","1.52","100","1.53","10","364.00",
="059609","碩天凱基33購01","0","0","0","--","--","--","--"," ","0.00","--","0","1.49","10","260.50",
="05960U","玉山金元富2A售01","0","0","0","--","--","--","--"," ","0.00","0.27","50","0.28","25","0.00",
="059610","材料凱基33購12","68,000","7","77,480","1.03","1.19","1.03","1.14","-","0.42","1.14","100","1.24","10","1,045.00",
="059611","天鈺凱基33購02","30,000","5","54,700","1.89","1.89","1.72","1.78","+","0.14","1.72","390","1.77","10","255.00",
="059612","祥碩凱基33購02","0","0","0","--","--","--","--"," ","0.00","0.50","100","0.52","10","1,115.00",
="059613","晶心科凱基35購01","0","0","0","--","--","--","--"," ","0.00","1.50","100","1.56","10","404.50",
="059614","緯穎凱基34購07","1,000,000","3","1,590,120","1.59","1.65","1.59","1.65","+","0.11","1.61","100","1.65","10","1,380.00",
="059615","南電凱基34購03","0","0","0","--","--","--","--"," ","0.00","1.47","100","1.48","10","263.50",
="059616","至上凱基35購02","0","0","0","--","--","--","--"," ","0.00","1.70","100","1.71","10","53.80",
="059617","美時麥證33購01","0","0","0","--","--","--","--"," ","0.00","0.62","10","0.63","10","0.00",
="059618","長榮麥證33購03","0","0","0","--","--","--","--"," ","0.00","0.60","10","0.62","10","0.00",
="059619","陽明麥證33購01","0","0","0","--","--","--","--"," ","0.00","1.62","10","1.63","10","0.00",
="05961U","中信金元富2A售02","0","0","0","--","--","--","--"," ","0.00","0.02","50","0.10","10","0.00",
="059620","矽創麥證33購01","0","0","0","--","--","--","--"," ","0.00","0.94","10","0.95","10","0.00",
="059621","元石油元大33購02","1,000","1","880","0.88","0.88","0.88","0.88","-","0.08","0.87","499","0.88","100","19.22",
="059622","寶齡元大33購01","0","0","0","--","--","--","--"," ","0.00","0.93","499","0.95","10","101.50",
="059623","新光鋼元大33購01","25,000","1","32,250","1.29","1.29","1.29","1.29","-","0.09","1.25","499","1.26","10","49.20",
="059624","正新元大33購03","0","0","0","--","--","--","--"," ","0.00","1.58","400","1.59","10","42.60",
="059625","裕隆元大33購02","0","0","0","--","--","--","--"," ","0.00","2.74","250","2.76","10","80.60",
="059626","聯電元大33購04","0","0","0","--","--","--","--"," ","0.00","0.62","499","0.63","10","45.65",
="059627","華通元大33購03","0","0","0","--","--","--","--"," ","0.00","1.34","499","1.35","10","55.50",
="059628","華通元大37購03","0","0","0","--","--","--","--"," ","0.00","1.35","499","1.37","10","55.50",
="059629","華通元大38購02","0","0","0","--","--","--","--"," ","0.00","1.29","499","1.30","10","55.50",
="05962U","貿聯元富2A售02","0","0","0","--","--","--","--"," ","0.00","0.30","50","0.31","10","0.00",
="059630","國巨元大33購02","0","0","0","--","--","--","--"," ","0.00","1.05","499","1.08","10","518.00",
="059631","國巨元大33購03","0","0","0","--","--","--","--"," ","0.00","1.10","499","1.13","10","518.00",
="059632","台積電元大33購06","0","0","0","--","--","--","--"," ","0.00","0.67","499","0.68","10","527.00",
="059633","台積電元大33購07","0","0","0","--","--","--","--"," ","0.00","0.65","499","0.66","10","527.00",
="059634","台積電元大33購08","0","0","0","--","--","--","--"," ","0.00","0.66","499","0.67","10","527.00",
="059635","華邦電元大33購02","0","0","0","--","--","--","--"," ","0.00","1.33","499","1.35","10","26.50",
="059636","南亞科元大33購04","308,000","5","376,050","1.21","1.26","1.21","1.26","+","0.27","1.29","499","1.31","10","72.80",
="059637","聯發科元大33購09","40,000","4","88,860","2.25","2.33","2.20","2.20","-","0.50","2.20","300","2.23","10","746.00",
="059638","聯發科元大37購02","10,000","3","24,140","2.37","2.45","2.37","2.45","-","0.16","2.32","300","2.34","10","746.00",
="059639","聯發科元大38購04","10,000","2","20,250","2.01","2.04","2.01","2.04","-","0.09","1.94","350","1.96","10","746.00",
="05963U","同欣電元富2A售02","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.10","10","0.00",
