"113年08月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="033304","碩天群益3B購01","0","0","0","--","--","--","--"," ","0.00","0.11","90","--","0","280.50",
="033305","東科群益3C購01","290,000","14","288,850","1.02","1.03","0.89","0.95","+","0.02","0.95","25","0.96","10","146.00",
="033306","豐藝群益3B購01","0","0","0","--","--","--","--"," ","0.00","1.21","25","1.24","10","90.60",
="033307","訊芯群益3B購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","239.00",
="033308","訊芯群益3C購02","71,000","7","83,810","1.11","1.21","1.11","1.16","+","0.07","1.17","25","1.22","10","239.00",
="033309","台積電永豐3B購05","0","0","0","--","--","--","--"," ","0.00","2.51","10","2.56","10","942.00",
="03330P","順德元大41售02","8,000","1","4,640","0.58","0.58","0.58","0.58","+","0.01","0.59","499","0.60","200","0.00",
="033310","光罩永豐41購01","0","0","0","--","--","--","--"," ","0.00","0.30","200","0.31","200","63.10",
="033311","威盛永豐41購01","327,000","15","383,050","1.19","1.22","1.14","1.16","-","0.05","1.15","499","1.16","10","133.50",
="033312","長榮永豐41購01","170,000","16","265,860","1.63","1.63","1.50","1.50","-","0.14","1.48","50","1.50","195","183.50",
="033313","陽明永豐42購01","87,000","8","281,180","3.29","3.30","3.01","3.06","-","0.30","3.03","10","3.06","10","62.70",
="033314","元大金永豐3B購01","0","0","0","--","--","--","--"," ","0.00","0.91","10","0.94","10","31.90",
="033315","辛耘永豐41購03","263,000","13","290,710","1.02","1.12","1.02","1.06","+","0.04","1.06","200","1.07","200","441.00",
="033316","崇越永豐3C購02","142,000","2","116,440","0.82","0.82","0.82","0.82","-","0.08","0.83","200","0.85","200","277.00",
="033317","美時兆豐41購01","10,000","1","5,600","0.56","0.56","0.56","0.56","X","0.00","0.57","10","0.58","10","285.00",
="033318","川湖兆豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.65","10","0.66","10","1,280.00",
="033319","光寶科兆豐45購01","191,000","11","258,290","1.34","1.36","1.34","1.35","+","0.02","1.32","10","1.33","10","107.50",
="03331P","智原元大41售08","95,000","4","132,160","1.40","1.40","1.39","1.39","-","0.01","1.33","499","1.34","200","0.00",
="033320","鴻海兆豐45購01","9,000","1","8,010","0.89","0.89","0.89","0.89","-","0.04","0.88","10","0.89","1","180.50",
="033321","英業達兆豐3B購01","45,000","2","13,850","0.31","0.31","0.29","0.29","-","0.01","0.28","16","0.29","5","46.00",
="033322","大同兆豐3B購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","46.10",
="033323","大同兆豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","46.10",
="033324","技嘉兆豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","266.50",
="033325","凌陽兆豐45購01","0","0","0","--","--","--","--"," ","0.00","1.52","10","1.53","10","31.85",
="033326","全新兆豐41購01","10,000","2","3,700","0.37","0.37","0.37","0.37","X","0.00","0.36","10","0.37","5","133.50",
="033327","晶豪科兆豐45購01","72,000","7","61,570","0.85","0.87","0.84","0.87","-","0.05","0.86","10","0.87","10","79.80",
="033328","材料兆豐42購01","225,000","17","262,100","1.11","1.22","1.11","1.15","+","0.06","1.14","10","1.15","10","908.00",
="033329","啟碁兆豐41購01","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","125.50",
="03332P","十銓元大41售03","38,000","8","27,940","0.72","0.78","0.72","0.78","-","0.01","0.77","499","0.78","200","0.00",
="033330","美利達兆豐45購01","253,000","11","301,280","1.12","1.22","1.12","1.22","+","0.06","1.21","10","1.22","10","242.00",
="033331","聯發科中信3B購02","0","0","0","--","--","--","--"," ","0.00","0.93","10","0.97","15","0.00",
="033332","慧洋中信41購01","25,000","1","8,500","0.34","0.34","0.34","0.34","-","0.01","0.33","514","0.34","10","0.00",
="033333","智原中信3C購01","82,000","6","43,990","0.51","0.57","0.51","0.57","-","0.06","0.57","499","0.60","10","0.00",
="033334","力山凱基3B購03","0","0","0","--","--","--","--"," ","0.00","0.05","41","0.15","10","36.90",
="033335","大山凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.87","20","0.97","10","61.60",
="033336","大山凱基45購02","0","0","0","--","--","--","--"," ","0.00","0.89","30","0.99","10","61.60",
="033337","美時凱基3B購08","0","0","0","--","--","--","--"," ","0.00","0.53","100","0.54","10","285.00",
="033338","中鋼凱基3B購01","0","0","0","--","--","--","--"," ","0.00","0.34","100","0.37","10","22.40",
="033339","國巨凱基3C購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","653.00",
="03333P","中租元大41售02","0","0","0","--","--","--","--"," ","0.00","0.76","499","0.78","50","0.00",
="033340","台積電凱基3B購26","0","0","0","--","--","--","--"," ","0.00","2.25","100","2.35","10","942.00",
="033341","光罩凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.25","100","0.26","30","63.10",
="033342","光罩凱基43購02","0","0","0","--","--","--","--"," ","0.00","0.32","100","0.33","30","63.10",
="033343","海悅凱基3B購06","0","0","0","--","--","--","--"," ","0.00","3.31","100","3.41","10","254.50",
="033344","鴻準凱基3B購03","79,000","3","78,570","0.96","1.00","0.96","0.99","-","0.07","0.44","22","--","0","68.40",
="033345","華碩凱基41購02","229,000","8","316,630","1.34","1.41","1.34","1.39","+","0.06","0.54","37","1.66","35","554.00",
="033346","佳能凱基45購01","13,000","3","14,380","1.11","1.11","1.10","1.11","+","0.04","1.09","100","1.10","30","50.90",
="033347","南亞科凱基3B購05","0","0","0","--","--","--","--"," ","0.00","0.12","100","0.13","30","53.20",
="033348","國產凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.78","20","0.88","10","52.20",
="033349","冠德凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.07","8","0.91","10","56.60",
="03334P","至上元大41售05","3,000","3","3,630","1.22","1.22","1.20","1.20"," ","0.00","1.20","499","1.21","200","0.00",
="033350","長榮凱基41購04","197,000","3","152,190","0.87","0.87","0.77","0.77","-","0.14","0.76","100","0.77","10","183.50",
="033351","長榮航凱基3C購05","0","0","0","--","--","--","--"," ","0.00","0.43","100","0.44","30","35.00",
="033352","漢翔凱基3B購05","10,000","1","3,100","0.31","0.31","0.31","0.31","X","0.00","0.30","10","0.31","30","50.30",
="033353","大立光凱基3C購05","43,000","3","130,660","3.04","3.04","3.02","3.02","-","0.36","0.76","10","--","0","3,030.00",
="033354","華立凱基3B購04","0","0","0","--","--","--","--"," ","0.00","0.55","70","0.56","10","131.50",
="033355","奇鋐凱基41購08","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.32","50","613.00",
="033356","欣興凱基3C購03","0","0","0","--","--","--","--"," ","0.00","0.51","100","0.52","10","160.00",
="033357","玉晶光凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.87","1","--","0","532.00",
="033358","京鼎凱基3C購01","0","0","0","--","--","--","--"," ","0.00","0.67","70","--","0","339.50",
="033359","融程電凱基3B購02","0","0","0","--","--","--","--"," ","0.00","0.37","499","0.38","30","138.50",
="03335P","臺股指元大41售28","141,000","3","266,350","1.95","1.95","1.88","1.91","-","0.01","1.91","499","1.92","499","0.00",
="033360","辛耘凱基3B購06","222,000","5","205,790","0.90","0.98","0.90","0.94","+","0.04","0.37","27","--","0","441.00",
="033361","聯德凱基3B購01","0","0","0","--","--","--","--"," ","0.00","0.02","71","0.15","10","103.00",
="033362","東科凱基3B購02","9,000","1","7,830","0.87","0.87","0.87","0.87","-","0.19","0.05","200","--","0","146.00",
="033363","台郡凱基3C購02","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.09","30","80.70",
="033364","緯穎凱基45購01","82,000","6","18,810","0.23","0.23","0.22","0.23","-","0.03","0.22","130","0.23","44","1,905.00",
="033365","華東凱基3B購01","0","0","0","--","--","--","--"," ","0.00","0.34","40","0.35","10","17.70",
="033366","至上凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.25","100","0.28","30","74.20",
="033367","至上凱基45購02","0","0","0","--","--","--","--"," ","0.00","0.23","100","0.26","30","74.20",
="033368","至上凱基45購03","0","0","0","--","--","--","--"," ","0.00","0.22","100","0.25","30","74.20",
="033369","富邦媒凱基3B購05","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.32","30","392.50",
="03336P","臺股指元大41售29","0","0","0","--","--","--","--"," ","0.00","2.06","499","2.07","499","0.00",
="033370","臺股指凱基43購18","0","0","0","--","--","--","--"," ","0.00","1.97","100","--","0","0.00",
="033371","勤美統一47購03","0","0","0","--","--","--","--"," ","0.00","0.26","10","0.27","10","40.40",
="033372","鴻海統一43購13","110,000","1","69,300","0.63","0.63","0.63","0.63","-","0.02","0.62","10","0.63","10","180.50",
="033373","鴻海統一45購08","1,350,000","16","820,000","0.64","0.64","0.60","0.60","-","0.04","0.60","12","0.61","10","180.50",
="033374","鴻海統一45購09","262,000","4","183,300","0.70","0.70","0.69","0.69","-","0.05","0.68","10","0.69","10","180.50",
="033375","鴻海統一45購10","904,000","18","566,600","0.64","0.64","0.61","0.63","-","0.02","0.62","10","0.63","14","180.50",
="033376","鴻海統一48購04","711,000","19","373,910","0.53","0.53","0.51","0.53"," ","0.00","0.52","10","0.53","6","180.50",
="033377","鴻海統一4A購01","129,000","6","128,150","1.02","1.02","0.98","0.98","-","0.06","0.99","10","1.00","10","180.50",
="033378","鴻海統一55購02","0","0","0","--","--","--","--"," ","0.00","0.55","10","0.56","10","180.50",
="033379","廣宇統一44購02","10,000","1","4,500","0.45","0.45","0.45","0.45","+","0.01","0.46","10","0.47","10","36.20",
="03337P","臺股指元大43售37","161,000","2","380,090","2.49","2.49","2.36","2.36","-","0.08","2.36","10","2.43","10","0.00",
="033380","光罩統一49購01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","63.10",
="033381","智邦統一45購02","2,076,000","30","1,583,920","0.75","0.78","0.73","0.73"," ","0.00","0.73","10","0.74","10","522.00",
="033382","智邦統一45購03","1,250,000","23","1,015,500","0.75","0.82","0.75","0.81","+","0.01","0.77","10","0.78","10","522.00",
="033383","台光電統一45購03","0","0","0","--","--","--","--"," ","0.00","0.52","10","0.53","10","443.50",
="033384","美律統一49購01","8,000","2","3,440","0.43","0.43","0.43","0.43","-","0.02","0.41","10","0.42","10","133.00",
="033385","京元電統一45購01","0","0","0","--","--","--","--"," ","0.00","1.23","20","1.24","10","119.50",
="033386","立隆電統一44購02","53,000","1","30,740","0.58","0.58","0.58","0.58","-","0.03","0.60","10","0.61","10","78.40",
="033387","冠德統一47購04","0","0","0","--","--","--","--"," ","0.00","0.65","10","0.66","10","56.60",
="033388","華固統一45購05","595,000","4","221,910","0.36","0.38","0.36","0.38"," ","0.00","0.38","10","0.39","10","143.50",
="033389","華南金統一45購01","107,000","5","67,390","0.63","0.63","0.62","0.62","-","0.04","0.63","10","0.64","10","25.55",
="03338P","臺股指元大43售38","0","0","0","--","--","--","--"," ","0.00","1.72","499","1.82","10","0.00",
="033390","中信金統一45購02","448,000","28","162,510","0.37","0.38","0.35","0.36","-","0.04","0.36","10","0.38","30","32.85",
="033391","大立光統一45購01","0","0","0","--","--","--","--"," ","0.00","1.60","10","1.61","10","3,030.00",
="033392","威健統一45購02","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","35.30",
="033393","敦泰統一45購02","19,000","3","7,530","0.40","0.40","0.39","0.39","-","0.02","0.39","10","0.40","10","81.10",
="033394","辛耘統一45購01","26,000","3","24,770","0.94","0.96","0.94","0.96","-","0.14","0.94","10","0.95","10","441.00",
="033395","材料統一49購02","559,000","13","742,680","1.26","1.35","1.26","1.30","+","0.01","1.30","6","1.31","10","908.00",
="033396","達發統一51購01","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.41","10","600.00",
="033397","泰銘統一48購01","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","77.60",
="033398","玉山金康和3B購01","121,000","10","112,120","0.92","0.93","0.87","0.93","-","0.02","0.91","10","0.96","10","27.90",
="033399","鴻海台新3B購03","0","0","0","--","--","--","--"," ","0.00","1.47","10","--","0","0.00",
="03339P","臺股指元大43售39","21,000","6","42,740","2.05","2.06","1.99","1.99","+","0.09","2.00","499","2.01","461","0.00",
="033400","技嘉台新3B購01","0","0","0","--","--","--","--"," ","0.00","0.34","10","0.44","10","0.00",
="033401","正崴台新3B購01","0","0","0","--","--","--","--"," ","0.00","3.45","10","--","0","0.00",
="033402","中砂國泰41購01","0","0","0","--","--","--","--"," ","0.00","2.39","499","2.42","100","332.00",
="033403","潤隆國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.64","200","0.69","100","116.50",
="033404","鴻海國泰41購03","0","0","0","--","--","--","--"," ","0.00","1.03","499","--","0","180.50",
="033405","國巨國泰41購02","0","0","0","--","--","--","--"," ","0.00","2.54","499","--","0","653.00",
="033406","智邦國泰41購01","281,000","6","706,110","2.51","2.64","2.51","2.64","X","0.00","2.46","499","2.48","100","522.00",
="033407","中信金國泰41購02","631,000","12","424,670","0.71","0.71","0.67","0.71","-","0.03","0.68","499","0.69","100","32.85",
="033408","晶豪科國泰41購01","156,000","2","71,760","0.46","0.46","0.46","0.46","-","0.08","0.45","499","0.46","100","79.80",
="033409","智原國泰41購02","0","0","0","--","--","--","--"," ","0.00","1.37","499","--","0","297.50",
="03340P","中環中信41售01","84,000","3","93,240","1.11","1.11","1.11","1.11","+","0.02","1.09","499","1.10","30","0.00",
="033410","永崴控國泰41購01","0","0","0","--","--","--","--"," ","0.00","3.92","499","--","0","56.30",
="033411","新唐國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.74","8","88.80",
="033412","天鈺國泰41購01","14,000","2","16,600","1.20","1.20","1.18","1.18","-","0.07","1.20","10","1.21","10","263.00",
="033413","台郡國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.30","499","0.31","100","80.70",
="033414","中石化富邦43購02","57,000","3","23,630","0.41","0.42","0.41","0.41","-","0.05","0.43","10","0.44","10","10.25",
="033415","勤美富邦42購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","40.40",
="033416","中華富邦42購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.10","10","81.40",
="033417","鴻海富邦41購04","1,324,000","11","989,500","0.76","0.79","0.74","0.75","X","0.00","0.76","10","0.79","50","180.50",
="033418","鴻海富邦41購05","400,000","2","236,000","0.59","0.59","0.59","0.59","X","0.00","0.61","10","0.69","10","180.50",
="033419","台積電富邦3B購04","0","0","0","--","--","--","--"," ","0.00","1.83","10","1.93","10","942.00",
="03341P","南亞科中信41售01","0","0","0","--","--","--","--"," ","0.00","2.91","10","2.93","10","0.00",
="033420","鴻準富邦41購01","229,000","3","199,190","0.86","0.89","0.86","0.89","-","0.01","0.88","10","0.98","10","68.40",
="033421","瑞昱富邦3C購02","0","0","0","--","--","--","--"," ","0.00","0.68","10","0.78","10","535.00",
="033422","南亞科富邦41購01","0","0","0","--","--","--","--"," ","0.00","0.08","40","0.10","10","53.20",
="033423","華固富邦3B購01","0","0","0","--","--","--","--"," ","0.00","0.25","30","0.26","28","143.50",
="033424","長榮航富邦41購02","158,000","2","85,280","0.53","0.55","0.53","0.55","X","0.00","0.57","10","0.58","10","35.00",
="033425","威健富邦3C購01","160,000","2","53,160","0.34","0.34","0.32","0.32","-","0.02","0.32","30","0.33","28","35.30",
="033426","滬深2X群益44購02","0","0","0","--","--","--","--"," ","0.00","0.23","25","0.24","10","12.79",
="033427","國企2X群益41購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","6.53",
="033428","大山群益3C購01","1,000","1","1,210","1.21","1.21","1.21","1.21","X","0.00","1.22","25","1.27","10","61.60",
="033429","裕隆群益3B購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.21","10","54.30",
="03342P","國泰金中信41售01","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.46","10","0.00",
