"113年08月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="032550","臺股指元大3B購32","2,000","2","7,210","3.65","3.65","3.56","3.56","-","0.15","3.54","200","3.56","199","0.00",
="032551","臺股指元大3B購33","11,000","3","36,420","3.36","3.37","3.25","3.25","-","0.05","3.23","200","3.24","200","0.00",
="032552","臺股指元大3B購34","23,000","6","78,700","3.48","3.48","3.36","3.36","-","0.06","3.33","200","3.34","200","0.00",
="032553","臺股指元大3B購35","0","0","0","--","--","--","--"," ","0.00","3.40","200","3.41","200","0.00",
="032554","臺股指元大44購02","0","0","0","--","--","--","--"," ","0.00","1.51","499","2.40","3","0.00",
="032555","川湖國泰41購02","235,000","3","145,750","0.61","0.64","0.61","0.64","+","0.02","0.65","499","0.67","100","1,165.00",
="032556","華通國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.87","499","0.91","100","70.70",
="032557","技嘉國泰41購01","2,000","2","810","0.39","0.42","0.39","0.42","+","0.10","0.41","499","0.50","100","249.50",
="032558","建準國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.40","499","0.41","100","91.80",
="032559","聯發科國泰41購01","0","0","0","--","--","--","--"," ","0.00","1.89","10","1.95","10","1,155.00",
="03255P","台灣50元富41售04","1,000","1","8,150","8.15","8.15","8.15","8.15","+","0.25","8.15","25","8.20","25","0.00",
="032560","全新國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.32","1","134.00",
="032561","德律國泰41購01","0","0","0","--","--","--","--"," ","0.00","1.60","499","--","0","153.50",
="032562","緯創國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.55","499","--","0","101.50",
="032563","碩天國泰41購01","12,000","5","15,790","1.31","1.33","1.31","1.31","-","0.01","1.30","499","1.32","100","271.50",
="032564","炎洲國泰41購01","328,000","5","206,850","0.64","0.65","0.63","0.65","-","0.07","0.63","499","0.67","100","20.05",
="032565","致伸國泰41購01","148,000","2","155,400","1.05","1.05","1.05","1.05","X","0.00","1.02","10","1.04","10","84.60",
="032566","中磊國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.20","499","0.21","100","107.00",
="032567","台表科國泰41購01","520,000","6","393,800","0.73","0.78","0.73","0.76","-","0.04","0.78","10","0.80","10","117.50",
="032568","矽力國泰41購02","0","0","0","--","--","--","--"," ","0.00","0.91","499","0.92","100","411.50",
="032569","中石化中信3B購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.13","15","0.00",
="03256P","台灣50元富41售05","0","0","0","--","--","--","--"," ","0.00","4.63","25","--","0","0.00",
="032570","長榮航中信3C購01","0","0","0","--","--","--","--"," ","0.00","0.38","499","0.39","10","0.00",
="032571","台郡中信3C購01","9,000","1","5,310","0.59","0.59","0.59","0.59","-","0.04","0.60","10","0.61","10","0.00",
="032572","潤泰新中信41購01","0","0","0","--","--","--","--"," ","0.00","0.73","10","0.75","10","0.00",
="032573","臺股指中信41購03","0","0","0","--","--","--","--"," ","0.00","0.18","100","0.90","1","0.00",
="032574","勤美永豐41購01","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","10","41.45",
="032575","國巨永豐3C購01","1,000","1","3,200","3.20","3.20","3.20","3.20","X","0.00","2.33","499","3.20","1","622.00",
="032576","台積電永豐45購04","25,000","1","62,250","2.49","2.49","2.49","2.49","-","0.04","2.48","10","2.49","10","943.00",
="032577","華固永豐3C購01","38,000","3","29,930","0.79","0.79","0.73","0.73","-","0.06","0.72","499","0.73","200","149.00",
="032578","長榮航永豐41購01","0","0","0","--","--","--","--"," ","0.00","0.91","499","0.92","10","34.50",
="032579","漢翔永豐3B購02","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","87","48.50",
="03257P","智原元富41售03","11,000","2","21,300","1.93","2.00","1.93","2.00","+","0.02","2.00","25","2.01","25","0.00",
="032580","聯陽永豐3B購01","0","0","0","--","--","--","--"," ","0.00","0.19","499","0.20","124","144.50",
="032581","潤泰新永豐41購01","125,000","8","191,870","1.60","1.60","1.49","1.51","-","0.13","1.46","499","1.47","10","49.25",
="032582","世紀鋼永豐3B購03","0","0","0","--","--","--","--"," ","0.00","0.22","62","0.23","10","206.00",
="032583","世紀鋼永豐3C購02","0","0","0","--","--","--","--"," ","0.00","0.60","499","0.61","10","206.00",
="032584","世紀鋼永豐3C購03","2,000","1","580","0.29","0.29","0.29","0.29","X","0.00","0.27","62","0.28","10","206.00",
="032585","華新康和3B購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","32.90",
="032586","長榮航台新3B購01","0","0","0","--","--","--","--"," ","0.00","1.13","20","1.14","10","0.00",
="032587","滬深2X富邦43購02","250,000","6","61,300","0.21","0.26","0.21","0.25","+","0.03","0.23","100","0.24","100","12.65",
="032588","元債2X富邦42購03","6,000","3","11,260","1.88","1.95","1.85","1.85","+","0.01","1.88","100","1.98","10","9.63",
="032589","海悅富邦41購01","0","0","0","--","--","--","--"," ","0.00","4.02","10","4.12","10","290.00",
="03258P","臻鼎元富41售01","204,000","14","318,970","1.51","1.65","1.49","1.60","+","0.10","1.60","25","1.63","25","0.00",
="032590","全新富邦41購01","141,000","6","50,960","0.36","0.37","0.36","0.37","+","0.02","0.35","10","0.36","10","134.00",
="032591","宏達電富邦43購01","0","0","0","--","--","--","--"," ","0.00","0.63","20","0.67","10","41.25",
="032592","國產富邦41購01","208,000","10","162,760","0.90","0.91","0.75","0.80","-","0.07","0.75","10","0.77","10","50.20",
="032593","長榮航富邦3B購01","2,000","1","1,440","0.72","0.72","0.72","0.72","+","0.02","0.70","10","0.71","10","34.50",
="032594","漢翔富邦3B購01","0","0","0","--","--","--","--"," ","0.00","0.17","30","0.18","28","48.50",
="032595","華立富邦41購01","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.61","10","122.00",
="032596","欣興富邦43購01","0","0","0","--","--","--","--"," ","0.00","0.38","60","0.48","10","157.00",
="032597","創意富邦3B購03","0","0","0","--","--","--","--"," ","0.00","0.26","10","0.27","10","1,115.00",
="032598","致茂元富3B購01","0","0","0","--","--","--","--"," ","0.00","1.52","25","1.93","1","306.50",
="032599","強茂元富3B購01","22,000","2","12,420","0.57","0.57","0.56","0.56","+","0.04","0.53","25","0.63","10","51.70",
="03259P","T50正2國票41售03","0","0","0","--","--","--","--"," ","0.00","4.28","25","4.29","10","0.00",
="032600","冠德元富42購01","0","0","0","--","--","--","--"," ","0.00","1.34","25","--","0","61.20",
="032601","台航元富3B購01","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","25","32.45",
="032602","聯陽元富3B購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","--","0","144.50",
="032603","智原元富3B購03","0","0","0","--","--","--","--"," ","0.00","0.98","25","--","0","292.00",
="032604","智原元富42購02","58,000","6","79,900","1.37","1.42","1.34","1.40","-","0.03","1.39","26","1.40","25","292.00",
="032605","誠美材元富3B購01","5,000","1","1,850","0.37","0.37","0.37","0.37","-","0.02","0.38","25","0.39","25","14.30",
="032606","誠美材元富3B購02","0","0","0","--","--","--","--"," ","0.00","1.25","25","1.29","25","14.30",
="032607","虹堡元富3B購01","0","0","0","--","--","--","--"," ","0.00","0.50","25","0.60","25","122.00",
="032608","矽力元富3B購01","1,000","1","750","0.75","0.75","0.75","0.75","-","0.08","0.75","25","--","0","411.50",
="032609","矽力元富42購01","0","0","0","--","--","--","--"," ","0.00","1.13","25","--","0","411.50",
="03260P","健策國票41售01","144,000","14","96,650","0.69","0.69","0.66","0.67","X","0.00","0.66","25","0.67","5","0.00",
="032610","潤泰新元富3B購01","17,000","2","50,500","3.10","3.10","2.88","2.88","-","0.09","2.80","25","2.90","10","49.25",
="032611","勤美統一47購01","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","41.45",
="032612","鴻海統一45購07","71,000","6","62,680","0.88","0.89","0.88","0.88","-","0.06","0.88","32","0.94","10","181.00",
="032613","台光電統一49購01","23,000","1","15,870","0.69","0.69","0.69","0.69","+","0.02","0.68","10","0.69","10","436.00",
="032614","威盛統一45購02","573,000","6","177,580","0.30","0.34","0.30","0.34","+","0.06","0.33","10","0.34","10","113.50",
="032615","凌陽統一44購01","58,000","7","33,320","0.56","0.63","0.56","0.63","+","0.10","0.61","10","0.62","10","31.05",
="032616","聯發科統一45購05","924,000","18","982,610","1.07","1.07","1.05","1.05","-","0.06","1.08","10","1.09","10","1,155.00",
="032617","冠德統一51購01","0","0","0","--","--","--","--"," ","0.00","0.54","10","0.55","10","61.20",
="032618","萬海統一45購03","0","0","0","--","--","--","--"," ","0.00","2.60","10","2.61","10","80.40",
="032619","威健統一47購01","0","0","0","--","--","--","--"," ","0.00","0.53","10","0.54","10","32.85",
="03261P","T50正2富邦41售02","0","0","0","--","--","--","--"," ","0.00","1.29","100","1.39","10","0.00",
="032620","牧德統一46購02","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","10","328.00",
="032621","碩天統一49購01","0","0","0","--","--","--","--"," ","0.00","0.66","10","0.67","10","271.50",
="032622","材料統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.52","20","831.00",
="032623","致伸統一46購01","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","84.60",
="032624","遠雄港統一49購01","0","0","0","--","--","--","--"," ","0.00","0.44","10","0.45","10","48.90",
="032625","凌華統一45購01","0","0","0","--","--","--","--"," ","0.00","0.67","10","0.68","10","72.00",
="032626","華孚統一44購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","71.80",
="032627","矽力統一45購01","7,000","1","3,220","0.46","0.46","0.46","0.46","X","0.00","0.44","10","0.45","10","411.50",
="032628","矽力統一45購02","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","411.50",
="032629","保瑞統一44購01","110,000","5","63,150","0.57","0.58","0.56","0.56"," ","0.00","0.55","10","0.56","10","751.00",
="03262P","晟銘電凱基41售01","0","0","0","--","--","--","--"," ","0.00","0.72","100","0.73","10","0.00",
="032630","保瑞統一45購02","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.52","10","751.00",
="032631","至上統一45購01","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","74.60",
="032632","潤泰新統一49購01","212,000","10","152,950","0.74","0.74","0.72","0.72","-","0.02","0.72","15","0.73","10","49.25",
="032633","世紀鋼統一44購02","385,000","25","217,390","0.58","0.58","0.54","0.57","+","0.02","0.55","10","0.56","10","206.00",
="032634","世紀鋼統一47購02","620,000","7","295,480","0.47","0.49","0.47","0.48","+","0.02","0.46","20","0.47","10","206.00",
="032635","世紀鋼統一49購02","209,000","2","79,330","0.37","0.38","0.37","0.38"," ","0.00","0.38","10","0.39","10","206.00",
="032636","台灣50凱基43購06","0","0","0","--","--","--","--"," ","0.00","2.54","100","2.64","10","179.35",
="032637","滬深2X凱基3B購05","0","0","0","--","--","--","--"," ","0.00","0.11","70","0.12","50","12.65",
="032638","滬深2X凱基41購03","160,000","1","48,000","0.30","0.30","0.30","0.30","+","0.04","0.28","70","0.29","50","12.65",
="032639","香港2X凱基43購03","30,000","1","13,200","0.44","0.44","0.44","0.44","X","0.00","0.42","50","0.43","50","9.30",
="03263P","牧德凱基41售03","0","0","0","--","--","--","--"," ","0.00","1.70","30","1.80","10","0.00",
="032640","國企2X凱基3B購03","86,000","7","16,510","0.17","0.21","0.17","0.20"," ","0.00","0.19","100","0.20","50","6.11",
="032641","國企2X凱基45購02","0","0","0","--","--","--","--"," ","0.00","0.52","100","0.53","50","6.11",
="032642","中石化凱基45購01","10,000","1","3,200","0.32","0.32","0.32","0.32","-","0.02","0.33","100","0.43","10","9.78",
="032643","勤美凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.23","100","0.24","30","41.45",
="032644","勤美凱基43購02","0","0","0","--","--","--","--"," ","0.00","0.28","100","--","0","41.45",
="032645","和大凱基3B購01","0","0","0","--","--","--","--"," ","0.00","1.79","5","1.88","10","67.30",
="032646","美時凱基41購02","0","0","0","--","--","--","--"," ","0.00","0.33","100","0.43","10","273.00",
="032647","中鋼凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.25","3","0.33","10","22.30",
="032648","川湖凱基45購01","50,000","1","28,500","0.57","0.57","0.57","0.57","+","0.02","0.56","100","0.57","10","1,165.00",
="032649","鴻海凱基3B購15","0","0","0","--","--","--","--"," ","0.00","0.83","100","--","0","181.00",
="03264P","晟銘電群益41售01","0","0","0","--","--","--","--"," ","0.00","0.71","499","--","0","0.00",
="032650","鴻海凱基41購08","30,000","3","52,000","1.76","1.76","1.68","1.68","-","0.13","1.66","100","1.68","10","181.00",
="032651","台積電凱基3B購22","0","0","0","--","--","--","--"," ","0.00","3.47","100","3.52","10","943.00",
="032652","台積電凱基41購13","1,000","1","3,320","3.32","3.32","3.32","3.32","X","0.00","3.26","100","3.31","10","943.00",
="032653","海悅凱基3B購04","0","0","0","--","--","--","--"," ","0.00","8.10","10","--","0","290.00",
="032654","技嘉凱基3C購02","30,000","2","9,800","0.32","0.33","0.32","0.33","+","0.06","0.35","100","0.36","50","249.50",
="032655","台光電凱基3B購06","0","0","0","--","--","--","--"," ","0.00","0.43","50","0.44","50","436.00",
="032656","南亞科凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.20","100","0.30","10","54.60",
="032657","國產凱基3B購05","1,000","1","890","0.89","0.89","0.89","0.89","-","0.15","0.87","100","0.88","10","50.20",
="032658","長榮航凱基3B購02","0","0","0","--","--","--","--"," ","0.00","0.25","100","0.26","30","34.50",
="032659","華立凱基3B購03","0","0","0","--","--","--","--"," ","0.00","0.75","80","0.76","10","122.00",
="03265P","健策群益43售02","271,000","19","274,960","1.04","1.04","0.98","1.00","-","0.05","0.98","517","0.99","499","0.00",
="032660","奇鋐凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.42","100","0.43","50","594.00",
="032661","威健凱基3B購01","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.28","30","32.85",
="032662","緯創凱基3C購11","0","0","0","--","--","--","--"," ","0.00","0.43","100","--","0","101.50",
="032663","定穎控凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.69","100","--","0","61.70",
="032664","定穎控凱基45購02","781,000","11","493,980","0.58","0.66","0.58","0.65","+","0.06","0.62","100","0.63","30","61.70",
="032665","定穎控凱基47購01","0","0","0","--","--","--","--"," ","0.00","0.62","1","0.70","1","61.70",
="032666","定穎控凱基48購01","2,000","1","1,200","0.60","0.60","0.60","0.60","X","0.00","0.65","100","0.66","30","61.70",
="032667","材料凱基3B購11","0","0","0","--","--","--","--"," ","0.00","0.40","40","0.50","10","831.00",
="032668","致伸凱基3C購02","0","0","0","--","--","--","--"," ","0.00","0.19","100","0.29","10","84.60",
="032669","隆大凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.66","100","--","0","49.30",
="03266P","世芯群益45售01","0","0","0","--","--","--","--"," ","0.00","1.80","25","1.84","10","0.00",
="032670","四維航凱基3B購02","1,000","1","230","0.23","0.23","0.23","0.23","X","0.00","0.23","20","0.24","30","17.95",
="032671","盛群凱基3B購02","0","0","0","--","--","--","--"," ","0.00","0.09","30","0.19","10","49.40",
="032672","台表科凱基3B購01","0","0","0","--","--","--","--"," ","0.00","0.42","30","0.49","10","117.50",
="032673","至上凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.29","100","0.36","30","74.60",
="032674","富邦媒凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.48","40","0.49","30","405.50",
="032675","成霖凱基3C購01","15,000","1","12,150","0.81","0.81","0.81","0.81","X","0.00","0.74","30","0.76","10","19.25",
="032676","世紀鋼凱基3B購06","0","0","0","--","--","--","--"," ","0.00","0.33","100","0.34","30","206.00",
="032677","世紀鋼凱基41購02","281,000","4","138,730","0.48","0.51","0.47","0.51","+","0.03","0.48","100","0.49","30","206.00",
="032678","世紀鋼凱基43購02","90,000","3","48,000","0.52","0.56","0.52","0.56","+","0.04","0.53","100","0.54","30","206.00",
