"112年08月31日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="043308","美時國泰2C購01","125,000","22","91,670","0.70","0.79","0.70","0.79","+","0.05","0.65","499","0.66","30","253.50",
="043309","建準國泰2C購01","0","0","0","--","--","--","--"," ","0.00","18.50","10","--","0","136.00",
="04330U","臺股指富邦2A售04","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.08","100","0.00",
="043310","聯發科國泰2C購02","0","0","0","--","--","--","--"," ","0.00","2.23","10","--","0","705.00",
="043311","聯發科國泰2C購03","30,000","3","114,300","3.86","3.86","3.74","3.74","+","0.17","3.61","10","3.71","10","705.00",
="043312","宏達電國泰2C購03","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","52.80",
="043313","啟碁國泰2C購02","0","0","0","--","--","--","--"," ","0.00","6.35","499","--","0","134.00",
="043314","T50反1富邦34購02","137,000","5","24,160","0.18","0.18","0.17","0.18"," ","0.00","0.17","50","0.18","49","4.83",
="043315","士電富邦2C購01","0","0","0","--","--","--","--"," ","0.00","1.60","10","1.65","10","129.00",
="043316","為升富邦33購01","20,000","1","7,600","0.38","0.38","0.38","0.38"," ","0.00","0.41","10","0.42","10","151.50",
="043317","漢翔富邦2C購01","350,000","19","176,860","0.49","0.54","0.49","0.49","+","0.01","0.48","30","0.50","30","62.00",
="043318","景碩富邦2A購01","50,000","1","34,500","0.69","0.69","0.69","0.69","-","0.01","0.69","10","0.71","10","106.00",
="043319","晶心科富邦2A購02","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.18","10","420.00",
="043320","臺股指富邦2C購06","0","0","0","--","--","--","--"," ","0.00","3.43","100","3.45","10","0.00",
="043321","台灣50中信35購01","2,503,000","11","2,007,310","0.82","0.82","0.78","0.78","-","0.11","0.77","100","0.78","94","0.00",
="043322","欣興中信33購01","73,000","5","200,520","2.70","2.84","2.70","2.84","+","0.06","2.74","9","2.78","10","0.00",
="043323","華城康和2B購02","0","0","0","--","--","--","--"," ","0.00","19.20","10","--","0","299.50",
="043324","宏達電永豐2B購01","90,000","2","76,500","0.85","0.85","0.85","0.85","+","0.09","0.81","499","0.82","55","52.80",
="043325","智原永豐31購01","0","0","0","--","--","--","--"," ","0.00","8.15","499","8.65","10","345.00",
="043326","華城兆豐31購01","1,000","1","14,800","14.80","14.80","14.80","14.80","X","0.00","14.70","10","14.80","9","299.50",
="043327","中砂兆豐31購01","119,000","8","131,960","1.10","1.16","1.10","1.16","+","0.05","1.16","10","1.17","10","130.00",
="043328","華新兆豐2C購01","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","20","38.00",
="043329","聯電兆豐31購01","0","0","0","--","--","--","--"," ","0.00","0.57","10","0.58","10","45.50",
="043330","聯發科兆豐31購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","705.00",
="043331","全新兆豐31購01","0","0","0","--","--","--","--"," ","0.00","5.30","10","5.35","10","146.00",
="043332","景碩兆豐33購01","56,000","5","50,670","0.89","0.92","0.89","0.92","+","0.03","0.89","10","0.90","20","106.00",
="043333","啟碁第一2C購01","0","0","0","--","--","--","--"," ","0.00","2.73","10","2.82","1","134.00",
="043334","台積電麥證2B購07","86,000","11","319,910","3.90","3.90","3.61","3.61","-","0.54","3.45","998","3.52","258","0.00",
="043335","台積電麥證2B購08","58,000","7","296,170","5.25","5.25","4.81","4.81","-","0.54","4.81","998","4.88","470","0.00",
="043336","聯發科麥證2B購03","0","0","0","--","--","--","--"," ","0.00","4.18","998","4.28","10","0.00",
="043337","視陽麥證2B購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","0.00",
="043338","道瓊反凱基32購01","50,000","1","16,500","0.33","0.33","0.33","0.33","X","0.00","0.33","100","0.34","50","7.81",
="043339","中興電凱基2C購05","10,000","1","12,000","1.20","1.20","1.20","1.20"," ","0.00","1.22","100","1.23","50","113.50",
="04333U","台灣50兆豐2B售02","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","0.00",
="043340","新光鋼凱基2B購02","0","0","0","--","--","--","--"," ","0.00","0.74","100","0.76","50","46.85",
="043341","裕隆凱基2B購06","124,000","12","139,080","1.13","1.14","1.03","1.14","+","0.08","1.03","100","1.06","50","83.40",
="043342","中華凱基2B購01","105,000","19","254,370","2.19","2.54","2.19","2.52","+","0.24","2.53","100","2.56","50","89.80",
="043343","台積電凱基31購09","16,000","2","27,840","1.74","1.74","1.74","1.74","-","0.26","1.65","100","1.68","10","549.00",
="043344","台積電凱基32購01","356,000","11","745,870","2.11","2.14","2.01","2.01","-","0.25","2.02","100","2.04","10","549.00",
="043345","聯發科凱基2B購11","0","0","0","--","--","--","--"," ","0.00","2.68","100","2.74","10","705.00",
="043346","長榮凱基2B購12","0","0","0","--","--","--","--"," ","0.00","2.14","100","2.23","10","106.50",
="043347","漢翔凱基2C購04","10,000","1","9,200","0.92","0.92","0.92","0.92","+","0.04","0.91","100","1.01","10","62.00",
="043348","漢翔凱基31購01","0","0","0","--","--","--","--"," ","0.00","0.80","100","0.90","10","62.00",
="043349","智原凱基2C購02","0","0","0","--","--","--","--"," ","0.00","8.95","200","--","0","345.00",
="043350","欣興凱基31購02","3,000","1","9,270","3.09","3.09","3.09","3.09","-","0.04","3.11","100","3.14","10","185.50",
="043351","創意凱基2B購16","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,460.00",
="043352","世芯凱基2B購08","0","0","0","--","--","--","--"," ","0.00","11.10","100","--","0","2,470.00",
="043353","大眾控凱基2B購01","0","0","0","--","--","--","--"," ","0.00","0.56","100","0.57","50","56.60",
="043354","乙盛凱基2B購01","300,000","3","132,000","0.45","0.45","0.43","0.43","X","0.00","0.45","100","0.46","50","65.50",
="043355","虹堡凱基2B購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","105.00",
="043356","啟碁凱基2C購04","0","0","0","--","--","--","--"," ","0.00","5.10","100","5.60","10","134.00",
="043357","樺漢凱基2B購02","0","0","0","--","--","--","--"," ","0.00","2.33","100","2.35","50","262.50",
="043358","元晶凱基2C購01","0","0","0","--","--","--","--"," ","0.00","0.01","599","0.10","100","31.00",
="043359","緯穎凱基2B購09","0","0","0","--","--","--","--"," ","0.00","3.98","100","4.03","10","1,560.00",
="04335U","大立光兆豐2A售02","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","20","0.00",
="043360","力智凱基2B購04","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.07","100","222.50",
="043361","南電凱基2B購09","35,000","1","10,150","0.29","0.29","0.29","0.29","X","0.00","0.27","100","0.29","50","241.50",
="043362","T50反1元大34購01","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.36","10","4.83",
="043363","T50反1元大34購02","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.34","10","4.83",
="043364","S&P反1元大2B購02","0","0","0","--","--","--","--"," ","0.00","0.28","100","0.29","100","6.53",
="043365","台泥元大2B購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","34.95",
="043366","台泥元大2C購01","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","10","34.95",
="043367","華新元大2C購12","100,000","1","19,000","0.19","0.19","0.19","0.19","X","0.00","--","0","--","0","38.00",
="043368","新光鋼元大2B購01","180,000","6","189,250","1.00","1.07","1.00","1.07","+","0.07","1.07","499","1.08","2","46.85",
="043369","川湖元大2B購02","0","0","0","--","--","--","--"," ","0.00","25.20","50","--","0","915.00",
="043370","川湖元大31購01","2,000","2","42,000","21.00","21.00","21.00","21.00","-","0.20","21.00","51","22.00","8","915.00",
="043371","台達電元大2C購04","0","0","0","--","--","--","--"," ","0.00","3.42","25","3.52","10","346.00",
="043372","台積電元大2C購10","18,000","7","66,640","3.77","3.77","3.62","3.62","-","0.32","3.62","200","3.66","10","549.00",
="043373","台積電元大31購04","136,000","7","445,760","3.32","3.32","3.15","3.15","-","0.35","3.17","200","3.19","10","549.00",
="043374","台積電元大32購01","467,000","17","1,352,740","2.95","2.95","2.81","2.84","-","0.23","2.83","250","2.87","10","549.00",
="043375","台光電元大2B購01","0","0","0","--","--","--","--"," ","0.00","12.80","50","--","0","437.50",
="043376","長榮元大2C購15","15,000","1","55,350","3.69","3.69","3.69","3.69","X","0.00","3.68","200","3.76","10","106.50",
="043377","晶豪科元大32購01","43,000","4","17,840","0.43","0.43","0.41","0.41","+","0.01","0.40","499","0.41","10","74.60",
="043378","群創元大2C購03","152,000","2","132,280","0.87","0.89","0.87","0.89","X","0.00","0.85","25","0.86","10","14.45",
="043379","TPK元大2B購01","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","34.65",
="04337U","宏達電凱基2A售01","0","0","0","--","--","--","--"," ","0.00","0.52","100","0.53","50","0.00",
="043380","拓凱元大2C購02","0","0","0","--","--","--","--"," ","0.00","0.32","499","0.33","10","168.50",
="043381","上品元大2B購03","0","0","0","--","--","--","--"," ","0.00","1.05","499","1.07","10","280.00",
="043382","乙盛元大2B購01","23,000","2","20,060","0.87","0.88","0.87","0.88","+","0.06","0.87","499","0.89","5","65.50",
="043383","中磊元大2B購05","0","0","0","--","--","--","--"," ","0.00","7.10","100","--","0","121.50",
="043384","啟碁元大2C購04","30,000","3","72,000","2.40","2.45","2.35","2.45","X","0.00","2.37","350","--","0","134.00",
="043385","緯穎元大2C購04","0","0","0","--","--","--","--"," ","0.00","3.35","1","--","0","1,560.00",
="043386","緯穎元大31購01","217,000","19","873,140","3.82","4.36","3.82","4.15","-","1.20","4.02","25","4.11","10","1,560.00",
="043387","視陽元大2B購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","164.00",
="043388","視陽元大31購01","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","164.00",
="043389","士電群益2C購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","129.00",
="04338U","大立光凱基29售04","0","0","0","--","--","--","--"," ","0.00","0.01","100","--","0","0.00",
="043390","亞德客群益2C購04","100,000","4","21,100","0.21","0.22","0.21","0.22"," ","0.00","0.01","10","--","0","920.00",
="043391","國巨群益2B購01","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","10","485.00",
="043392","智原群益2B購01","0","0","0","--","--","--","--"," ","0.00","13.70","2","--","0","345.00",
="043393","玉晶光群益2C購01","82,000","6","204,100","2.48","2.50","2.42","2.50","-","0.09","2.49","50","2.55","10","383.00",
="043394","健策群益31購01","0","0","0","--","--","--","--"," ","0.00","5.65","25","5.80","10","647.00",
="043395","世芯群益2C購01","0","0","0","--","--","--","--"," ","0.00","14.80","25","15.80","10","2,470.00",
="043396","臺股指群益32購03","0","0","0","--","--","--","--"," ","0.00","2.68","499","2.69","299","0.00",
="043397","聯電統一31購02","282,000","19","137,860","0.50","0.51","0.46","0.46","-","0.04","0.43","15","0.44","10","45.50",
="043398","台積電統一31購04","365,000","13","398,210","1.10","1.11","1.08","1.08","-","0.07","1.07","10","1.08","10","549.00",
="043399","台積電統一35購03","154,000","10","97,910","0.65","0.65","0.62","0.65","-","0.03","0.65","88","0.66","108","549.00",
="043400","聯發科統一31購01","0","0","0","--","--","--","--"," ","0.00","1.43","10","1.51","10","705.00",
="043401","聯發科統一31購02","0","0","0","--","--","--","--"," ","0.00","1.36","10","1.41","10","705.00",
="043402","聯發科統一31購03","0","0","0","--","--","--","--"," ","0.00","1.39","10","1.47","10","705.00",
="043403","長榮統一31購03","0","0","0","--","--","--","--"," ","0.00","1.16","10","1.24","10","106.50",
="043404","長榮統一35購02","0","0","0","--","--","--","--"," ","0.00","1.34","10","1.44","10","106.50",
="043405","萬海統一31購01","1,135,000","4","56,950","0.05","0.07","0.05","0.07","+","0.02","0.05","72","0.07","1,228","45.30",
="043406","萬海統一31購02","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","45.30",
="043407","智原統一32購02","10,000","2","46,500","4.60","4.70","4.60","4.70","-","0.13","4.64","10","4.73","10","345.00",
="043408","欣興統一32購01","0","0","0","--","--","--","--"," ","0.00","1.76","10","1.83","10","185.50",
="043409","全訊統一33購01","4,000","2","2,060","0.52","0.52","0.51","0.51","-","0.01","0.50","10","0.51","10","181.00",
="043410","台郡統一32購01","205,000","3","110,700","0.54","0.54","0.54","0.54","X","0.00","0.53","10","0.54","10","90.90",
="043411","上証2X國票2C購01","91,000","2","42,770","0.47","0.47","0.47","0.47","-","0.03","0.43","25","0.44","10","36.68",
="043412","滬深2X國票31購01","0","0","0","--","--","--","--"," ","0.00","0.26","25","0.27","10","14.59",
="043413","元日2X國票2C購01","0","0","0","--","--","--","--"," ","0.00","0.08","30","0.09","10","7.82",
="043414","元金2X國票31購01","0","0","0","--","--","--","--"," ","0.00","0.39","25","0.40","10","25.99",
="043415","台泥國票2C購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","34.95",
="043416","中石化國票31購01","11,000","2","1,980","0.18","0.18","0.18","0.18","+","0.01","0.17","25","0.18","10","9.44",
="043417","聚陽國票2C購01","0","0","0","--","--","--","--"," ","0.00","5.60","25","5.75","10","334.50",
="043418","亞德客國票2C購01","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","10","920.00",
="043419","美時國票31購01","3,000","1","3,270","1.09","1.09","1.09","1.09","+","0.04","0.97","25","0.98","10","253.50",
="043420","台積電國票2B購02","54,000","28","161,340","3.09","3.09","2.91","2.91","-","0.33","2.89","25","2.95","10","549.00",
="043421","台積電國票2C購02","21,000","12","68,350","3.35","3.35","3.22","3.22","-","0.25","3.18","25","3.24","10","549.00",
="043422","旺宏國票2C購01","143,000","7","350,210","2.58","2.66","2.09","2.09","-","0.47","2.09","25","2.19","10","33.70",
="043423","毅嘉國票31購01","1,000","1","6,350","6.35","6.35","6.35","6.35","X","0.00","6.35","25","--","0","46.95",
="043424","長榮國票2C購01","0","0","0","--","--","--","--"," ","0.00","1.65","25","1.69","10","106.50",
="043425","大立光國票2C購01","0","0","0","--","--","--","--"," ","0.00","0.38","25","0.40","10","2,050.00",
="043426","奇鋐國票2C購01","0","0","0","--","--","--","--"," ","0.00","10.80","25","11.80","10","334.50",
="043427","景碩國票2C購01","10,000","1","5,300","0.53","0.53","0.53","0.53","X","0.00","0.53","25","0.54","10","106.00",
="043428","矽力國票2C購01","0","0","0","--","--","--","--"," ","0.00","0.27","25","0.28","10","287.00",
="043429","迅得國票2B購02","54,000","8","19,680","0.35","0.47","0.33","0.47","X","0.00","0.44","25","0.45","10","106.00",
="04342U","愛普凱基29售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="043430","力智國票2C購01","40,000","2","4,000","0.10","0.10","0.10","0.10","X","0.00","0.09","25","0.10","10","222.50",
="043431","富鼎國票2C購01","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","10","82.10",
="043432","鴻海國泰31購01","250,000","5","201,000","0.78","0.82","0.78","0.82","X","0.00","0.78","10","0.82","10","106.50",
="043433","鴻海國泰31購02","0","0","0","--","--","--","--"," ","0.00","0.68","10","--","0","106.50",
="043434","創意國泰31購01","6,000","6","29,520","4.92","4.92","4.92","4.92","-","0.48","4.72","499","4.82","30","1,460.00",
="043435","台灣50富邦32購03","12,000","4","27,470","2.35","2.35","2.26","2.26","-","0.28","2.24","50","2.25","50","125.70",
="043436","滬深2X富邦31購01","50,000","4","43,500","0.87","0.87","0.87","0.87","-","0.07","0.86","50","0.87","10","14.59",
="043437","中興電富邦35購01","50,000","4","52,560","1.04","1.08","1.04","1.06","+","0.01","1.04","10","1.06","10","113.50",
="043438","裕隆富邦32購01","2,045,000","39","1,674,070","0.82","0.85","0.79","0.83","-","0.01","0.82","10","0.84","10","83.40",
="043439","國巨富邦31購01","94,000","1","57,340","0.61","0.61","0.61","0.61"," ","0.00","0.62","10","0.63","10","485.00",
="04343U","SGBR2X元大2A售01","0","0","0","--","--","--","--"," ","0.00","0.29","100","0.30","50","0.00",
