"113年08月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="034632","鴻海永豐47購04","409,000","19","419,880","0.97","1.06","0.97","1.04","+","0.13","1.04","89","1.05","25","176.00",
="034633","鴻海永豐48購03","100,000","2","89,000","0.85","0.93","0.85","0.93","+","0.15","0.92","99","0.93","25","176.00",
="034634","海悅永豐41購01","0","0","0","--","--","--","--"," ","0.00","4.01","499","4.11","50","270.00",
="034635","華碩永豐3C購02","1,242,000","25","634,000","0.56","0.56","0.50","0.51","-","0.06","0.50","499","0.51","200","499.00",
="034636","藍天永豐41購01","382,000","12","454,280","1.21","1.21","1.14","1.14","-","0.05","1.15","62","1.17","200","55.20",
="034637","長榮永豐3B購04","40,000","1","4,800","0.12","0.12","0.12","0.12","X","0.00","0.10","200","0.21","10","180.00",
="034638","長榮永豐3B購05","40,000","1","4,800","0.12","0.12","0.12","0.12","+","0.01","0.13","200","0.14","200","180.00",
="034639","長榮永豐3B購06","1,000","1","170","0.17","0.17","0.17","0.17","X","0.00","0.17","125","0.18","200","180.00",
="03463P","大立光群益41售08","0","0","0","--","--","--","--"," ","0.00","--","0","1.87","10","0.00",
="034640","裕民永豐41購01","0","0","0","--","--","--","--"," ","0.00","0.60","499","0.61","10","52.30",
="034641","陽明永豐3B購04","3,138,000","26","1,313,110","0.38","0.42","0.37","0.41","+","0.04","0.41","62","0.43","10","63.50",
="034642","陽明永豐42購02","0","0","0","--","--","--","--"," ","0.00","1.02","62","1.03","10","63.50",
="034643","台航永豐41購01","0","0","0","--","--","--","--"," ","0.00","0.27","499","0.28","37","32.45",
="034644","漢翔永豐42購01","231,000","4","105,340","0.43","0.47","0.43","0.47","X","0.00","0.45","499","0.46","62","48.55",
="034645","慧洋永豐41購01","240,000","4","113,620","0.47","0.48","0.47","0.47","X","0.00","0.46","499","0.47","124","67.50",
="034646","雄獅永豐42購01","82,000","2","49,160","0.58","0.60","0.58","0.60","X","0.00","0.59","499","0.60","10","133.50",
="034647","大立光永豐3B購01","141,000","5","291,210","2.12","2.13","2.02","2.02","X","0.00","1.98","499","2.01","25","2,750.00",
="034648","大立光永豐3B購02","196,000","5","411,320","2.13","2.19","2.06","2.15","+","0.05","2.02","99","2.06","25","2,750.00",
="034649","永道永豐42購01","18,000","3","5,700","0.31","0.37","0.31","0.37","-","0.01","0.37","10","0.38","10","192.00",
="03464P","益登群益41售03","0","0","0","--","--","--","--"," ","0.00","1.01","25","1.04","10","0.00",
="03464T","華通群益39售03","0","0","0","--","--","--","--"," ","0.00","--","0","0.13","10","0.00",
="034650","勤誠永豐3C購02","0","0","0","--","--","--","--"," ","0.00","1.07","499","1.08","10","286.00",
="034651","寶成永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.85","499","0.86","10","34.50",
="034652","美利達永豐3C購01","34,000","1","42,160","1.24","1.24","1.24","1.24","-","0.04","1.24","499","1.25","10","243.00",
="034653","敬鵬兆豐41購01","25,000","1","15,750","0.63","0.63","0.63","0.63"," ","0.00","0.63","10","0.64","10","41.75",
="034654","富邦金兆豐3C購01","0","0","0","--","--","--","--"," ","0.00","2.42","10","2.43","10","86.80",
="034655","晶心科兆豐41購01","2,000","2","670","0.33","0.34","0.33","0.34","+","0.03","0.32","10","0.33","10","338.50",
="034656","華通元富3B購02","6,000","2","14,200","2.40","2.40","2.35","2.35","-","0.17","2.28","25","2.29","25","70.60",
="034657","正崴元富3B購01","6,000","2","20,760","3.46","3.46","3.46","3.46","+","0.05","1.47","13","--","0","66.80",
="034658","長榮元富3B購09","0","0","0","--","--","--","--"," ","0.00","0.31","25","0.32","25","180.00",
="034659","陽明元富3B購10","0","0","0","--","--","--","--"," ","0.00","0.63","25","0.73","25","63.50",
="03465P","T50正2元大41售08","0","0","0","--","--","--","--"," ","0.00","3.96","100","--","0","0.00",
="034660","陽明元富3B購11","1,899,000","25","1,099,150","0.49","0.67","0.49","0.65","+","0.13","0.65","25","0.66","25","63.50",
="034661","華航元富3B購02","60,000","7","36,200","0.59","0.64","0.59","0.64","X","0.00","0.62","25","0.64","25","21.10",
="034662","台航元富3B購02","0","0","0","--","--","--","--"," ","0.00","0.64","25","0.65","25","32.45",
="034663","玉晶光元富3B購01","82,000","4","138,160","1.68","1.78","1.68","1.74","+","0.18","1.73","25","1.74","25","508.00",
="034664","創意元富3B購05","88,000","2","27,880","0.31","0.35","0.31","0.35"," ","0.00","0.34","25","0.35","25","1,060.00",
="034665","精成科元富3B購01","0","0","0","--","--","--","--"," ","0.00","0.49","25","0.50","25","62.70",
="034666","潤泰新元富3B購02","227,000","14","284,600","1.22","1.27","1.21","1.25","+","0.14","1.24","25","1.25","15","48.35",
="034667","川湖國票3C購01","0","0","0","--","--","--","--"," ","0.00","0.71","25","0.72","10","1,095.00",
="034668","藍天國票3C購02","0","0","0","--","--","--","--"," ","0.00","1.11","25","2.20","2","55.20",
="034669","燿華國票41購02","0","0","0","--","--","--","--"," ","0.00","1.10","25","1.17","5","33.50",
="03466P","元黃金元大43售01","34,000","3","20,450","0.61","0.61","0.60","0.60","-","0.03","0.59","100","0.60","100","0.00",
="034670","燿華國票42購01","0","0","0","--","--","--","--"," ","0.00","1.21","25","1.22","10","33.50",
="034671","陽明國票42購01","0","0","0","--","--","--","--"," ","0.00","0.92","25","0.93","10","63.50",
="034672","陽明國票43購01","0","0","0","--","--","--","--"," ","0.00","0.87","25","0.88","10","63.50",
="034673","陽明國票43購02","0","0","0","--","--","--","--"," ","0.00","1.30","25","1.31","10","63.50",
="034674","陽明國票44購01","77,000","2","107,270","1.31","1.41","1.31","1.41","X","0.00","1.42","25","1.43","10","63.50",
="034675","陽明國票45購01","15,000","1","17,550","1.17","1.17","1.17","1.17","X","0.00","1.25","25","1.26","10","63.50",
="034676","陽明國票45購02","0","0","0","--","--","--","--"," ","0.00","1.34","25","1.35","10","63.50",
="034677","台航國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.65","25","0.66","10","32.45",
="034678","台航國票3C購01","0","0","0","--","--","--","--"," ","0.00","0.58","25","0.59","10","32.45",
="034679","台驊控國票42購01","0","0","0","--","--","--","--"," ","0.00","0.39","25","0.40","10","90.30",
="03467P","FANG+元大43售01","0","0","0","--","--","--","--"," ","0.00","2.34","499","2.35","100","0.00",
="03467T","臺股指群益38售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="034680","神基國票46購01","0","0","0","--","--","--","--"," ","0.00","0.73","25","0.82","10","104.50",
="034681","穎崴國票3C購01","10,000","2","37,200","3.70","3.74","3.70","3.74","-","0.05","4.02","25","4.05","10","983.00",
="034682","永道國票3C購02","0","0","0","--","--","--","--"," ","0.00","0.81","25","0.91","10","192.00",
="034683","至上國票3C購04","0","0","0","--","--","--","--"," ","0.00","1.61","25","1.62","10","74.40",
="034684","華邦電國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.45","499","0.46","100","23.35",
="034685","宏碁國泰41購01","78,000","1","45,240","0.58","0.58","0.58","0.58"," ","0.00","0.56","499","0.57","100","42.30",
="034686","聯發科國泰41購04","0","0","0","--","--","--","--"," ","0.00","0.91","10","--","0","1,175.00",
="034687","長榮國泰41購02","0","0","0","--","--","--","--"," ","0.00","0.44","499","0.45","100","180.00",
="034688","長榮國泰41購03","274,000","3","155,980","0.55","0.57","0.55","0.57","-","0.01","0.59","499","0.60","100","180.00",
="034689","陽明國泰41購02","50,000","2","53,200","1.04","1.10","1.04","1.10","X","0.00","1.10","499","1.11","100","63.50",
="03468P","台積電元大41售46","0","0","0","--","--","--","--"," ","0.00","1.26","499","1.27","200","0.00",
="03468T","臺股指群益38售04","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","200","0.00",
="034690","陽明國泰41購03","222,000","7","195,970","0.76","0.95","0.76","0.92","+","0.09","0.94","499","0.95","100","63.50",
="034691","台驊控國泰41購02","0","0","0","--","--","--","--"," ","0.00","0.35","499","0.37","100","90.30",
="034692","富邦金國泰41購01","0","0","0","--","--","--","--"," ","0.00","3.35","2","3.80","1","86.80",
="034693","智原國泰41購03","422,000","13","578,100","1.33","1.47","1.30","1.47","X","0.00","1.47","499","1.48","100","281.00",
="034694","T50正2統一49購01","432,000","16","387,560","0.88","0.91","0.88","0.90","+","0.05","0.87","10","0.90","20","217.00",
="034695","堤維西統一49購01","25,000","2","21,500","0.86","0.86","0.86","0.86","+","0.11","0.84","10","0.85","10","67.40",
="034696","信錦統一43購06","380,000","4","260,080","0.68","0.71","0.68","0.71","+","0.06","0.68","10","0.70","10","105.50",
="034697","敬鵬統一49購01","0","0","0","--","--","--","--"," ","0.00","0.57","10","0.58","10","41.75",
="034698","英業達統一45購03","11,000","2","3,190","0.29","0.29","0.29","0.29","+","0.05","0.29","20","0.30","1","48.30",
="034699","金像電統一45購02","4,556,000","15","3,371,560","0.74","0.75","0.74","0.74","-","0.08","0.73","10","0.74","9","207.00",
="03469P","大立光元大41售06","110,000","5","135,250","1.21","1.25","1.19","1.25","+","0.08","1.23","499","1.24","50","0.00",
="034700","長榮統一45購09","46,000","1","17,480","0.38","0.38","0.38","0.38","+","0.02","0.42","10","0.43","10","180.00",
="034701","長榮統一45購10","100,000","2","39,000","0.39","0.39","0.39","0.39","+","0.02","0.41","10","0.42","10","180.00",
="034702","長榮統一47購03","521,000","6","171,850","0.32","0.34","0.32","0.34","+","0.05","0.33","10","0.34","18","180.00",
="034703","長榮統一49購02","119,000","3","53,550","0.45","0.45","0.45","0.45","+","0.02","0.46","10","0.47","10","180.00",
="034704","長榮統一55購02","0","0","0","--","--","--","--"," ","0.00","0.55","10","0.56","10","180.00",
="034705","陽明統一45購11","10,000","1","4,800","0.48","0.48","0.48","0.48","+","0.05","0.49","10","0.50","10","63.50",
="034706","陽明統一45購12","0","0","0","--","--","--","--"," ","0.00","0.44","10","0.45","10","63.50",
="034707","陽明統一45購13","0","0","0","--","--","--","--"," ","0.00","0.47","10","0.48","10","63.50",
="034708","陽明統一47購02","0","0","0","--","--","--","--"," ","0.00","0.64","10","0.65","10","63.50",
="034709","陽明統一47購03","0","0","0","--","--","--","--"," ","0.00","0.55","10","0.56","10","63.50",
="03470P","健鼎元大41售02","1,558,000","26","2,207,950","1.43","1.44","1.39","1.43","-","0.06","1.41","25","1.42","10","0.00",
="034710","陽明統一48購01","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","63.50",
="034711","陽明統一49購02","0","0","0","--","--","--","--"," ","0.00","0.50","10","0.51","10","63.50",
="034713","陽明統一49購03","200,000","1","76,000","0.38","0.38","0.38","0.38"," ","0.00","0.42","10","0.43","10","63.50",
="034714","陽明統一4B購03","63,000","3","23,750","0.35","0.38","0.35","0.38","+","0.03","0.38","60","0.39","15","63.50",
="034715","陽明統一55購02","1,000","1","480","0.48","0.48","0.48","0.48","+","0.02","0.48","10","0.49","10","63.50",
="034716","華航統一44購03","158,000","4","72,140","0.46","0.46","0.45","0.45","-","0.01","0.46","10","0.47","10","21.10",
="034717","華航統一45購01","59,000","3","19,660","0.33","0.34","0.33","0.33","-","0.01","0.34","10","0.35","10","21.10",
="034718","華航統一55購01","100,000","10","54,000","0.54","0.54","0.54","0.54","X","0.00","0.53","10","0.54","10","21.10",
="034719","長榮航統一45購04","0","0","0","--","--","--","--"," ","0.00","0.49","10","0.50","10","34.45",
="03471P","時碩元大41售04","90,000","3","100,400","1.13","1.13","1.09","1.09","-","0.20","1.08","50","1.09","10","0.00",
="034720","文曄統一45購02","860,000","8","282,240","0.32","0.35","0.32","0.35","+","0.02","0.33","10","0.34","10","106.50",
="034721","上緯控統一45購02","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.25","10","114.50",
="034722","定穎控統一49購02","73,000","6","35,590","0.50","0.50","0.48","0.48","-","0.01","0.49","10","0.50","10","59.20",
="034723","訊芯統一55購01","77,000","4","49,360","0.61","0.65","0.61","0.65","+","0.03","0.62","10","0.63","10","184.50",
="034724","永道統一45購01","0","0","0","--","--","--","--"," ","0.00","0.53","10","0.54","10","192.00",
="034725","永道統一45購02","0","0","0","--","--","--","--"," ","0.00","0.52","10","0.53","10","192.00",
="034726","勤誠統一47購02","108,000","6","80,500","0.75","0.75","0.73","0.73","-","0.01","0.71","10","0.72","10","286.00",
="034727","世紀鋼統一45購03","277,000","6","105,210","0.37","0.39","0.37","0.38","+","0.04","0.37","10","0.38","10","200.50",
="034728","香港2X凱基41購02","0","0","0","--","--","--","--"," ","0.00","0.20","100","0.21","50","9.29",
="034729","A50正2凱基3C購01","0","0","0","--","--","--","--"," ","0.00","0.10","100","0.11","50","21.25",
="03472P","時碩元大41售05","26,000","3","30,140","1.19","1.19","1.14","1.14","-","0.17","0.87","20","1.14","10","0.00",
="034730","台泥凱基3B購02","139,000","4","105,760","0.78","0.78","0.76","0.76","-","0.06","0.76","20","0.86","10","34.45",
="034731","集盛凱基3B購01","0","0","0","--","--","--","--"," ","0.00","0.26","20","0.27","10","11.60",
="034732","美時凱基3C購03","18,000","2","17,130","0.96","0.96","0.95","0.95","+","0.24","0.93","100","0.96","10","273.00",
="034733","中鋼凱基3C購01","35,000","4","15,300","0.46","0.46","0.43","0.43","-","0.05","0.43","100","0.44","10","22.25",
="034734","金寶凱基3B購01","1,000","1","4,440","4.44","4.44","4.44","4.44","+","0.31","4.03","100","5.50","1","23.95",
="034735","華碩凱基3B購03","0","0","0","--","--","--","--"," ","0.00","0.46","100","0.75","6","499.00",
="034736","藍天凱基3B購03","18,000","1","11,520","0.64","0.64","0.64","0.64","X","0.00","0.60","100","--","0","55.20",
="034737","藍天凱基3B購04","0","0","0","--","--","--","--"," ","0.00","0.64","100","0.65","30","55.20",
="034738","燿華凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.68","10","0.78","10","33.50",
="034739","燿華凱基43購02","11,000","2","9,570","0.87","0.87","0.87","0.87","X","0.00","0.86","10","0.96","10","33.50",
="03473P","晶碩元大41售02","0","0","0","--","--","--","--"," ","0.00","1.36","499","1.37","200","0.00",
="034740","技嘉凱基41購04","20,000","1","4,000","0.20","0.20","0.20","0.20"," ","0.00","0.20","100","0.30","10","236.00",
="034741","鉅祥凱基45購01","0","0","0","--","--","--","--"," ","0.00","1.03","100","--","0","104.00",
="034742","瑞軒凱基3B購01","0","0","0","--","--","--","--"," ","0.00","2.95","100","2.99","10","22.15",
="034743","冠德凱基3C購03","30,000","5","30,800","0.98","1.07","0.98","1.07","X","0.00","1.06","100","--","0","58.60",
="034744","長榮凱基3B購10","0","0","0","--","--","--","--"," ","0.00","0.23","100","0.25","30","180.00",
="034745","長榮凱基45購03","76,000","1","28,120","0.37","0.37","0.37","0.37","X","0.00","0.38","100","0.39","30","180.00",
="034746","新興凱基45購01","229,000","5","73,090","0.31","0.32","0.31","0.31","+","0.01","0.31","100","0.32","30","26.30",
="034747","裕民凱基3B購02","0","0","0","--","--","--","--"," ","0.00","0.39","100","0.40","30","52.30",
="034748","裕民凱基3B購03","0","0","0","--","--","--","--"," ","0.00","0.32","100","0.33","30","52.30",
="034749","陽明凱基43購05","20,000","1","11,000","0.55","0.55","0.55","0.55","+","0.03","0.55","100","0.56","50","63.50",
="03474P","金寶永豐41售02","40,000","2","42,700","1.06","1.09","1.06","1.09","-","0.16","1.15","10","1.16","10","0.00",
="034750","陽明凱基45購02","0","0","0","--","--","--","--"," ","0.00","0.56","100","0.57","50","63.50",
="034751","陽明凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.73","100","0.74","50","63.50",
="034752","陽明凱基48購02","23,000","3","15,800","0.68","0.70","0.68","0.69","X","0.00","0.74","100","0.75","50","63.50",
="034753","陽明凱基48購03","10,000","1","7,000","0.70","0.70","0.70","0.70","+","0.04","0.72","100","0.73","50","63.50",
="034754","長榮航凱基3B購04","58,000","3","29,620","0.51","0.55","0.51","0.55","+","0.08","0.57","100","0.58","30","34.45",
="034755","亞航凱基3B購04","0","0","0","--","--","--","--"," ","0.00","0.06","20","0.07","30","33.30",
="034756","漢翔凱基3B購06","0","0","0","--","--","--","--"," ","0.00","0.27","80","0.28","30","48.55",
="034757","台驊控凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.30","30","0.31","30","90.30",
