"113年08月06日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="07673T","臺股指元大3A售51","0","0","0","--","--","--","--"," ","0.00","0.97","100","--","0","0.00",
="07674T","臺股指元大3A售52","0","0","0","--","--","--","--"," ","0.00","0.81","100","--","0","0.00",
="076754","台表科中信39購01","0","0","0","--","--","--","--"," ","0.00","0.96","10","--","0","0.00",
="076755","國企2X永豐38購01","0","0","0","--","--","--","--"," ","0.00","0.96","499","1.04","10","5.80",
="076756","華泰永豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.09","124","40.15",
="076757","聯發科永豐38購03","0","0","0","--","--","--","--"," ","0.00","--","0","2.00","5","1,075.00",
="076758","華新科永豐38購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","101.00",
="07675T","矽統中信3B售01","0","0","0","--","--","--","--"," ","0.00","--","","--","","0.00",
="076760","群創永豐3A購02","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","200","13.65",
="076761","華新兆豐38購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","30.95",
="076763","友達兆豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","14.75",
="076764","聯發科兆豐38購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","1,075.00",
="076765","可成兆豐39購01","50,000","2","34,300","0.63","0.70","0.63","0.70","+","0.04","0.58","10","0.59","10","217.00",
="076767","嘉澤兆豐38購01","0","0","0","--","--","--","--"," ","0.00","2.30","10","2.31","10","1,350.00",
="076769","大亞統一3C購01","0","0","0","--","--","--","--"," ","0.00","1.15","10","1.16","10","51.00",
="07676T","台積電元富3A售13","0","0","0","--","--","--","--"," ","0.00","0.51","25","--","0","0.00",
="076770","大亞統一41購01","30,000","4","46,050","1.54","1.54","1.53","1.53","X","0.00","1.46","10","1.56","10","51.00",
="076771","美時統一43購02","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","235.50",
="076772","華泰統一3B購05","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","40.15",
="076773","一詮統一41購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","89.90",
="076774","華擎統一3B購02","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","175.00",
="076775","晶心科統一47購01","120,000","3","19,200","0.17","0.17","0.15","0.16","-","0.03","0.15","10","0.20","10","291.50",
="07677T","聯茂元富3A售03","0","0","0","--","--","--","--"," ","0.00","2.07","25","2.17","25","0.00",
="076780","上証2X國票38購02","0","0","0","--","--","--","--"," ","0.00","0.36","25","--","0","30.73",
="076781","上証2X國票39購01","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.07","10","30.73",
="076782","滬深2X國票38購02","0","0","0","--","--","--","--"," ","0.00","1.39","25","1.44","10","12.33",
="076783","遠東新國票38購01","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.31","10","34.10",
="076784","聚陽國票38購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","353.50",
="076785","中興電國票38購02","0","0","0","--","--","--","--"," ","0.00","0.67","25","0.71","10","155.00",
="076786","華邦電國票38購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","23.10",
="076787","台光電國票38購03","0","0","0","--","--","--","--"," ","0.00","--","0","4.45","2","426.50",
="076788","威盛國票39購02","10,000","1","200","0.02","0.02","0.02","0.02","X","0.00","--","0","0.04","10","91.60",
="076789","南亞科國票38購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","49.90",
="07678T","矽統永豐3A售03","0","0","0","--","--","--","--"," ","0.00","--","","--","","0.00",
="076790","長榮國票3A購02","19,000","6","19,750","0.98","1.26","0.98","1.03","+","0.23","0.98","25","1.08","10","165.50",
="076791","晶華國票38購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.07","10","197.50",
="076793","神基國票38購02","10,000","1","100","0.01","0.01","0.01","0.01","X","0.00","0.02","25","0.04","10","96.00",
="076794","欣興國票38購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","140.50",
="076795","緯創國票38購03","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.06","10","88.70",
="076796","揚明光國票38購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","47.60",
="076798","海華國票38購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","35.35",
="076799","大聯大國票38購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","83.10",
="07679T","臻鼎永豐3A售01","79,000","2","39,700","0.50","0.54","0.50","0.54","X","0.00","0.60","499","0.61","10","0.00",
="076800","啟碁國票38購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.11","10","124.50",
="076801","樺漢國票38購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","273.50",
="076802","至上國票38購01","0","0","0","--","--","--","--"," ","0.00","2.24","25","2.34","10","72.50",
="076803","旺宏國泰39購01","2,000","2","60","0.03","0.03","0.03","0.03","-","0.08","0.03","499","0.05","3","26.50",
="076804","佳世達國泰39購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","40","31.05",
="076805","英業達國泰39購03","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","42.95",
="076806","華新科國泰39購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","--","0","101.00",
="076807","萬海國泰39購01","0","0","0","--","--","--","--"," ","0.00","4.09","30","--","0","79.60",
="076808","長榮航國泰39購02","0","0","0","--","--","--","--"," ","0.00","0.61","499","--","0","31.40",
="076809","富邦金國泰39購01","0","0","0","--","--","--","--"," ","0.00","3.01","499","3.07","10","80.70",
="07680T","亞力凱基3A售04","70,000","1","8,400","0.12","0.12","0.12","0.12","-","0.05","0.15","100","0.25","30","0.00",
="076810","中興電富邦3B購02","0","0","0","--","--","--","--"," ","0.00","1.86","10","1.91","10","155.00",
="076811","美時富邦3C購02","116,000","5","19,050","0.18","0.18","0.15","0.18","-","0.02","0.18","10","0.53","5","235.50",
="076812","華碩富邦3C購02","1,000","1","840","0.84","0.84","0.84","0.84","+","0.01","0.81","10","0.91","10","435.50",
="076813","大同富邦38購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","43.45",
="076814","微星富邦3A購02","605,000","8","60,820","0.14","0.14","0.09","0.12"," ","0.00","0.10","509","--","0","157.00",
="076815","可成富邦3B購01","45,000","5","34,800","0.76","0.80","0.76","0.77","-","0.01","0.83","10","--","0","217.00",
="076816","大立光富邦3C購05","0","0","0","--","--","--","--"," ","0.00","0.72","10","0.82","10","2,685.00",
="076817","奇鋐富邦38購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","526.00",
="076818","聯詠富邦39購01","1,180,000","11","226,100","0.19","0.21","0.17","0.21","X","0.00","0.18","10","0.21","290","499.50",
="076819","欣興富邦3C購02","1,000","1","530","0.53","0.53","0.53","0.53","X","0.00","0.59","10","0.69","10","140.50",
="07681T","鴻海凱基3B售12","125,000","4","110,250","0.84","0.91","0.84","0.91","+","0.12","0.79","100","0.80","10","0.00",
="076820","群創富邦39購01","0","0","0","--","--","--","--"," ","0.00","0.06","5","0.10","10","13.65",
="076821","正文富邦3A購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.25","10","37.75",
="076822","亞翔富邦3A購01","175,000","10","118,300","0.77","0.77","0.46","0.76","+","0.11","0.76","30","0.90","10","209.50",
="076823","華孚富邦3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","10","64.30",
="076824","晶碩富邦3B購01","0","0","0","--","--","--","--"," ","0.00","0.73","10","0.75","10","405.50",
="076825","勤誠富邦39購02","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","258.50",
="076826","香港2X元大38購01","0","0","0","--","--","--","--"," ","0.00","0.63","100","0.73","10","8.85",
="076827","美債2X元大39購02","4,000","1","3,760","0.94","0.94","0.94","0.94","-","0.10","0.93","100","0.94","50","9.67",
="076828","美債2X元大3C購01","436,000","13","453,080","1.02","1.08","1.02","1.08","-","0.08","1.07","100","1.08","48","9.67",
="076829","美時元大38購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","235.50",
="07682T","台積電凱基3A售20","43,000","3","43,070","1.09","1.09","0.97","0.97","X","0.00","0.94","100","1.04","10","0.00",
="076830","聯電元大38購10","392,000","28","85,100","0.42","0.42","0.15","0.42","+","0.19","0.42","24","0.46","10","51.70",
="076832","華通元大38購07","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","65.10",
="07683T","聯發科凱基3C售05","366,000","16","157,050","0.45","0.47","0.37","0.37","-","0.23","0.39","100","0.49","10","0.00",
="076841","宏達電元大38購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","37.80",
="076842","長榮航元大38購02","0","0","0","--","--","--","--"," ","0.00","0.95","499","1.02","10","31.40",
="076843","慧洋元大38購03","0","0","0","--","--","--","--"," ","0.00","1.85","400","1.95","10","63.60",
="07684T","奇鋐凱基3A售04","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.41","10","0.00",
="076850","文曄元大39購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","90.00",
="07685T","晶技凱基3A售01","60,000","1","25,800","0.43","0.43","0.43","0.43","-","0.07","0.39","100","0.40","20","0.00",
="076867","緯穎元大38購11","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","1,775.00",
="07686T","緯創凱基3C售08","104,000","3","160,980","1.62","1.62","1.52","1.53","-","0.02","1.45","100","1.55","10","0.00",
="076870","T50正2群益3B購01","69,000","22","313,840","4.40","5.40","3.50","5.40","+","2.10","4.60","1","5.35","1","194.00",
="076871","士電群益38購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","209.00",
="076872","中興電群益3B購04","0","0","0","--","--","--","--"," ","0.00","--","0","2.40","1","155.00",
="07687T","臺股指凱基41售10","0","0","0","--","--","--","--"," ","0.00","0.77","100","--","0","0.00",
="076880","威盛群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","91.60",
="076882","建準群益3B購03","120,000","2","37,800","0.33","0.33","0.30","0.30","+","0.05","0.24","25","0.34","10","87.80",
="076883","京元電群益38購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","97.40",
="076884","長榮航群益3A購03","0","0","0","--","--","--","--"," ","0.00","0.19","10","--","0","31.40",
="076886","漢翔群益3B購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","--","0","46.00",
="07688T","T50正2元大3B售01","207,000","7","181,760","0.84","0.93","0.81","0.88","-","0.50","0.91","100","--","0","0.00",
="076891","群創群益38購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","13.65",
="076892","群創群益39購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","13.65",
="076896","海華群益39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","35.35",
="076899","材料群益39購06","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.21","10","769.00",
="07689T","日本2X元大3C售03","223,000","3","421,650","1.75","1.92","1.75","1.89","+","0.04","2.02","499","--","0","0.00",
="076900","材料群益3B購01","10,000","1","3,600","0.36","0.36","0.36","0.36","X","0.00","0.09","10","--","0","769.00",
="076902","穎崴群益3A購01","54,000","2","29,700","0.55","0.55","0.55","0.55","X","0.00","0.48","499","--","0","821.00",
="076903","緯穎群益41購04","0","0","0","--","--","--","--"," ","0.00","0.31","25","0.33","10","1,775.00",
="076904","視陽群益39購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.11","10","219.00",
="076907","臺股指群益39購19","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="076908","臺股指群益39購20","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="076909","臺股指群益39購21","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="07690T","嘉澤元大3A售04","652,000","11","925,460","1.28","1.67","1.21","1.21","-","0.30","1.10","2","--","0","0.00",
="076910","臺股指群益3C購01","0","0","0","--","--","--","--"," ","0.00","10.70","499","--","0","0.00",
="076911","臺股指群益46購01","0","0","0","--","--","--","--"," ","0.00","11.20","499","--","0","0.00",
="076912","電子類群益39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="07691T","亞力中信3B售01","12,000","3","8,670","0.76","0.76","0.66","0.66","+","0.04","0.65","499","0.66","30","0.00",
="076920","精英凱基3B購01","0","0","0","--","--","--","--"," ","0.00","0.37","100","0.38","20","25.15",
="076922","英業達凱基38購03","0","0","0","--","--","--","--"," ","0.00","0.06","100","--","0","42.95",
="076924","技嘉凱基38購10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","227.00",
="07692T","華榮中信3A售02","307,000","3","228,040","0.74","0.75","0.72","0.72","X","0.00","0.61","499","0.62","30","0.00",
="076930","長榮凱基3C購02","68,000","6","79,280","1.14","1.26","1.12","1.12","+","0.14","1.09","100","1.19","10","165.50",
="076931","新興凱基38購02","0","0","0","--","--","--","--"," ","0.00","0.41","100","--","0","24.90",
="076935","晶豪科凱基38購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.12","10","73.30",
="076936","大立光凱基38購14","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,685.00",
="076937","奇鋐凱基38購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","526.00",
="076938","文曄凱基38購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","90.00",
="076939","文曄凱基39購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","50","90.00",
="07693T","美時中信3A售02","49,000","7","86,070","1.73","1.81","1.73","1.75","-","0.07","1.73","10","1.83","10","0.00",
="076940","緯創凱基38購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","88.70",
="076948","虹堡凱基38購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","112.00",
="07694T","鴻海中信3A售05","477,000","9","143,250","0.21","0.32","0.21","0.28","+","0.03","0.24","10","0.31","5","0.00",
="076950","瑞祺凱基3B購01","40,000","1","10,800","0.27","0.27","0.27","0.27","-","0.17","0.30","70","0.40","10","108.50",
="076952","元晶凱基39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","50","22.95",
="076955","勤誠凱基38購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","258.50",
="076956","高力凱基3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","282.00",
="07695T","台積電中信41售01","28,000","1","1,400","0.05","0.05","0.05","0.05","-","0.04","0.04","10","0.05","10","0.00",
="076964","臺股指凱基3A購39","0","0","0","--","--","--","--"," ","0.00","10.90","100","11.90","10","0.00",
="07696T","大亞永豐3A售02","0","0","0","--","--","--","--"," ","0.00","0.41","499","0.42","200","0.00",
="076972","滬深2X元富3A購02","253,000","2","339,020","1.34","1.34","1.34","1.34","-","0.39","1.25","25","1.26","25","12.33",
="076977","台光電元富41購01","31,000","4","44,500","1.50","1.50","1.42","1.45","X","0.00","1.40","6","2.55","5","426.50",
="07697T","立積元富3A售01","1,625,000","10","2,899,610","1.47","1.86","1.47","1.59","+","0.05","1.65","25","1.75","10","0.00",
="076982","大立光元富41購01","0","0","0","--","--","--","--"," ","0.00","0.54","25","--","0","2,685.00",
="076985","新日興元富3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","5.50","10","183.50",
="076986","聯鈞元富3A購02","0","0","0","--","--","--","--"," ","0.00","3.48","25","3.58","10","104.50",
="076988","海華元富3A購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","35.35",
="07698T","道瓊銀國票3B售02","1,000","1","1,220","1.22","1.22","1.22","1.22","X","0.00","1.32","25","1.36","10","0.00",
