"113年07月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00682U","期元大美元指數","25,000","4","527,180","21.08","21.09","21.07","21.09","+","0.01","21.09","30","21.10","21","0.00",
="00683L","期元大美元指正2","175,000","30","3,974,770","22.73","22.73","22.69","22.72","-","0.01","22.71","202","22.72","7","0.00",
="00684R","期元大美元指反1","1,000","1","15,420","15.42","15.42","15.42","15.42","+","0.03","15.40","20","15.42","33","0.00",
="00685L","群益臺灣加權正2","937,099","510","78,592,512","84.90","84.95","82.60","83.05","+","0.65","83.05","185","83.10","1","0.00",
="00686R","群益臺灣加權反1","3,841,950","91","9,058,224","2.35","2.38","2.34","2.38"," ","0.00","2.37","9","2.38","759","0.00",
="00688L","國泰20年美債正2","29,017,127","1,851","252,239,414","8.70","8.71","8.67","8.69","+","0.14","8.68","989","8.69","6,182","0.00",
="00689R","國泰20年美債反1","410,000","4","8,606,980","21.00","21.00","20.99","20.99","-","0.17","20.98","200","21.00","300","0.00",
="00690","兆豐藍籌30","925,532","421","31,993,223","34.77","34.89","34.41","34.49","+","0.10","34.48","2","34.50","3","0.00",
="00692","富邦公司治理","2,650,039","2,198","113,122,288","42.77","43.00","42.47","42.59","+","0.42","42.59","60","42.60","5","0.00",
="00693U","期街口S&P黃豆","262,089","168","5,563,570","21.20","21.33","21.11","21.31","-","0.85","21.30","64","21.31","14","0.00",
="00700","富邦恒生國企","241,605","126","3,008,498","12.31","12.56","12.31","12.54","+","0.23","12.53","32","12.54","14","0.00",
="00701","國泰股利精選30","805,293","470","23,643,648","29.32","29.55","29.31","29.37","+","0.25","29.35","4","29.37","6","0.00",
="00702","國泰標普低波高息","116,763","120","2,854,105","24.39","24.49","24.39","24.42","+","0.51","24.42","3","24.48","4","0.00",
="00703","台新MSCI中國","48,712","71","729,953","14.86","15.02","14.86","15.02","+","0.17","14.99","48","15.00","1","0.00",
="00706L","期元大S&P日圓正2","19,202,550","1,040","120,711,298","6.26","6.32","6.25","6.27"," ","0.00","6.27","2,548","6.28","69","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","29.45","2","29.57","20","0.00",
="00708L","期元大S&P黃金正2","1,649,418","270","57,277,119","34.83","34.84","34.52","34.71","+","0.70","34.70","8","34.71","160","0.00",
="00709","富邦歐洲","24,430","98","745,999","30.60","30.64","30.55","30.55","+","0.66","30.48","5","30.55","2","0.00",
="00710B","復華彭博非投等債","256,134","94","5,096,536","19.85","19.92","19.85","19.90","+","0.04","19.90","21","19.91","31","0.00",
="00711B","復華彭博新興債","189,732","87","3,181,990","16.75","16.79","16.75","16.77","+","0.10","16.76","90","16.77","1","0.00",
="00712","復華富時不動產","16,225,785","3,587","164,304,186","10.12","10.16","10.11","10.12","+","0.13","10.11","287","10.12","393","0.00",
="00713","元大台灣高息低波","10,542,313","12,182","606,302,520","57.95","58.20","57.20","57.45","-","0.15","57.35","50","57.45","355","0.00",
="00714","群益道瓊美國地產","478,839","188","10,098,524","21.10","21.10","21.08","21.09","+","0.48","21.09","2","21.10","16","0.00",
="00715L","期街口布蘭特正2","21,950,579","3,474","348,323,606","15.89","15.97","15.79","15.97","-","0.32","15.96","292","15.97","270","0.00",
="00717","富邦美國特別股","243,229","152","3,911,509","16.05","16.11","16.05","16.08","+","0.03","16.08","126","16.09","4","0.00",
="00728","第一金工業30","741,486","181","23,206,445","31.45","31.52","31.14","31.14","+","0.02","31.13","2","31.14","1","0.00",
="00730","富邦臺灣優質高息","138,339","220","3,246,858","23.50","23.62","23.08","23.08"," ","0.00","23.06","7","23.10","1","0.00",
="00731","復華富時高息低波","877,222","699","67,444,967","77.70","77.80","76.50","76.85","-","0.05","76.60","120","76.85","152","0.00",
="00733","富邦臺灣中小","3,392,313","5,715","188,702,642","57.20","57.35","54.90","54.95","-","1.45","54.95","18","55.05","62","0.00",
="00735","國泰臺韓科技","536,334","1,123","18,571,106","34.71","34.71","34.47","34.68","+","0.24","34.56","1","34.68","1","0.00",
="00736","國泰新興市場","105,891","102","2,438,154","22.99","23.04","22.99","23.04","+","0.09","22.95","1","23.05","2","0.00",
="00737","國泰AI+Robo","282,539","106","8,767,169","30.97","31.06","30.97","31.01","+","0.27","31.00","2","31.01","1","0.00",
="00738U","期元大道瓊白銀","1,149,969","226","29,453,909","25.72","25.73","25.52","25.70","+","0.32","25.69","5","25.70","32","0.00",
="00739","元大MSCI A股","26,683","80","543,208","20.41","20.43","20.32","20.41"," ","0.00","20.37","35","20.41","20","0.00",
="00752","中信中國50","2,251,451","452","40,693,213","17.89","18.18","17.89","18.14","+","0.25","18.14","451","18.15","14","0.00",
="00753L","中信中國50正2","12,478,863","1,413","90,413,733","7.19","7.31","7.19","7.29","+","0.19","7.29","12","7.30","23","0.00",
="00757","統一FANG+","4,902,830","4,411","426,854,564","86.95","87.35","86.80","87.05","+","0.60","87.05","51","87.10","5","0.00",
="00762","元大全球AI","284,134","448","17,625,009","62.25","62.35","61.65","62.10","+","0.55","62.10","29","62.15","5","0.00",
="00763U","期街口道瓊銅","319,619","131","8,133,736","25.56","25.56","25.36","25.46","+","0.02","25.46","4","25.47","3","0.00",
="00770","國泰北美科技","313,993","494","14,524,163","45.93","46.28","45.93","46.26","+","0.66","46.25","191","46.26","5","0.00",
="00771","元大US高息特別股","29,680","77","525,523","17.69","17.75","17.69","17.73","+","0.04","17.70","2","17.74","24","0.00",
="00775B","新光投等債15+","1,343,229","130","47,288,452","35.05","35.23","35.05","35.23","+","0.37","35.20","317","35.21","13","0.00",
="00783","富邦中証500","45,265","64","748,404","16.54","16.54","16.51","16.53","-","0.04","16.50","31","16.54","19","0.00",
="00830","國泰費城半導體","8,849,843","3,686","422,403,208","47.81","47.83","47.60","47.82","+","0.53","47.81","16","47.82","44","0.00",
="00850","元大臺灣ESG永續","1,141,170","1,661","51,085,888","44.89","45.25","44.55","44.57","+","0.06","44.57","2","44.60","17","0.00",
="00851","台新全球AI","10,468","97","483,416","46.20","46.28","46.18","46.27","+","0.40","46.27","1","46.28","1","0.00",
="00852L","國泰美國道瓊正2","711,099","115","18,352,347","25.87","25.87","25.78","25.82","+","0.80","25.81","400","25.82","1","0.00",
="00861","元大全球未來通訊","81,543","125","3,435,840","42.03","42.20","42.03","42.15","+","0.36","42.13","139","42.15","1","0.00",
="00865B","國泰US短期公債","110,486","105","5,126,172","46.32","46.41","46.32","46.40","+","0.08","46.40","1","46.41","67","0.00",
="00875","國泰網路資安","116,784","113","3,854,741","32.99","33.04","32.99","33.02","+","0.24","33.00","1","33.02","8","0.00",
="00876","元大全球5G","378,130","247","15,040,081","39.98","39.98","39.66","39.70","+","0.58","39.70","3","39.71","1","0.00",
="00878","國泰永續高股息","90,368,159","60,393","2,084,301,087","23.26","23.44","22.97","22.99","-","0.11","22.99","179","23.00","166","0.00",
="00881","國泰台灣5G+","16,827,073","6,474","409,235,577","24.46","24.54","24.11","24.13","+","0.02","24.13","772","24.14","173","0.00",
="00882","中信中國高股息","8,333,371","2,053","92,916,121","11.12","11.20","11.08","11.16","+","0.11","11.16","515","11.17","121","0.00",
="00885","富邦越南","5,211,557","1,614","61,814,730","11.78","11.90","11.78","11.83","+","0.07","11.83","192","11.84","76","0.00",
="00891","中信關鍵半導體","10,073,417","4,995","186,523,754","18.81","18.95","18.35","18.37","-","0.23","18.36","23","18.37","76","0.00",
="00892","富邦台灣半導體","4,262,586","1,312","70,156,647","16.77","16.78","16.28","16.28","-","0.20","16.28","35","16.29","6","0.00",
="00893","國泰智能電動車","1,298,798","942","28,155,093","21.65","21.75","21.65","21.68","+","0.12","21.68","82","21.69","1","0.00",
="00894","中信小資高價30","865,046","330","17,870,486","20.84","20.85","20.39","20.39","-","0.12","20.38","102","20.40","500","0.00",
="00895","富邦未來車","1,742,188","1,280","48,216,104","27.55","27.75","27.55","27.66","+","0.28","27.66","161","27.68","6","0.00",
="00896","中信綠能及電動車","908,300","673","16,363,342","18.10","18.25","17.89","17.89","-","0.04","17.89","3","17.90","6","0.00",
="00897","富邦基因免疫生技","1,251,749","377","11,139,768","8.87","8.93","8.87","8.90","+","0.13","8.90","148","8.91","74","0.00",
="00898","國泰基因免疫革命","2,225,176","440","17,528,963","7.80","7.89","7.80","7.87","+","0.07","7.87","142","7.88","8","0.00",
="00899","FT潔淨能源","183,511","171","3,141,860","17.13","17.24","17.10","17.10","+","0.14","17.10","23","17.13","29","0.00",
="00900","富邦特選高股息30","7,134,462","2,158","113,544,429","15.99","16.07","15.86","15.90","+","0.01","15.89","515","15.90","280","0.00",
="00901","永豐智能車供應鏈","491,272","223","9,963,296","20.44","20.45","20.14","20.16","+","0.04","20.15","6","20.17","4","0.00",
="00902","中信電池及儲能","2,478,540","639","22,518,125","9.09","9.14","9.04","9.06","+","0.02","9.05","464","9.06","69","0.00",
="00903","富邦元宇宙","495,715","172","7,167,331","14.40","14.48","14.40","14.46","+","0.17","14.46","84","14.47","9","0.00",
="00904","新光臺灣半導體30","2,376,160","660","42,537,858","18.22","18.30","17.81","17.83","-","0.11","17.83","51","17.86","70","0.00",
="00905","FT臺灣Smart","6,871,359","4,094","92,061,044","13.56","13.56","13.30","13.31","+","0.01","13.30","497","13.31","102","0.00",
="00907","永豐優息存股","1,541,920","576","25,184,879","16.33","16.38","16.30","16.30","+","0.07","16.29","181","16.30","24","0.00",
="00908","富邦入息REITs+","552,639","121","7,194,929","12.97","13.04","12.97","13.01","+","0.15","13.01","90","13.02","105","0.00",
="00909","國泰數位支付服務","1,968,504","963","55,837,363","28.12","28.44","28.12","28.44","+","0.66","28.43","27","28.44","111","0.00",
="00910","第一金太空衛星","333,105","58","6,987,142","20.83","21.08","20.83","20.99","+","0.95","20.95","70","20.99","69","0.00",
="00911","兆豐洲際半導體","1,148,635","1,576","31,642,562","27.38","27.59","27.38","27.54","+","0.36","27.54","6","27.55","40","0.00",
="00912","中信臺灣智慧50","994,030","204","18,820,838","18.99","19.09","18.85","18.88","+","0.10","18.88","101","18.93","50","0.00",
="00913","兆豐台灣晶圓製造","714,942","93","15,215,965","21.60","21.60","21.15","21.15","-","0.16","21.17","20","21.24","3","0.00",
="00915","凱基優選高股息30","9,600,649","4,960","258,986,365","27.08","27.45","26.82","26.87"," ","0.00","26.87","231","26.88","7","0.00",
="00916","國泰全球品牌50","285,684","347","6,465,765","22.66","22.67","22.60","22.62","+","0.19","22.61","1","22.62","77","0.00",
="00917","中信特選金融","958,033","353","20,101,450","20.89","21.05","20.89","21.03","+","0.29","21.03","195","21.04","16","0.00",
="00918","大華優利高填息30","16,653,530","10,028","398,955,231","24.30","24.30","23.79","23.80","-","0.17","23.80","221","23.81","240","0.00",
="00919","群益台灣精選高息","83,707,640","49,808","2,047,064,523","24.65","24.85","24.28","24.30","-","0.18","24.29","325","24.30","338","0.00",
="00920","富邦ESG綠色電力","288,185","108","4,351,501","15.08","15.11","15.07","15.10","+","0.14","15.10","152","15.11","11","0.00",
="00921","兆豐龍頭等權重","826,969","586","15,585,074","18.90","18.97","18.74","18.76","+","0.07","18.74","8","18.76","24","0.00",
="00922","國泰台灣領袖50","3,619,662","1,825","77,194,021","21.40","21.46","21.22","21.24","+","0.08","21.23","77","21.24","10","0.00",
="00923","群益台ESG低碳50","7,174,684","4,964","157,369,778","22.21","22.21","21.78","21.81","-","0.15","21.81","21","21.83","12","0.00",
="00924","復華S&P500成長","691,465","595","15,495,228","22.32","22.43","22.32","22.41","+","0.23","22.41","105","22.42","19","0.00",
="00925","新光標普電動車","206,710","17","3,458,270","16.75","16.76","16.71","16.71","+","0.27","16.71","1","16.72","65","0.00",
="00926","凱基全球菁英55","290,584","185","6,552,872","22.54","22.57","22.50","22.56","+","0.18","22.55","106","22.56","12","0.00",
="00927","群益半導體收益","10,756,280","8,585","205,337,134","19.36","19.43","18.91","18.94","-","0.19","18.93","469","18.94","5","0.00",
="00929","復華台灣科技優息","212,875,397","88,690","4,140,173,246","19.66","19.76","19.29","19.30","-","0.17","19.29","1,156","19.30","1,308","0.00",
="00930","永豐ESG低碳高息","2,349,794","1,221","46,604,183","19.92","20.05","19.72","19.73","-","0.02","19.72","34","19.73","32","0.00",
="00932","兆豐永續高息等權","1,621,182","1,047","28,462,934","17.72","17.79","17.42","17.43","-","0.17","17.43","6","17.44","1","0.00",
="00934","中信成長高股息","36,582,523","10,964","725,308,882","19.99","20.04","19.66","19.67","-","0.09","19.67","413","19.68","4","0.00",
="00935","野村臺灣新科技50","5,870,256","3,496","128,226,182","22.03","22.10","21.67","21.68","-","0.09","21.68","97","21.69","4","0.00",
="00936","台新永續高息中小","14,157,588","7,283","246,072,588","17.53","17.53","17.29","17.30","-","0.07","17.29","757","17.30","312","0.00",
="00939","統一台灣高息動能","16,191,679","5,874","234,524,186","14.58","14.66","14.42","14.43","-","0.06","14.43","252","14.44","1","0.00",
="00940","元大台灣價值高息","102,441,063","29,523","1,004,261,754","9.88","9.92","9.74","9.75","-","0.03","9.75","446","9.76","1,947","0.00",
="00941","中信上游半導體","8,750,698","2,069","131,657,674","15.01","15.07","15.01","15.06","+","0.19","15.06","310","15.07","89","0.00",
="00943","兆豐電子高息等權","731,784","526","10,808,442","14.95","14.98","14.67","14.68","-","0.21","14.68","9","14.70","1","0.00",
="00944","野村趨勢動能高息","2,715,812","1,504","40,518,509","15.02","15.04","14.84","14.88","-","0.03","14.87","1","14.88","9","0.00",
="00945B","凱基美國非投等債","14,836,445","1,064","229,101,943","15.44","15.45","15.42","15.45","+","0.04","15.45","5","15.46","2,292","0.00",
="00946","群益科技高息成長","40,727,678","12,307","409,915,258","10.16","10.22","10.00","10.03","-","0.04","10.02","47","10.03","73","0.00",
="00947","台新臺灣IC設計","9,180,173","3,689","131,563,366","14.69","14.69","14.15","14.17","-","0.21","14.16","582","14.17","27","0.00",
="00949","復華日本龍頭","9,077,975","2,066","139,118,192","15.34","15.39","15.27","15.32","+","0.21","15.32","155","15.34","15","0.00",
="00951","台新日本半導體","14,975,809","2,440","139,464,740","9.35","9.35","9.27","9.34","+","0.16","9.34","71","9.35","245","0.00",
="01001T","土銀富邦R1","1,001","2","13,995","13.98","13.98","13.98","13.98","+","0.03","13.90","5","14.00","100","0.00",
="01002T","土銀國泰R1","40,000","16","672,200","16.80","16.85","16.80","16.85","+","0.07","16.80","100","16.84","1","0.00",
="01004T","土銀富邦R2","10,000","3","124,500","12.45","12.45","12.45","12.45","-","0.02","12.44","1","12.45","14","0.00",
="01007T","兆豐國泰R2","11,000","5","183,750","16.70","16.75","16.70","16.70"," ","0.00","16.70","2","16.75","99","0.00",
="01009T","王道圓滿R1","20,000","2","157,800","8.00","8.00","7.78","7.78","-","0.08","7.78","29","8.00","11","0.00",
="01010T","京城樂富R1","40,009","14","400,720","10.03","10.03","10.01","10.03","+","0.01","10.00","108","10.02","1","0.00",
="020000","富邦特選蘋果N","86,000","7","1,042,190","12.20","12.20","12.07","12.07","+","0.02","12.09","10","12.10","10","0.00",
="020011","統一微波高息20N","1,000","1","10,370","10.37","10.37","10.37","10.37","X","0.00","10.33","409","10.34","349","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","9.92","10","9.93","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","17.32","412","17.34","327","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","28.65","387","28.67","250","0.00",
="020018","統一價值成長30N","1,000","1","25,000","25.00","25.00","25.00","25.00","+","0.09","24.91","439","24.92","269","0.00",
="020019","統一特選台灣5GN","4,000","2","76,680","19.13","19.21","19.13","19.21","X","0.00","18.96","421","18.98","296","0.00",
="02001L","富邦蘋果正二N","420,000","53","11,808,860","28.50","28.60","27.48","27.60","-","0.14","27.48","3","27.60","3","0.00",
="02001R","富邦蘋果反一N","22,000","4","31,920","1.45","1.47","1.45","1.47","-","0.01","1.47","11","1.48","10","0.00",
