"113年09月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="03872P","元黃金國票44售01","0","0","0","--","--","--","--"," ","0.00","0.52","25","0.53","10","0.00",
="038730","晶豪科群益41購02","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.04","10","71.10",
="038731","玉晶光群益3C購06","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","484.50",
="038732","貿聯群益3C購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","435.00",
="038733","樺漢群益3C購02","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","287.50",
="038734","保瑞群益41購02","338,000","16","363,900","1.01","1.12","1.01","1.06"," ","0.00","1.05","25","1.06","10","763.00",
="038735","伊雲谷群益3C購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","103.50",
="038736","采鈺群益3C購03","0","0","0","--","--","--","--"," ","0.00","0.73","25","0.75","10","285.00",
="038737","台虹群益3C購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","62.40",
="038738","南電群益3C購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.16","10","137.00",
="038739","世紀鋼群益3C購10","74,000","1","37,000","0.50","0.50","0.50","0.50","X","0.00","0.40","25","0.41","10","241.50",
="03873P","中砂國票42售04","332,000","6","287,470","0.75","0.89","0.75","0.89","-","0.04","0.88","25","0.90","10","0.00",
="038740","聯電中信3C購01","0","0","0","--","--","--","--"," ","0.00","0.65","10","0.67","10","0.00",
="038741","聯電中信3C購02","180,000","18","35,600","0.21","0.21","0.18","0.18","-","0.03","0.18","10","0.20","10","0.00",
="038742","鴻海中信42購04","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","0.00",
="038743","台積電中信3C購12","71,000","6","42,080","0.60","0.60","0.58","0.58","+","0.05","0.57","10","0.58","9","0.00",
="038744","台積電中信43購02","35,000","4","15,100","0.43","0.44","0.42","0.42","+","0.04","0.41","10","0.42","10","0.00",
="038745","緯創中信3C購03","210,000","16","136,300","0.66","0.66","0.63","0.63","+","0.01","0.53","10","0.56","10","0.00",
="038746","緯創中信41購01","20,000","2","10,200","0.52","0.52","0.50","0.50","-","0.01","0.44","10","0.48","10","0.00",
="038747","貿聯中信3C購01","0","0","0","--","--","--","--"," ","0.00","4.25","499","4.35","10","0.00",
="038748","采鈺中信41購01","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","0.00",
="038749","精英富邦43購01","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","24.75",
="03874P","欣興國票42售03","0","0","0","--","--","--","--"," ","0.00","1.45","25","1.47","10","0.00",
="038750","世紀鋼富邦41購02","0","0","0","--","--","--","--"," ","0.00","0.06","30","0.11","28","241.50",
="038751","堤維西第一3C購01","10,000","1","2,900","0.29","0.29","0.29","0.29","X","0.00","0.29","10","0.30","10","62.80",
="038752","華固第一3C購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.10","10","132.50",
="038753","潤泰新第一3C購01","0","0","0","--","--","--","--"," ","0.00","0.55","10","0.60","10","47.50",
="038754","鴻海兆豐44購02","0","0","0","--","--","--","--"," ","0.00","0.38","20","0.39","10","177.00",
="038755","台積電兆豐43購01","22,000","2","17,150","0.78","0.78","0.77","0.77","+","0.09","0.78","10","0.79","10","973.00",
="038756","欣興兆豐46購01","11,000","2","3,850","0.35","0.35","0.35","0.35","+","0.05","0.35","19","0.37","10","147.00",
="038757","樺漢兆豐43購01","364,000","11","121,520","0.32","0.35","0.32","0.33","+","0.04","0.28","10","0.29","10","287.50",
="038758","穎崴兆豐42購01","27,000","2","63,720","2.37","2.37","2.34","2.34","+","0.17","1.89","10","1.90","10","1,330.00",
="038759","帝寶兆豐43購01","246,000","7","237,630","0.97","0.97","0.95","0.96","+","0.02","0.97","10","0.98","10","255.50",
="03875P","波力國票42售01","0","0","0","--","--","--","--"," ","0.00","1.13","25","1.15","10","0.00",
="038760","香港2X永豐41購02","0","0","0","--","--","--","--"," ","0.00","1.04","10","1.05","10","10.47",
="038761","FBNQ2X永豐41購01","410,000","3","689,000","1.70","1.70","1.68","1.70","+","0.12","1.69","499","1.70","10","122.50",
="038762","中興電永豐41購01","328,000","6","281,600","0.87","0.87","0.84","0.87","+","0.02","0.87","62","0.91","10","171.00",
="038763","中砂永豐41購02","55,000","3","71,520","1.30","1.33","1.29","1.29","-","0.02","1.29","10","1.34","10","331.00",
="038764","信錦永豐41購01","398,000","21","299,490","0.77","0.78","0.72","0.75","-","0.02","0.74","62","0.75","10","115.50",
="038765","亞德客永豐42購01","200,000","1","28,000","0.14","0.14","0.14","0.14","+","0.01","0.13","62","0.14","10","783.00",
="038766","聯電永豐3C購05","120,000","2","28,600","0.25","0.25","0.23","0.23"," ","0.00","0.20","499","0.21","124","53.80",
="038767","華通永豐3C購03","0","0","0","--","--","--","--"," ","0.00","0.81","10","0.82","10","70.60",
="038768","鴻海永豐45購05","0","0","0","--","--","--","--"," ","0.00","0.47","99","0.48","62","177.00",
="038769","台積電永豐3C購15","243,000","2","179,820","0.74","0.74","0.74","0.74","+","0.17","0.69","10","0.71","10","973.00",
="03876P","臺股指國票43售08","0","0","0","--","--","--","--"," ","0.00","3.08","499","3.09","499","0.00",
="038770","台積電永豐43購07","10,000","2","16,800","1.69","1.69","1.64","1.64","+","0.16","1.61","10","1.62","10","973.00",
="038771","台積電永豐46購02","2,000","1","2,020","1.01","1.01","1.01","1.01","+","0.15","0.89","10","0.92","10","973.00",
="038772","宏碁永豐44購01","45,000","2","57,940","1.30","1.30","1.26","1.26","+","0.02","1.23","499","1.24","10","42.10",
="038773","瑞昱永豐42購01","226,000","3","72,320","0.32","0.32","0.32","0.32","-","0.01","0.33","499","0.34","10","470.00",
="038774","建準永豐41購01","220,000","1","103,400","0.47","0.47","0.47","0.47","X","0.00","0.45","62","0.46","10","95.40",
="038775","美律永豐41購01","50,000","1","38,000","0.76","0.76","0.76","0.76"," ","0.00","0.75","62","0.76","10","127.00",
="038776","聯發科永豐43購02","11,000","2","1,110","0.10","0.11","0.10","0.11","+","0.01","0.09","20","0.10","100","1,125.00",
="038777","全新永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.43","499","0.44","124","143.50",
="038778","新興永豐43購02","0","0","0","--","--","--","--"," ","0.00","0.43","499","0.44","62","25.60",
="038779","裕民永豐41購02","20,000","1","19,200","0.96","0.96","0.96","0.96","-","0.02","0.95","499","0.96","10","52.20",
="03877P","臺股指國票43售09","5,000","1","9,400","1.88","1.88","1.88","1.88","-","0.23","1.99","499","2.00","499","0.00",
="038780","神基永豐41購01","102,000","5","43,420","0.49","0.49","0.41","0.41","-","0.05","0.42","499","0.43","10","107.50",
="038781","玉晶光永豐41購02","0","0","0","--","--","--","--"," ","0.00","0.45","499","0.46","10","484.50",
="038783","世芯永豐41購02","251,000","4","155,630","0.61","0.63","0.60","0.63","+","0.01","0.61","499","0.62","62","2,325.00",
="038784","世芯永豐43購01","300,000","2","217,500","0.70","0.75","0.70","0.75"," ","0.00","0.73","99","0.74","87","2,325.00",
="038785","同欣電永豐42購01","110,000","3","86,100","0.81","0.81","0.77","0.77","-","0.03","0.79","62","0.80","10","140.50",
="038786","穎崴永豐42購02","0","0","0","--","--","--","--"," ","0.00","1.09","499","1.13","200","1,330.00",
="038787","達發永豐41購02","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","200","600.00",
="038788","采鈺永豐3C購02","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.17","124","285.00",
="038789","世紀鋼永豐43購03","0","0","0","--","--","--","--"," ","0.00","0.16","62","0.17","10","241.50",
="03878P","統一凱基43售01","0","0","0","--","--","--","--"," ","0.00","0.64","20","0.65","30","0.00",
="038790","世紀鋼台新3C購01","0","0","0","--","--","--","--"," ","0.00","0.14","20","0.20","20","0.00",
="038791","川湖國泰42購02","0","0","0","--","--","--","--"," ","0.00","0.61","499","0.62","100","1,165.00",
="038792","聯電國泰42購01","0","0","0","--","--","--","--"," ","0.00","0.87","10","0.97","10","53.80",
="038793","台積電國泰42購08","0","0","0","--","--","--","--"," ","0.00","1.20","499","1.21","100","973.00",
="038794","凌陽國泰42購01","85,000","1","34,850","0.41","0.41","0.41","0.41","+","0.01","0.37","499","0.39","100","29.45",
="038795","鉅祥國泰42購02","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.66","60","95.90",
="038796","辛耘國泰42購02","87,000","4","182,960","2.10","2.36","2.08","2.36","+","0.36","2.21","499","2.23","100","451.50",
="038797","保瑞國泰42購01","1,142,000","21","1,195,030","1.03","1.08","1.01","1.02","-","0.01","1.03","499","1.04","100","763.00",
="038798","上証2X元富46購02","10,000","1","7,000","0.70","0.70","0.70","0.70","+","0.02","0.66","25","0.67","25","28.86",
="038799","裕隆元富41購01","119,000","6","149,400","1.25","1.26","1.22","1.26","-","0.04","0.31","10","--","0","56.50",
="03879P","海悅凱基43售05","25,000","1","50,500","2.02","2.02","2.02","2.02","+","0.10","2.12","100","--","0","0.00",
="038800","鴻海元富3C購13","2,000","1","460","0.23","0.23","0.23","0.23","X","0.00","0.19","25","0.29","10","177.00",
="038801","鴻海元富41購04","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.61","10","177.00",
="038802","鴻海元富42購04","30,000","1","26,700","0.89","0.89","0.89","0.89","+","0.19","0.76","25","0.86","10","177.00",
="038803","台積電元富3C購17","0","0","0","--","--","--","--"," ","0.00","0.53","25","0.63","10","973.00",
="038804","台積電元富41購02","100,000","2","68,190","0.69","0.69","0.68","0.68","+","0.13","0.64","25","0.65","25","973.00",
="038805","台積電元富42購12","235,000","8","213,530","0.92","0.92","0.87","0.87","+","0.15","0.86","25","0.87","25","973.00",
="038806","台積電元富43購04","0","0","0","--","--","--","--"," ","0.00","1.18","25","1.19","25","973.00",
="038807","燿華元富41購03","110,000","5","41,300","0.41","0.41","0.36","0.38","+","0.01","0.38","5","0.40","25","33.85",
="038808","欣興元富43購01","0","0","0","--","--","--","--"," ","0.00","0.27","25","--","0","147.00",
="038809","玉晶光元富3C購04","3,000","1","870","0.29","0.29","0.29","0.29","-","0.01","0.28","25","0.29","25","484.50",
="03880P","盟立凱基43售06","51,000","5","53,580","1.01","1.12","0.98","1.11","+","0.01","1.11","100","1.12","30","0.00",
="038810","玉晶光元富41購03","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","25","484.50",
="038811","貿聯元富43購01","3,000","2","13,600","4.52","4.56","4.52","4.56","X","0.00","4.36","25","4.46","10","435.00",
="038812","臻鼎元富46購01","247,000","11","207,030","0.93","0.93","0.81","0.81","-","0.02","0.81","25","0.83","25","115.00",
="038813","天鈺元富3C購02","16,000","2","14,880","0.93","0.93","0.93","0.93","X","0.00","0.87","25","0.88","25","262.00",
="038814","穎崴元富41購01","3,000","3","7,240","2.47","2.47","2.36","2.36","X","0.00","2.33","25","2.43","25","1,330.00",
="038815","穎崴元富41購02","74,000","1","182,040","2.46","2.46","2.46","2.46","X","0.00","2.35","25","2.45","25","1,330.00",
="038816","世紀鋼元富3C購03","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.12","10","241.50",
="038817","FBNQ2X國票3C購02","0","0","0","--","--","--","--"," ","0.00","1.70","25","1.71","10","122.50",
="038818","道瓊銀國票42購01","55,000","3","59,400","1.03","1.09","1.03","1.08","+","0.13","1.08","25","1.09","10","27.86",
="038819","立隆電國票41購01","38,000","2","14,820","0.39","0.39","0.39","0.39","-","0.03","0.40","25","0.41","10","74.50",
="03881P","欣興凱基43售11","2,000","1","4,000","2.00","2.00","2.00","2.00","X","0.00","2.01","100","2.02","10","0.00",
="038820","華固國票41購02","26,000","3","7,530","0.29","0.29","0.28","0.28","-","0.15","0.29","25","0.30","10","132.50",
="038821","乙盛國票41購01","0","0","0","--","--","--","--"," ","0.00","0.59","25","0.60","10","62.90",
="038822","穎崴國票41購01","105,000","8","176,340","2.04","2.04","1.57","1.57","-","0.32","1.58","20","1.59","10","1,330.00",
="038823","台灣50凱基43購09","0","0","0","--","--","--","--"," ","0.00","1.12","40","1.22","10","182.45",
="038824","T50反1凱基46購01","0","0","0","--","--","--","--"," ","0.00","0.22","499","0.32","10","3.43",
="038825","美費半凱基41購01","1,000","1","50","0.05","0.05","0.05","0.05","X","0.00","0.05","11","0.12","1","45.30",
="038826","永續息凱基41購01","20,000","8","9,230","0.47","0.48","0.46","0.48","+","0.05","0.44","100","0.49","290","22.45",
="038827","中砂凱基3C購05","551,000","12","811,750","1.51","1.53","1.45","1.45","-","0.01","0.57","10","--","0","331.00",
="038828","鴻海凱基3C購29","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.12","30","177.00",
="038829","台積電凱基41購19","0","0","0","--","--","--","--"," ","0.00","0.37","100","0.47","10","973.00",
="03882P","臺股指元大44售19","11,000","2","20,350","1.85","1.85","1.85","1.85","-","0.15","1.89","400","1.90","400","0.00",
="038830","英業達凱基3C購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","43.20",
="038831","燿華凱基41購03","0","0","0","--","--","--","--"," ","0.00","0.20","20","0.30","10","33.85",
="038832","瑞昱凱基41購03","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.31","10","470.00",
="038833","台光電凱基3C購06","0","0","0","--","--","--","--"," ","0.00","0.08","6","--","0","472.00",
="038834","京元電凱基3C購01","5,000","1","7,950","1.59","1.59","1.59","1.59","+","0.20","1.24","100","1.28","10","110.00",
="038835","聯發科凱基46購05","121,000","5","26,970","0.23","0.23","0.22","0.22","+","0.03","0.21","15","--","0","1,125.00",
="038836","冠德凱基41購04","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.49","10","47.60",
="038837","長榮凱基3C購17","0","0","0","--","--","--","--"," ","0.00","0.76","100","0.86","10","189.00",
="038838","晶豪科凱基3C購04","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","30","71.10",
="038839","奇鋐凱基3C購09","0","0","0","--","--","--","--"," ","0.00","0.20","100","0.21","50","558.00",
="03883P","臺股指元大44售20","300,000","15","442,010","1.50","1.54","1.46","1.54","-","0.08","1.55","499","1.56","499","0.00",
="038840","智原凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.67","100","0.68","10","261.00",
="038841","欣興凱基43購04","0","0","0","--","--","--","--"," ","0.00","0.07","10","--","0","147.00",
="038842","緯創凱基43購04","5,000","2","4,320","0.86","0.88","0.86","0.88","-","0.02","0.41","10","--","0","101.00",
="038843","昇貿凱基41購01","15,000","1","11,700","0.78","0.78","0.78","0.78","X","0.00","0.73","10","0.74","10","71.80",
="038844","玉晶光凱基41購02","0","0","0","--","--","--","--"," ","0.00","0.10","100","0.20","10","484.50",
="038845","聯鈞凱基41購01","1,000","1","3,850","3.85","3.85","3.85","3.85","-","0.11","3.85","14","3.93","10","183.50",
="038846","貿聯凱基41購02","93,000","17","303,500","2.85","3.52","2.79","3.41","+","0.61","3.34","101","--","0","435.00",
="038847","訊芯凱基43購03","396,000","14","269,060","0.69","0.75","0.64","0.64","+","0.05","0.64","80","0.65","30","233.50",
="038848","保瑞凱基44購03","173,000","10","139,210","0.78","0.83","0.78","0.80","+","0.01","0.78","1","0.84","1","763.00",
="038849","穎崴凱基41購02","158,000","8","438,950","3.12","3.12","2.52","2.52","-","0.36","1.36","7","--","0","1,330.00",
="03884P","臺股指元大44售21","60,000","6","89,580","1.48","1.54","1.47","1.54","-","0.11","1.56","499","1.57","499","0.00",
="038850","達發凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.18","100","0.19","30","600.00",
="038851","力積電凱基3C購01","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","30","20.70",
="038852","世紀鋼凱基3C購07","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.08","50","241.50",
="038853","臺股指凱基43購43","0","0","0","--","--","--","--"," ","0.00","2.86","100","2.96","10","0.00",
="038854","臺股指凱基44購11","0","0","0","--","--","--","--"," ","0.00","7.65","100","8.15","10","0.00",
="038855","臺股指凱基45購07","13,000","3","3,420","0.28","0.28","0.26","0.26","+","0.03","0.21","4","0.31","499","0.00",
